id,created_at,text
1213428482841051136,2020-01-04 11:54:29,"b'Indian coast guard recruitment 2020: 260 vacancies of Navik notified, 12th pass can apply\nhttps://t.co/OzjW7p49Ru'"
1213426338339516416,2020-01-04 11:45:58,b'Irfan Pathan announces retirement from all forms of cricket\nhttps://t.co/YrZg5Mj4yB'
1213425967437234176,2020-01-04 11:44:29,"b'Congress files complaint against Karnataka BJP legislator for \xe2\x80\x98we\xe2\x80\x99re 80%, you\xe2\x80\x99re 18% comment\xe2\x80\x99\nhttps://t.co/wGU07qAR8H'"
1213425966262865921,2020-01-04 11:44:29,b'Sachin Pilot calls for fixing accountability for death of infants in Kota\nhttps://t.co/UkF2Spjj0s'
1213422563499466754,2020-01-04 11:30:58,b'World Test Championship: From Steve Smith to Marnus Labuschagne - How Australia batmen are closing gap on India\xe2\x80\x99s m\xe2\x80\xa6 https://t.co/4utzygBrb2'
1213422191397621760,2020-01-04 11:29:29,"b'News updates from Hindustan Times at 5 pm: Minister Abdul Sattar hasn\xe2\x80\x99t resigned, will meet Uddhav Thackeray: Shiv\xe2\x80\xa6 https://t.co/W9WVIM6rS6'"
1213420046908674048,2020-01-04 11:20:58,"b'Elon Musk meets Tesla delivery goal,defies skeptics\nhttps://t.co/PpBEClNxaB'"
1213419675956023296,2020-01-04 11:19:29,"b'Greta Thunberg responds to game show contestant calling her Sharon, \xe2\x80\x98Legend\xe2\x80\x99 says Twitter\nhttps://t.co/Jgeh7pvGAf'"
1213419674819428352,2020-01-04 11:19:29,b'Bigg Boss 13: Salman Khan says he has had 5 girlfriends in his lifetime but is a virgin\nhttps://t.co/28SIh57YG4'
1213418417669079041,2020-01-04 11:14:29,b'Why some creams and cosmetics lead to skin rashes?\nhttps://t.co/wkCZDPFePM'
1213418416524034050,2020-01-04 11:14:29,b'Google News is discontinuing digital magazines as no one\xe2\x80\x99s  reading them\nhttps://t.co/sSwXcVX8jW'
1213417530322120705,2020-01-04 11:10:58,b'The battle for the crown in Delhi\nhttps://t.co/YfJlzNeoyr'
1213415899971014656,2020-01-04 11:04:29,b'Australia vs New Zealand:\xe2\x80\x89Matthew Wade suffers scary blow to the head -\xe2\x80\x89WATCH\nhttps://t.co/XB9yGXp6bz'
1213415013748101120,2020-01-04 11:00:58,"b'Cut, flick, Pull: KL Rahul makes his intentions clear ahead of first T20I against Sri Lanka \xe2\x80\x93 WATCH\nhttps://t.co/Vj9gsl26NF'"
1213414642799669248,2020-01-04 10:59:29,b'MPPSC 2019 admit card released at https://t.co/ukozk1IkBp\nhttps://t.co/knd91Qt9Mv'
1213414641663004672,2020-01-04 10:59:29,b'7-year-old child author to grace Pune varsity stage for lecture on \xe2\x80\x98The Love\xe2\x80\x99\nhttps://t.co/XcW5gpmEme'
1213413755456905216,2020-01-04 10:55:58,"b'Three weeks after anti-CAA violence, Jamia to reopen on Monday\nhttps://t.co/hJ3n1Ken6g'"
1213413383388585986,2020-01-04 10:54:29,"b'Which Disney, Harry Potter or Simpson character are you? Instagram filters can help you out\nhttps://t.co/46f5rGbEXB'"
1213412497165651973,2020-01-04 10:50:58,b'Startup Saturday: Hydroponic entrepreneurs farming for the future\nhttps://t.co/SLpjhlViKf'
1213412127349690369,2020-01-04 10:49:29,"b'Mega PTM in Delhi schools a hit with teachers, parents\nhttps://t.co/YM9SJ14ouk'"
1213412126204682241,2020-01-04 10:49:29,"b'DPT: the original student hero, a true democrat\nhttps://t.co/dKnuSZ5NWo'"
1213412125067988992,2020-01-04 10:49:29,b'Jamia semester exams to commence from January 9\nhttps://t.co/BYbEZdxVXD'
1213411238891290624,2020-01-04 10:45:58,b'Celebrating Faiz Ahmad Faiz and the spirit of Hum Dekhenge in today\xe2\x80\x99s times\nhttps://t.co/wpdX59uJAF'
1213410866789412864,2020-01-04 10:44:29,b'What tidy and messy desks say about you\nhttps://t.co/dRH7qUozQ7'
1213409610771517440,2020-01-04 10:39:29,b'South Africa vs England: Stuart Broad\xe2\x80\x99s comical dismissal at Newlands leaves Twitter in splits -  Watch\nhttps://t.co/nBBsqeefXq'
1213409609639063552,2020-01-04 10:39:29,b'Minor held for attempted murder of another in Hadapsar\nhttps://t.co/mcaYjGIq4L'
1213409608502349824,2020-01-04 10:39:29,b'India close to concluding a trade package with US: Envoy\nhttps://t.co/UFTl82p8s4'
1213408350202818562,2020-01-04 10:34:29,"b'Minister Abdul Sattar hasn\xe2\x80\x99t resigned, will meet Uddhav Thackeray: Shiv Sena\nhttps://t.co/zVo690NvRa'"
1213407093048299520,2020-01-04 10:29:29,"b'With Average of 199.57, Marnus Labuschagne breaks 67-yr-old record\nhttps://t.co/S9TG6AOOFk'"
1213407091898994689,2020-01-04 10:29:29,b'Saif Ali Khan says Taimur does not like paparazzi attention: \xe2\x80\x98He starts frowning\xe2\x80\x99\nhttps://t.co/Ww1XODcY87'
1213405834719293441,2020-01-04 10:24:29,b'Two of four CAT toppers in Maharashtra are trainers\nhttps://t.co/DX2kEFxNyN'
1213405833599434752,2020-01-04 10:24:29,"b'Case against Raveena Tandon, Farah Khan and Bharti Singh at Rupnagar for hurting sentiments of Christians\nhttps://t.co/eNUiwhaQhv'"
1213402059854102529,2020-01-04 10:09:29,b'Your diet can impact your mental health. Here\xe2\x80\x99s how\nhttps://t.co/NcBcKjBOr1'
1213402058742648834,2020-01-04 10:09:29,b'Keep plants at your work desk to cut office stress\nhttps://t.co/v4VnnCx6I5'
1213400801592238080,2020-01-04 10:04:29,b'Income tax department issues new 2020 calendar for taxpayers with all deadlines\nhttps://t.co/BUmjqY1FxJ'
1213400800472420352,2020-01-04 10:04:29,b'Prithvi Shaw not to bat in Mumbai\xe2\x80\x99s second innings in Ranji Trophy match against Karnataka\nhttps://t.co/fl5S86Spxi'
1213399542193721344,2020-01-04 09:59:29,b'\xe2\x80\x98He doesn\xe2\x80\x99t have the right to criticise\xe2\x80\x99 - Manchester United manager Ole Gunnar Solskjaer hits back at Robin van Pe\xe2\x80\xa6 https://t.co/KNEHAmCJXI'
1213398283869048832,2020-01-04 09:54:29,"b'Indians can start buying 5G phones by the first half of 2020, but they won\xe2\x80\x99t be cheap\nhttps://t.co/h6FYKSSICe'"
1213397025582010368,2020-01-04 09:49:29,"b'Kiran Bedi shares \xe2\x80\x98sun chant Om\xe2\x80\x99 video, claims it\xe2\x80\x99s recorded by NASA. Twitter says \xe2\x80\x98it\xe2\x80\x99s fake\xe2\x80\x99\nhttps://t.co/d95tMAY1xy'"
1213396139375902721,2020-01-04 09:45:58,b'Vijay beats Rajinikanth as highest paid Tamil actor with Rs 100 crore paycheck for Thalapathy 65?\nhttps://t.co/CUTX37qkLd'
1213393622906748928,2020-01-04 09:35:58,"b'Anup Jalota points a gun at Jasleen Matharu in viral TikTok video, watch\nhttps://t.co/ADFXDCv19J'"
1213393250700034048,2020-01-04 09:34:29,b'Sonam Malik shocks Olympic medallist Sakshi Malik in trials\nhttps://t.co/RaUhjtIwIe'
1213391994652725248,2020-01-04 09:29:29,b'Kerala court rejects Dileep\xe2\x80\x99s discharge plea in abduction and assault case\nhttps://t.co/rfMbnlZVqZ'
1213391993528672256,2020-01-04 09:29:29,"b'\xe2\x80\x98Reign of terror\xe2\x80\x99: Priyanka Gandhi visits Muzaffarnagar victims, condemns police brutality\nhttps://t.co/ULTsu2mAin'"
1213391992404635648,2020-01-04 09:29:29,b'ISRO sets up academic centre for space in Karnataka\nhttps://t.co/HW4wfGVNCc'
1213390735237468160,2020-01-04 09:24:29,"b'CAT 2019 score card released at https://t.co/QIhtuDnUGD, here\xe2\x80\x99s how to download\nhttps://t.co/nUGNyiqH6y'"
1213390734130180101,2020-01-04 09:24:29,b'Indian-origin British MP Lisa Nandy announces bid for Labour leadership\nhttps://t.co/TVdbzEG5EK'
1213389847932489729,2020-01-04 09:20:58,b'Virat Kohli has his say on four-day Test proposal: \xe2\x80\x98T20 is the maximum you can go\xe2\x80\x99\nhttps://t.co/Gg9XjM2H89'
1213389475843211265,2020-01-04 09:19:29,"b'US to resume military training for Pak, but keeps security assistance on hold\nhttps://t.co/wu4Sk9qWvb'"
1213386960368066560,2020-01-04 09:09:29,b'Aamir Khan shoots Laal Singh Chaddha running sequences on painkillers: report\nhttps://t.co/UQtfnNPnmY'
1213386959235637253,2020-01-04 09:09:29,b'Deepika Padukone: \xe2\x80\x98Chhapaak would be a successful film for me if we impact lives of acid attack survivors\xe2\x80\x99\nhttps://t.co/dZ3N0tUe1A'
1213385700957011970,2020-01-04 09:04:29,b'\xe2\x80\x98Do not know enough about citizenship law\xe2\x80\x99: Virat Kohli on CAA\nhttps://t.co/ajJcr23478'
1213384442724507650,2020-01-04 08:59:29,b'Trivia Day 2020: Here are 10 interesting and bizarre trivia that will give you ample food for thought\nhttps://t.co/KpNYoYYsWy'
1213383184387231744,2020-01-04 08:54:29,b'Protests marked 2019 in many of universities of Delhi\nhttps://t.co/CIQt0NB094'
1213381926108549120,2020-01-04 08:49:29,b'Nankana Sahib incident proof of state of minorities in Pakistan; CAA opposers should introspect: Hardeep Singh Puri\nhttps://t.co/nM0ibayvLD'
1213380667968348160,2020-01-04 08:44:29,b'Farmers force Amravati shutdown over Andhra Pradesh\xe2\x80\x99s capital controversy\nhttps://t.co/KWTxzwBKik'
1213379409542934528,2020-01-04 08:39:29,"b'Tim Cook made $125 million in 2019, $10 million less than last year\nhttps://t.co/2g0PQlfXfd'"
1213378151197204481,2020-01-04 08:34:29,b'India vs Sri Lanka 1st T20I statistical preview: Team India\xe2\x80\x99s incredible record on the line\nhttps://t.co/xFDkqEqHXH'
1213375634619060224,2020-01-04 08:24:29,b'Good Newwz box office collection day 8: Akshay Kumar-Kareena Kapoor film earns Rs 136 crore in India\nhttps://t.co/u0ruYmlxob'
1213374748433866753,2020-01-04 08:20:58,"b'Xiaomi, Huawei will use Samsung\xe2\x80\x99s foldable panels this year: Report\nhttps://t.co/OaxlkhPLul'"
1213374376331997184,2020-01-04 08:19:29,"b'PH Pandian, ex-Tamil Nadu speaker with \xe2\x80\x98sky-high power\xe2\x80\x99, dies\nhttps://t.co/fwgabhF2Hr'"
1213373490142646272,2020-01-04 08:15:58,"b'South Africa vs England, 2nd Test Day 2 at Newlands:\xe2\x80\x89Live cricket score and updates\nhttps://t.co/W9esPbt4et'"
1213373119177482243,2020-01-04 08:14:29,b'Small group of probables will raise quality of training: Coach Sjoerd Marijne ahead of NZ tour\nhttps://t.co/3Jd9jG7Y7x'
1213373118057570304,2020-01-04 08:14:29,b'New Zealand openers resist after Labuschagne\xe2\x80\x99s double ton\nhttps://t.co/BsKXv6nWdt'
1213372231868239872,2020-01-04 08:10:58,b'Real Kashmir look to freeze Mohun Bagan in crunch I-League clash\nhttps://t.co/EhA66xekIx'
1213370973543526400,2020-01-04 08:05:58,"b'Big Bash League 2019-20, Melbourne Stars vs Melbourne Renegades at MCG: Live cricket score and updates\nhttps://t.co/vBPf4TLw0B'"
1213370601491980289,2020-01-04 08:04:29,b'India vs Sri Lanka: Why Jasprit Bumrah is the centre of attraction in Guwahati\nhttps://t.co/1oyMbiEFwx'
1213369344429682689,2020-01-04 07:59:29,b'Huawei P40 series may launch three flagship variants this March\nhttps://t.co/mgIGBhaFdC'
1213369343221719040,2020-01-04 07:59:29,b'News updates from Hindustan Times| Shiv Sena minister reportedly resigns after being denied Cabinet berth and all t\xe2\x80\xa6 https://t.co/lTBAOxPoOl'
1213368084875972610,2020-01-04 07:54:29,b'Delhi University teachers stage protest demanding absorption of ad-hocs\nhttps://t.co/0Fon71ghrw'
1213367198669889537,2020-01-04 07:50:58,"b'After a Tesla car, is Elon Musk going to send a \xe2\x80\x98Cybertruck\xe2\x80\x99 to Mars?\nhttps://t.co/hsrm8geRiy'"
1213365568285208576,2020-01-04 07:44:29,b'Seven whales rescued from mass stranding in New Zealand\nhttps://t.co/9FYX0Zz1tA'
1213364310002429952,2020-01-04 07:39:29,b'Hardik Pandya-Natasa Stankovic engagement: Cricketer\xe2\x80\x99s father says \xe2\x80\x98We had no clue\xe2\x80\x99\nhttps://t.co/m8255alrtV'
1213363423804682240,2020-01-04 07:35:58,b'Iraq military denies air strike took place on Saturday in Taji\nhttps://t.co/83NZm9CW5B'
1213363051707039745,2020-01-04 07:34:29,b'Let us develop AIIMS building in Darbhanga: CPWD DG writes to Health Ministry\nhttps://t.co/RSjjcMEIm9'
1213359648968863747,2020-01-04 07:20:58,b'Mexico City is contributing to a plastic-free future with this old method\nhttps://t.co/ib8UbJwwew'
1213359276854403073,2020-01-04 07:19:29,b'Harbhajan Singh condemns attack on Nankana Sahib Gurdwara\nhttps://t.co/tUMWY0ujTN'
1213358390665043969,2020-01-04 07:15:58,b'Shiv Sena minister reportedly resigns after being denied Cabinet berth\nhttps://t.co/C1Q0v4EID6'
1213358019737579520,2020-01-04 07:14:29,b'Light snowfall in parts of Kashmir brings relief from intense cold\nhttps://t.co/ZBariAz7Rp'
1213358018584182785,2020-01-04 07:14:29,b'Five things to know about why students in Delhi government schools are now getting tablets\nhttps://t.co/1RHuBZ8urF'
1213356760351723520,2020-01-04 07:09:29,b'India Predicted XI for 1st T20I against Sri Lanka - Tough calls stare at Virat Kohli in Guwahati\nhttps://t.co/yg5QftJsUR'
1213355504493199360,2020-01-04 07:04:29,"b'Indian Coast Guard Navik 02/2020 notification released for 260 posts, check details here\nhttps://t.co/dHVTZvHGkE'"
1213355503356534784,2020-01-04 07:04:29,b'Trump resumes Pak military aid programme with eye on Afghan peace talks\nhttps://t.co/fo9TT1p10P'
1213355502119206912,2020-01-04 07:04:29,"b'Bidita Bag poses with scratches and in torn clothes: \xe2\x80\x98Hair, makeup and wardrobe by a man who said consent was not h\xe2\x80\xa6 https://t.co/l5he6oWb3e'"
1213354244834615296,2020-01-04 06:59:29,b'U.S.-led coalition denies conducting Baghdad air strike\nhttps://t.co/05EvZC0mys'
1213354243706327047,2020-01-04 06:59:29,"b'WWE\xe2\x80\x89Smackdown\xe2\x80\x89Results: A night of returns, reunions and heel turns\nhttps://t.co/9YWSC5tmc2'"
1213352099162935297,2020-01-04 06:50:58,"b'CAT Result 2019 declared at https://t.co/QIhtuDnUGD, here\xe2\x80\x99s how to download score card\nhttps://t.co/oaybrZN0Ft'"
1213350840875905026,2020-01-04 06:45:58,"b'Kendall Jenner, Bella Hadid, Deepika Padukone, Ananya Panday: Actors redefine the art of corsetry\nhttps://t.co/mcUmFVwCN8'"
1213350468841132033,2020-01-04 06:44:29,b'John Abraham and wife Priya Runchal step out for a romantic dinner date. See pics\nhttps://t.co/JakzIZIkU0'
1213349582584725504,2020-01-04 06:40:58,b'Fact Check: Message claims Muslim man returned \xe2\x80\x98Hindu Jain\xe2\x80\x99 girl after people from same religion were fired. Here\xe2\x80\x99s\xe2\x80\xa6 https://t.co/aMpiFXVuw2'
1213346695041314816,2020-01-04 06:29:29,"b'Harbhajan condemns attack on Nankana Sahib Gurdwara, appeals to Imran to ensure peace\nhttps://t.co/jB8GUT4rza'"
1213346693917233152,2020-01-04 06:29:29,b'School in Shivamogga comes up with unique and fun style of teaching\nhttps://t.co/5oWOZPsN3i'
1213344177368358912,2020-01-04 06:19:29,"b'Chhapaak: Writer seeks criminal action against Deepika Padukone, producers for copyright violation\nhttps://t.co/RXVz0mq5HW'"
1213343291116158977,2020-01-04 06:15:58,b'CAT Result 2019 to be declared today by 5 pm at https://t.co/QIhtuDnUGD\nhttps://t.co/GIrVTi6E7t'
1213342032925622272,2020-01-04 06:10:58,b'Fact Check: Did an Indian Army jawan pull top of a female anti-CAA protester in Assam? Here\xe2\x80\x99s the truth\nhttps://t.co/UKGkVv6XTR'
1213339145440858112,2020-01-04 05:59:29,b'Owning a car may boost sex life for millennials\nhttps://t.co/Lss1YG3KDe'
1213339144203599872,2020-01-04 05:59:29,"b'Bigg Boss 13: Twitter slams Salman Khan and makers for not punishing Sidharth Shukla, potraying Asim Riaz as negati\xe2\x80\xa6 https://t.co/loESZB4YQk'"
1213337888135376896,2020-01-04 05:54:29,"b'India vs Sri\xe2\x80\x89Lanka:\xe2\x80\x89Jasprit Bumrah announces return with a bang, smashes stumps with a screamer -\xe2\x80\x89WATCH\nhttps://t.co/dCS7JGGbe4'"
1213337887007072256,2020-01-04 05:54:29,b'Sikh couple provides free meals to Australia bushfire victims\nhttps://t.co/UcufVIp7W2'
1213337885878837249,2020-01-04 05:54:29,"b'To skirt police restrictions, some anti-CAA\xe2\x80\x89protesters take a page from Hong Kong and beyond\nhttps://t.co/Ht4ovbgtjH'"
1213335369296384000,2020-01-04 05:44:29,"b'Jakarta flooding deaths rise to 53, nearly 175,000 displaced\nhttps://t.co/xxa3QgA9Es'"
1213332852718194689,2020-01-04 05:34:29,"b'Chhattisgarh: 2 cops, 5 others arrested while trying to smuggle leopard skin\nhttps://t.co/3nU0X7ZKti'"
1213331966495297537,2020-01-04 05:30:58,b'Siddhant Chaturvedi\xe2\x80\x99s reply to Ananya Panday on nepotism is Twitter\xe2\x80\x99s favourite new meme\nhttps://t.co/lvKZPTUUTN'
1213331594422800386,2020-01-04 05:29:29,b'Golden Globes 2020 will be serving a vegan meal to its guests\nhttps://t.co/uaoFD8InfX'
1213330336140034054,2020-01-04 05:24:29,b'LeT millitant arrested in Srinagar\nhttps://t.co/aP5a7dglM6'
1213329080088592385,2020-01-04 05:19:29,"b'Declare those opposing CAA as anti-Dalit, anti-poor, says Nityanand Rai\nhttps://t.co/Q7gKwJh7Y0'"
1213329078968668160,2020-01-04 05:19:29,"b'Sushmita Sen wishes boyfriend Rohman Shawl on his birthday, calls him her \xe2\x80\x98rohmance with life\xe2\x80\x99. See pics\nhttps://t.co/hZwPwlES9T'"
1213329077844639747,2020-01-04 05:19:29,b'Rihanna\xe2\x80\x99s Savage x Fenty has dropped a new collection with Adam Selman\nhttps://t.co/JA72wIMNXN'
1213326561262178304,2020-01-04 05:09:29,"b'Major push for electric vehicles, govt to set up 2636 EV charging stations\nhttps://t.co/GN2trkJ950'"
1213324044704960513,2020-01-04 04:59:29,b'Housing sales remain a pain point in realty sector\nhttps://t.co/QAyAIh8zkC'
1213322786430603264,2020-01-04 04:54:29,"b'Good Newwz box office: Akshay Kumar-Kareena Kapoor film grosses Rs 200 cr worldwide, Karan Johar writes a heartfelt\xe2\x80\xa6 https://t.co/unmfXcgGJ1'"
1213321528118403072,2020-01-04 04:49:29,b'Chhattisgarh CM constitutes panels for Rs 2500 paddy price\nhttps://t.co/C5LSgUUBXq'
1213320269823012865,2020-01-04 04:44:29,b'Australia vs New Zealand:\xe2\x80\x89Marnus Labuschagne goes past Steve Smith\xe2\x80\x99s Test average with maiden double ton\nhttps://t.co/3JFwS1Iarv'
1213319011565359109,2020-01-04 04:39:29,"b'Australia to scale up defense response to fires,PM Morrison says\nhttps://t.co/MoaMkmo4zG'"
1213317753240600576,2020-01-04 04:34:29,"b'Dense fog in Chennai for 2nd day, 10 flights delayed, 4 diverted\nhttps://t.co/7gxsR3yCJz'"
1213315608730669056,2020-01-04 04:25:58,b'Bhagalpur university plans to introduce CBCS at graduation level from coming session\nhttps://t.co/L6mNetXnyF'
1213315237748727809,2020-01-04 04:24:29,"b'MP family says house razed with dead body inside, DC dismisses charge\nhttps://t.co/JMjgF4tFLy'"
1213315236637200385,2020-01-04 04:24:29,"b'Bihar seeks to upgrade medical colleges, with help from Centre\nhttps://t.co/BGCWrrBAyn'"
1213313092139941888,2020-01-04 04:15:58,"b'Gambling threatened my career, admits Wayne Rooney\nhttps://t.co/7yEgvYj15G'"
1213311833840373761,2020-01-04 04:10:58,b'Angelique Kerber backs Ashleigh Barty to handle world No.1 pressures\nhttps://t.co/KUmlu6p20X'
1213311461797187585,2020-01-04 04:09:29,"b'Varun Dhawan pays tribute to late Youtube star Danish Zehen, claims he inspired Street Dancer 3D look\nhttps://t.co/VlHMp0BEBo'"
1213310203484987392,2020-01-04 04:04:29,b'JNU students switched off power supply to hamper semester exam registration process:\xe2\x80\x89Admin\nhttps://t.co/z6xOs2P1Ql'
1213309317262139393,2020-01-04 04:00:58,b'La Liga:\xe2\x80\x89Sevilla slip again after draw against Athletic Bilbao\nhttps://t.co/n0yTV4bCHa'
1213308945185439745,2020-01-04 03:59:29,"b'Horoscope Today: Astrological prediction for January 4, what\xe2\x80\x99s in store for Leo, Virgo, Scorpio, Sagittarius and ot\xe2\x80\xa6 https://t.co/FVMDzGoz1E'"
1213308059008684032,2020-01-04 03:55:58,b'Manish Sisodia urges parents to visit schools for PTM\nhttps://t.co/zzuoevtvk8'
1213306801803780096,2020-01-04 03:50:58,b'\xe2\x80\x98Repeat offenders\xe2\x80\x99: India\xe2\x80\x99s UN envoy criticizes Imran Khan for fake video\nhttps://t.co/jdQDeI1YJ8'
1213306800675545088,2020-01-04 03:50:58,b'LIC HFL admit card for Assistant Manager- Legal prelims exam\nhttps://t.co/wkk9DezHq7'
1213304284097310721,2020-01-04 03:40:58,"b'News updates from Hindustan Times|  In building case against Soleimani, Trump cites New Delhi, London attacks and a\xe2\x80\xa6 https://t.co/AlRhcfpq9B'"
1213303912020635649,2020-01-04 03:39:29,b'India vs Sri\xe2\x80\x89Lanka:\xe2\x80\x89Virat Kohli one run away from massive T20I world record\nhttps://t.co/ENoADQZrv7'
1213301396591673344,2020-01-04 03:29:29,"b'Samajwadi Party promises pension for anti-CAA protesters, draws BJP ire\nhttps://t.co/yjtfkM2VnS'"
1213301395434008577,2020-01-04 03:29:29,"b'Priyanka Chopra, Nick Jonas\xe2\x80\x99 beach vacation is all about friends and family, see inside pics\nhttps://t.co/VRLquU1Xuz'"
1213298879954710535,2020-01-04 03:19:29,"b'Telangana\xe2\x80\x99s Poorna Malavath scales sixth-tallest peak, eyes on seventh now\nhttps://t.co/S4V4NO70uR'"
1213298878851608576,2020-01-04 03:19:29,"b'India vs Sri\xe2\x80\x89Lanka:\xe2\x80\x89No posters, banners allowed during IND vs SL 1st T20 in Guwahati\nhttps://t.co/nd47yIIT0q'"
1213296362298593281,2020-01-04 03:09:29,"b'Greta Thunberg turns 17, marks birthday with 7-hr climate strike but no cake\nhttps://t.co/meJRYdUImb'"
1213295105177612288,2020-01-04 03:04:29,"b'BCCI to decide on WAGs request, not captain and coach\nhttps://t.co/7xOf0xNKQg'"
1213295104036704257,2020-01-04 03:04:29,"b'In building case against Soleimani, Trump cites New Delhi, London attacks\nhttps://t.co/c7wBP2rbUS'"
1213293845720391680,2020-01-04 02:59:29,"b'South Africa vs England:\xe2\x80\x89Stuart Broad, James Anderson\xe2\x80\x89in a league of their own\nhttps://t.co/agNB1egkbs'"
1213290070834200577,2020-01-04 02:44:29,"b'Avengers: Endgame most watched film of 2019 in India, Hrithik Roshan and Akshay Kumar most popular actors: report\nhttps://t.co/2krLHOvSNs'"
1213281634847322112,2020-01-04 02:10:58,b'\xe2\x80\x98Constitution draft prepared by a Brahmin\xe2\x80\x99: Gujarat speaker\nhttps://t.co/j02Npekmpa'
1213273714130739200,2020-01-04 01:39:29,"b'After US killing of Soleimani, Trump says \xe2\x80\x98action to stop war, \xe2\x80\x98not start war\xe2\x80\x99\nhttps://t.co/lTMX4m08f8'"
1213273713027584001,2020-01-04 01:39:29,"b'US sending 3,000 more troops to Mideast after Soleimani killing: Official\nhttps://t.co/Jwv4EoUKiP'"
1213271196516548608,2020-01-04 01:29:29,b'New air strike on pro-Iran convoy in Iraq ahead of Soleimani funeral\nhttps://t.co/ZmH5rF6m8b'
1213268679879618560,2020-01-04 01:19:29,b'Pak tables army chief tenure amendment bill\nhttps://t.co/RRbYCjLVYn'
1213266163276271618,2020-01-04 01:09:29,b'Women \xe2\x80\x98roughed up\xe2\x80\x99 by police for stir over AP capital issue\nhttps://t.co/We9TCluKiV'
1213262760479342592,2020-01-04 00:55:58,b'Politics meaningless without religion: Nadda\nhttps://t.co/mvFsI09XDB'
1213259871845371904,2020-01-04 00:44:29,"b'Digital superimposition of Sheena\xe2\x80\x99s pic, skull a match: Expert\nhttps://t.co/kDcpR4Y0e7'"
1213256469040074752,2020-01-04 00:30:58,"b'DMK, allies pip ruling AIADMK combine in TN rural civic polls\nhttps://t.co/O07Kz1iMC3'"
1213247288920834049,2020-01-03 23:54:29,b'Australia vs New Zealand 3rd Test Day 2 at Sydney: Live score and updates\nhttps://t.co/O2hUpNyMVg'
1213215831645024256,2020-01-03 21:49:29,"b'After walking 1,700km, tiger may have found home in Buldhana sanctuary\nhttps://t.co/tHYVq0bZAn'"
1213195698981629952,2020-01-03 20:29:29,"b'300 held in TN over anti-CAA protests, big turnout in Bengaluru\nhttps://t.co/LkWGGTOVmm'"
1213194440694624257,2020-01-03 20:24:29,b'Hospital equipment to be functional by January 15 in Kota: Govt\nhttps://t.co/120gz61LuB'
1213191926393868288,2020-01-03 20:14:29,"b'Pinarayi Vijayan, Amarinder Singh build anti-CAA momentum, Amit Shah says won\xe2\x80\x99t budge\nhttps://t.co/i53rk5F2uU'"
1213191925274038272,2020-01-03 20:14:29,"b'Acrimony between Bengal Guv Dhankhar, TMC govt resumes over consent to bills\nhttps://t.co/8X06stWkWo'"
1213191924107988993,2020-01-03 20:14:29,b'Bengal BJP cites examples from the Arab world to counter anti-CAA sentiment among Muslims\nhttps://t.co/hj3e9pVT1h'
1213191037939679232,2020-01-03 20:10:58,b'Sri Lankan president calls for constitutional changes to curb minority parties\nhttps://t.co/j282V89OPz'
1213189407513042944,2020-01-03 20:04:29,b'Peace returning to Jammu and Kashmir after Article 370: Army chief\nhttps://t.co/bUS9g5xsKb'
1213185632677138432,2020-01-03 19:49:29,b'ED quizzes PC in aviation irregularities case\nhttps://t.co/5Q9Vjun2D3'
1213184749012865024,2020-01-03 19:45:58,"b'After furore, govt releases data on selection of R-Day tableaux\nhttps://t.co/Rrec32b1Df'"
1213184747934928896,2020-01-03 19:45:58,"b'Consultancy firm BCG declares Amaravati unfit for Andhra capital, recommends Vizag\nhttps://t.co/uDjhDocLoh'"
1213184746450083840,2020-01-03 19:45:58,"b'Pamphlet on Savarkar, Godse sparks political row\nhttps://t.co/kbOza9Qgmt'"
1213184376583778304,2020-01-03 19:44:29,b'India condemns attack by local mob on Pak gurdwara\nhttps://t.co/stoqL2YlZI'
1213184375468150784,2020-01-03 19:44:29,b'Govt working on framing  domicile norms for J&amp;K\nhttps://t.co/Q6BuRswSqU'
1213184374360788992,2020-01-03 19:44:29,b'MHA yet to frame rules to implement CAA\nhttps://t.co/E6iqg559FP'
1213183489291374592,2020-01-03 19:40:58,b'Still to get autopsy report: Meerut victims\xe2\x80\x99 kin\nhttps://t.co/ITmzubruZ4'
1213183488129556480,2020-01-03 19:40:58,"b'Goa Christians, Muslims support CAA, says CM Pramod Sawant\nhttps://t.co/7JfmEZnHVs'"
1213183119416688640,2020-01-03 19:39:30,"b'India has \xe2\x80\x98isolated\xe2\x80\x99 itself with CAA, says former NSA Menon\nhttps://t.co/uFAxliVOme'"
1213183118317772801,2020-01-03 19:39:29,"b'300 held in TN over anti-CAA protests, big turnout in B\xe2\x80\x99luru\nhttps://t.co/ClsdBdVMDY'"
1213183117210443776,2020-01-03 19:39:29,"b'BJP will not go back an inch on CAA, says Shah\nhttps://t.co/B6MSGaumKQ'"
1213183116069625856,2020-01-03 19:39:29,"b'Peace, stability in West Asia region of utmost importance: India\nhttps://t.co/HZMISonRfT'"
1213181857761615872,2020-01-03 19:34:29,b'Military commander whose influence extended far beyond the Shia Crescent\nhttps://t.co/D6ZyMPAtpU'
1213180602855280640,2020-01-03 19:29:30,"b'\xe2\x80\x98Citizenship law, trans bill will make life tough\xe2\x80\x99\nhttps://t.co/ZVD5yVhhab'"
1213180601726930944,2020-01-03 19:29:29,"b'34-year-old HIV patient dies, kin assault doctor at Nair Hospital\nhttps://t.co/dtezC2Yleg'"
