id,created_at,text
1208633004853055488,2019-12-22 06:18:58,b'RT @ChaithanyaSwamy: #CAASupport #Bengaluru more than 2800 supporters gather infront of Town Hall to express their support for #CAA &amp; creat\xe2\x80\xa6'
1208632934309085185,2019-12-22 06:18:41,"b'RT @omjasvinMD: More than thousand people gather at #Chepauk and the crowd keeps swelling across Wallajah Road. From children, mothers and\xe2\x80\xa6'"
1208632230844592129,2019-12-22 06:15:53,"b""RT @Xpress_edex: India's biggest Education Conclave, The New Indian Express' ThinkEdu is back! Catch actor @KanganaTeam\n LIVE at \n@ITCGrand\xe2\x80\xa6"""
1208632011579109376,2019-12-22 06:15:01,"b'As the abuse videos are detected by artificial intelligence-powered bots, the videos of kids posted without any sin\xe2\x80\xa6 https://t.co/OWQh30UGMg'"
1208626977021804555,2019-12-22 05:55:01,b'The #JamiaMilliaIslamia has submitted a fresh report to the HRD Ministry requesting a judicial inquiry into the ent\xe2\x80\xa6 https://t.co/07KpbYGCH0'
1208625509375987712,2019-12-22 05:49:11,"b""RT @Xpress_edex: India's biggest Education Conclave, The New Indian Express' ThinkEdu is back! Catch \nMinister of State for Minority Affair\xe2\x80\xa6"""
1208621941730533376,2019-12-22 05:35:00,b'The #AligarhMuslimUniversity has set up a one-man judicial panel to conduct an internal inquiry into violent incide\xe2\x80\xa6 https://t.co/IL2pgRi77N'
1208617787339362304,2019-12-22 05:18:30,"b'RT @XpressOdisha: #Aadhaar Conundrum:\nBitu Biswas, son of Aviram Biswas, has two identities, one as a resident of the #Jajpur town and anot\xe2\x80\xa6'"
1208617459143430144,2019-12-22 05:17:11,"b'RT @VinodhArulappan: Despite all the facts, what made the Lankan #Tamil #refugees to choose India, more particular #TamilNadu as a place of\xe2\x80\xa6'"
1208616908305715200,2019-12-22 05:15:00,b'MNS president Raj Thackeray virtually dubbed the #CitizenshipAmendmentAct and proposed #NRC as ploys by the Centre\xe2\x80\xa6 https://t.co/nJQTWKO8R8'
1208614348807004161,2019-12-22 05:04:50,"b'RT @xpresstn: No matter who wins the auction, democracy loses. @JayakumarMadala\n@NirupaSampath @jeyahirthi\n@Barani_TNIE @NirupamaViswa\n\n#Lo\xe2\x80\xa6'"
1208613878118129664,2019-12-22 05:02:58,"b'#OPINION | Compulsions of economic migration are nothing trivial and deserve sympathy. However, this cannot be allo\xe2\x80\xa6 https://t.co/2Ck5o2byuL'"
1208610595051728897,2019-12-22 04:49:55,"b""RT @TheMornStandard: Elaborate security arrangements have been made for PM Modi's rally at Delhi's Ramlila Maidan, which is a little over a\xe2\x80\xa6"""
1208609957458788357,2019-12-22 04:47:23,"b""RT @XpressBengaluru: Police have arrested two men on charges of throwing 'acid-like chemical' on a 35-year-old woman bus conductor in Benga\xe2\x80\xa6"""
1208609079012155392,2019-12-22 04:43:53,b'RT @XpressBengaluru: Police found the body of 58-year-old Sahitya Akademi awardee G Nanjundan at his residence in Kengeri on Saturday and a\xe2\x80\xa6'
1208608786216173571,2019-12-22 04:42:44,b'RT @Amitsen_TNIE: #Mangaluru #PostProtest #TNIE \n#KSRTC officials and staff prepared food at Mangaluru division bus station on Sunday morni\xe2\x80\xa6'
1208608136082251776,2019-12-22 04:40:09,"b'RT @tanmay__das: Suhas V &amp; Janani Ananthakumar  defeated Hariharan Amsakarunan &amp; Praveen S  by 23-21, 28-26 to become champion in the U-17\xe2\x80\xa6'"
1208606844467470337,2019-12-22 04:35:01,b'The #Thiruvananthapuram Additional Chief Judicial First Class Magistrate has issued an arrest warrant against Shash\xe2\x80\xa6 https://t.co/xKAyNixU87'
1208601811759833095,2019-12-22 04:15:01,b'This couple from #Kerala decided to shun exotic locations and themes for pre-wedding shoots and instead decided to\xe2\x80\xa6 https://t.co/XMSMleLfQr'
1208600428847329281,2019-12-22 04:09:31,b'AIMIM chief @asadowaisi appealed #Telangana Chief CM K Chandrasekhar Rao to take a cue from Kerala and stay the wor\xe2\x80\xa6 https://t.co/WOGSCRIMJV'
1208589143548104704,2019-12-22 03:24:40,"b'RT @Sunday_Standard: The Ministry of Home Affairs and the Law Ministry have begun working on the rules, which will list a set of \xe2\x80\x9ccondition\xe2\x80\xa6'"
1208586715079860224,2019-12-22 03:15:01,"b'Junaid Hafeez, a Pakistani lecturer was sentenced to death and imposed a fine of Rs 0.5 million under Section 295-C\xe2\x80\xa6 https://t.co/qHmSJrxjOG'"
1208579757228429312,2019-12-22 02:47:23,"b""RT @Sunday_Standard: TJS George's Column |  The BJP getting a second continuous term has given it the feeling that it has 1,000 per cent au\xe2\x80\xa6"""
1208578007767474176,2019-12-22 02:40:26,"b'RT @XpressBengaluru: Amid protests against the controversial CAA 2019, some \xe2\x80\x9clike-minded\xe2\x80\x9d people under the banner India For CAA, Bengaluru\xe2\x80\xa6'"
1208574647207387138,2019-12-22 02:27:04,"b'In a series of tweets, West Bengal Governor #JagdeepDhankhar claimed that the communication he received from the\xe2\x80\xa6 https://t.co/G7Xb2q5azl'"
1208560331196383237,2019-12-22 01:30:11,"b'A day after a ""govt document"" emerged on social media indicating that voter IDs be treated as proof of citizenship,\xe2\x80\xa6 https://t.co/hsXKjsSjNA'"
1208552831428517889,2019-12-22 01:00:23,b'India and China agreed that it is important to maintain peace and tranquillity in the border areas and stressed on\xe2\x80\xa6 https://t.co/V5Yei23Km9'
1208545216677986304,2019-12-22 00:30:07,b'Remember the girl from #TamilNadu who was selected to visit NASA? She has now been promised a trip to #ISRO by Padm\xe2\x80\xa6 https://t.co/X3GOSQHtDt'
1208530122229403648,2019-12-21 23:30:09,"b'In order to help people navigate the world of legalese, Ramesh Pittla Mudhiraj, who is pursuing LLB at a city colle\xe2\x80\xa6 https://t.co/JdgDWhsPqG'"
1208514985955151874,2019-12-21 22:30:00,"b'With the death of a pregnant tigress in #Uttarakhand, activists and environmentalists are worried that anthropologi\xe2\x80\xa6 https://t.co/bIgbqcCBId'"
1208499889879093248,2019-12-21 21:30:01,"b""#Twitter admitted a malicious code was inserted into its app by a bad actor that may have compromised some users' i\xe2\x80\xa6 https://t.co/wPkrkEX4KK"""
1208484825771974657,2019-12-21 20:30:09,b'#PakistanArmy inked a deal with #China Northern Industries Corporation this year to procure 236 artillery guns with\xe2\x80\xa6 https://t.co/HvRB8SEbE8'
1208469750763982850,2019-12-21 19:30:15,b'The railways had suffered around Rs 90 crore losses due to damage to assets during the recent violent stir against\xe2\x80\xa6 https://t.co/YbiI3rCAkN'
1208454647351926784,2019-12-21 18:30:14,"b'On the last day of the winter session of the legislature, Maharashtra CM #UddhavThackeray announced a loan waiver o\xe2\x80\xa6 https://t.co/NDh9nidxNZ'"
1208450847908286465,2019-12-21 18:15:08,"b""#Assam's Finance Minister #HimantaBiswaSarma said the  govt would bring a law whereby the state\xe2\x80\x99s indigenous people\xe2\x80\xa6 https://t.co/Q32stYHp3p"""
1208449296263069696,2019-12-21 18:08:58,"b'A day after curfew was imposed in four police station areas of Jabalpur town in #MadhyaPradesh, following violence\xe2\x80\xa6 https://t.co/qcQW1zP7nP'"
1208445781671370753,2019-12-21 17:55:00,"b'"" #NitishKumar is lying before the people of Bihar having said that the NRC wouldn\'t be implemented in the state. T\xe2\x80\xa6 https://t.co/9QmoGZsHCF'"
1208445541757026304,2019-12-21 17:54:03,b'RT @AihikS: A sea of people holding the national flag and anti-Modi/Shah/NRC/CAA placards at the protest meeting against #CAA_NRC  called b\xe2\x80\xa6'
1208444426483204096,2019-12-21 17:49:37,b'The Congress in #Kerala organised protests in all district headquarters on December 21 as part of strengthening its\xe2\x80\xa6 https://t.co/8t2AmJrnbE'
1208443264929607681,2019-12-21 17:45:00,"b""When asked about Shiv Sena leader Sanjay Raut's statement that #AjitPawar would become deputy CM in the\xe2\x80\xa6 https://t.co/Yhf3BB8hHj"""
1208441565120647168,2019-12-21 17:38:15,b'Death toll in UP climbed to 16 after one more person died in the violence that broke out during demonstrations agai\xe2\x80\xa6 https://t.co/2ke3LOCmfW'
1208438482554609664,2019-12-21 17:26:00,b'The Delhi Waqf Board announced that it will give financial assistance of Rs 5.5 lakh each to the families of those\xe2\x80\xa6 https://t.co/FkGgs9Uujt'
1208435740532711424,2019-12-21 17:15:06,"b""After media reports stated that banks may soon seek details of client's and depositor's religion in #KYC form, the\xe2\x80\xa6 https://t.co/LZx4jW90Y4"""
1208433198574821378,2019-12-21 17:05:00,"b'All senior Congress leaders including interim chief #SoniaGandhi, Rahul Gandhi and Priyanka Gandhi will be present\xe2\x80\xa6 https://t.co/dIaQeYoDHw'"
1208430683707846662,2019-12-21 16:55:01,"b'Even as protests continue against the #CitizenshipAmendmentAct across the country, a Gujarat MP handed out citizens\xe2\x80\xa6 https://t.co/CtGTByqktZ'"
1208427677532639232,2019-12-21 16:43:04,b'RT @xpresstn: #CUMTA is key to the implementation of the Rs 500 crore Intelligent Transport System  aimed at using modern computers &amp; commu\xe2\x80\xa6'
1208427639423156229,2019-12-21 16:42:55,"b'RT @XpressHyderabad: #AIMIM chief @asadowaisi, under the banner United Muslim Action Committee is holding a massive public meeting at Darus\xe2\x80\xa6'"
1208425650178187265,2019-12-21 16:35:01,"b""Do you want a $1.5 million reward? All you've got to do is find a security flaw in any of #Apple's products or oper\xe2\x80\xa6 https://t.co/L8c01NEiUD"""
1208424298165100544,2019-12-21 16:29:38,b'Internet services which were suspended in #Lucknow on Thursday night after violent protests will continue till Mond\xe2\x80\xa6 https://t.co/ZuDEiM4sk4'
1208418624953671686,2019-12-21 16:07:06,"b""Will PM Narendra Modi's dream of $5 trillion economy by 2025 be an ambitious but achievable target? @PrabhuChawla s\xe2\x80\xa6 https://t.co/4ATAn7MbLb"""
1208415584167374849,2019-12-21 15:55:01,"b'NCP chief #SharadPawar said that like eight other states, #Maharashtra should also refuse implementation of the\xe2\x80\xa6 https://t.co/HFEtUX7rug'"
1208411597754028032,2019-12-21 15:39:10,"b'Commenting on the #CAA_NRC_Protests, Pakistan PM #ImranKhan said that under the Modi government, India has been mov\xe2\x80\xa6 https://t.co/rQU1SScXYh'"
1208409788239007744,2019-12-21 15:31:59,"b""RT @amiya_TNIE: #KSU leader and law student Manu Arjun sings 'Azadi' song during #AntiCAA_NRC protest of @INCKerala in Kozhikode\n\n@xpresske\xe2\x80\xa6"""
1208409688620052484,2019-12-21 15:31:35,"b'RT @xpresstn: As the news spread, villagers protested, demanding the arrest of the girl\xe2\x80\x99s father and his friend, who have since absconded.\xe2\x80\xa6'"
1208408202926317573,2019-12-21 15:25:41,"b""Thousands of residents in #Uttarakhand took to streets raising slogans like 'Hindustan Zindabaad' and 'Hindu-Muslim\xe2\x80\xa6 https://t.co/hL4RTcV1xo"""
1208403357167214597,2019-12-21 15:06:26,"b'Continuing the protest against #CitizenshipAmendmentAct, protestors gathered outside the #JamiaMilliaIslamia Univer\xe2\x80\xa6 https://t.co/AjoCM7GCNV'"
1208397738712408066,2019-12-21 14:44:06,"b""RT @XpressCinema: #22YearsofkadhalukkuMariyadhai\n\n\xe2\x9e\xa4 #Abbas was #Faazil's 1st choice for the lead role of #KadhalukuMariyadhai.\n\n\xe2\x9e\xa4 #ShaliniA\xe2\x80\xa6"""
1208397550354612226,2019-12-21 14:43:21,b'The #UttarPradesh Police chief maintained that police did not open fire during the protests against the\xe2\x80\xa6 https://t.co/dX01S1Xax1'
1208393749954486274,2019-12-21 14:28:15,"b'""All our documents and clothes were submerged in water and could not be retrieved"": Almost a month after the\xe2\x80\xa6 https://t.co/6fydctp21s'"
1208390420620820480,2019-12-21 14:15:01,"b""Actor #KamalHaasan's @maiamofficial has extended its support to an anti-citizenship law rally called by the #DMK in\xe2\x80\xa6 https://t.co/H3jPWAyAEP"""
1208387986095661056,2019-12-21 14:05:21,"b'Bhim Army chief #ChandrashekharAzad who was produced before a Delhi court after being arrested, has been remanded t\xe2\x80\xa6 https://t.co/jCnUAN9MpF'"
1208385383714697216,2019-12-21 13:55:00,"b'As many as 1,100 academicians and research scholars from various universities across India and abroad released a st\xe2\x80\xa6 https://t.co/tSIJSGQzGS'"
1208382908567678977,2019-12-21 13:45:10,b'Fifteen people arrested in connection with the violence in #Daryaganj area were charged with rioting and using forc\xe2\x80\xa6 https://t.co/Lm4FWVvhEG'
1208380351044866048,2019-12-21 13:35:00,b'A special anti-terror court in #Faizabad has sentenced two persons to life imprisonment for their alleged roles in\xe2\x80\xa6 https://t.co/QKMJJPZS8c'
1208375328638414850,2019-12-21 13:15:03,b'Although many students suffered during the #internetshutdown in #Assam after not being able to study online and mis\xe2\x80\xa6 https://t.co/pV38xBvSPC'
1208372802019057664,2019-12-21 13:05:01,b'At least two Pakistani soldiers were reportedly killed after #IndianArmy retaliated to the ceasefire violation by\xe2\x80\xa6 https://t.co/7MFnCSzfj0'
1208370284396449792,2019-12-21 12:55:00,b'Describing the news about Actor #ParineetiChopra having been dropped as the brand ambassador of\xe2\x80\xa6 https://t.co/YhUm1nMopp'
1208365623929004033,2019-12-21 12:36:29,b'RT @XpressCinema: #KGFChapter2FirstLookposter features a bell-bottom clad #Yash raising a pillar along with the mineworkers and it has been\xe2\x80\xa6'
1208365251562999808,2019-12-21 12:35:00,"b'Referring to Congress interim President #SoniaGandhi\'s video address, BJP leader #SubramanianSwamy said, ""The true\xe2\x80\xa6 https://t.co/ypOGJ85kQc'"
1208362555451691008,2019-12-21 12:24:18,b'RT @XpressBengaluru: #Karnataka\nAll newly elected 15 MLAs will be taking oath on Sunday at vidhana soudha. Preparations being done by worke\xe2\x80\xa6'
1208360233963343872,2019-12-21 12:15:04,b'#Diesel is priced in the national capital region at Rs 66.54 per litre today as the oil marketing companies have in\xe2\x80\xa6 https://t.co/WaIGsN5Rx5'
1208357175237591041,2019-12-21 12:02:55,b'RT @XpressCinema: The announcement has surprised all audience as it was speculated earlier that the director will be joining hands with #Vi\xe2\x80\xa6'
1208355184952430592,2019-12-21 11:55:00,"b'""If you get any messages that harm communal harmony, you can come and ask me. I will clarify,\xe2\x80\x99\xe2\x80\x99 was this inspector\'\xe2\x80\xa6 https://t.co/BD6d1D6NAY'"
1208352616868020224,2019-12-21 11:44:48,b'RT @XpressBengaluru: #Karnataka\nForest department staff and localites  rescuing leopard that fell into an open well at gubbi in Tumkur @swa\xe2\x80\xa6'
1208350150114127872,2019-12-21 11:35:00,b'A four-member delegation of All India Trinamool Congress will be visiting #Lucknow tomorrow to meet the grieving fa\xe2\x80\xa6 https://t.co/cYwlj7htlm'
1208345121143611397,2019-12-21 11:15:01,b'The situation in Assam was normal though protesters took out peaceful rallies against the amended Citizenship Act i\xe2\x80\xa6 https://t.co/9MMdbxdeZe'
1208344362523885570,2019-12-21 11:12:00,b'RT @XpressHyderabad: The proposal for MHRD approved 123 Model Schools at Educationally Backward Blocks in Telangana is no more applicable.\xe2\x80\xa6'
1208343747454308352,2019-12-21 11:09:33,b'Lucknow Bench of Allahabad HC has issued a notice over the violence during #lucknowprotest during #CAA_NRC_Protests\xe2\x80\xa6 https://t.co/kVcIRrER9A'
1208340083847368704,2019-12-21 10:55:00,"b'\xe2\x80\x9cIf you\xe2\x80\x99ve forgotten about what happens when the majority loses patience, just look back at what happened after God\xe2\x80\xa6 https://t.co/PVSliXbKLz'"
1208339287340544001,2019-12-21 10:51:50,"b'RT @XpressHyderabad: ""Hyderabad\xe2\x80\x99s IT industry need not bother if a similar situation hits the city,"" assured IT and Industries Principal Se\xe2\x80\xa6'"
1208338054395490304,2019-12-21 10:46:56,"b'RT @XpressBengaluru: Raghavendra, inspector at @hsrlayoutps visited Agara and Aqsa mosques. He stood in front of 3000 people who gathered f\xe2\x80\xa6'"
1208337876296974336,2019-12-21 10:46:14,b'#BiharBandh | Former Dy CM of #Bihar and RJD leader Tejashwi Yadav called upon people from all sections of society\xe2\x80\xa6 https://t.co/E1kHIoNsjz'
1208336672280039424,2019-12-21 10:41:27,"b""RT @XpressHyderabad: With the new 'Women Rise Together program in Telangana,' program government has decided to support around 500 selected\xe2\x80\xa6"""
1208335051047526400,2019-12-21 10:35:00,"b'A Pakistan court on Saturday sentenced Junaid Hafeez, a former university lecturer in Multan, to death on blasphemy\xe2\x80\xa6 https://t.co/WFXjwn3K15'"
1208334137334980608,2019-12-21 10:31:22,b'RT @Xpress_Sports: #MerryChrismas! Kids at this shelter home in #Kolkata had #ViratKohli as their Santa Claus.\nhttps://t.co/GXN4kZEp2S'
1208332012177616896,2019-12-21 10:22:56,"b'Hundreds of people, including various political, non-political and student organisations participated in the\xe2\x80\xa6 https://t.co/GPEjrqG5CP'"
1208331581426782208,2019-12-21 10:21:13,"b'RT @XpressCinema: "".@Psmithran\'s #Hero is film written with effort. Shakthi (#Sivakarthikeyan\xe2\x80\x99s) desire to become a superhero fits in nicel\xe2\x80\xa6'"
1208330554577342464,2019-12-21 10:17:08,"b'RT @TheMornStandard: With the tricolour in their hands, the protesters raised slogans against Prime Minister Narendra Modi and Home Ministe\xe2\x80\xa6'"
1208330021615677441,2019-12-21 10:15:01,b'Senior Congress leader #ShashiTharoor tweeted an incorrect map of India while sharing information on\xe2\x80\xa6 https://t.co/HyhxuZbrM4'
1208328389729275904,2019-12-21 10:08:32,"b'RT @indulgexpress: #TwinkleKhanna took to #Instagram on Saturday to share a picture of her onion earrings once again, which have now starte\xe2\x80\xa6'"
1208327887553617922,2019-12-21 10:06:32,b'#CAA_NRC_Protest | UP continued to be on edge on Saturday with the anti-CAA protest toll going up to 15. 9000 perso\xe2\x80\xa6 https://t.co/pQp4HWN9tJ'
1208324985250562049,2019-12-21 09:55:00,"b'With #CAA_NRC_Protests showing no signs of ebbing, the government has said that it was ready to accept suggestions,\xe2\x80\xa6 https://t.co/Z4nWdvmMAV'"
1208319953897771009,2019-12-21 09:35:01,"b'Kashmir Valley fruit growers, who incurred heavy losses since the scrapping of Article 370 fear for the worse, as o\xe2\x80\xa6 https://t.co/79AxXXTeT8'"
1208317799556214785,2019-12-21 09:26:27,b'20 people have been detained and 130 booked in #Hingoli district of Maharashtra for allegedly damaging public prope\xe2\x80\xa6 https://t.co/jEzSdaIz3h'
1208317096972750848,2019-12-21 09:23:40,"b'RT @xpresstn: Leaky roofs, broken water stations and defunct e-toilets \xe2\x80\x94 this is the current condition of the recently \xe2\x80\x98upgraded\xe2\x80\x99 Besant Na\xe2\x80\xa6'"
1208314928735703040,2019-12-21 09:15:03,"b'NCP president #SharadPawar slammed the NDA government, saying the #CitizenshipAmendmentAct and the proposed NRC wer\xe2\x80\xa6 https://t.co/meTJIVKzF0'"
1208314325120770048,2019-12-21 09:12:39,"b'CBI on Saturday filed a charge sheet in the Rs 13,500 crore #PNB scam case in which it invoked criminal intimidatio\xe2\x80\xa6 https://t.co/zSm310IKow'"
1208313830742249472,2019-12-21 09:10:41,b'RT @indulgexpress: Savita Devi had carved a niche for herself in the world of Indian classical music as an inimitable vocalist. #RIP #Savit\xe2\x80\xa6'
1208312615312621568,2019-12-21 09:05:51,"b""RT @AshwiniMS_TNIE: When @DKShivakumar plays cricket  at PES college grounds ! It's a different game @NewIndianXpress @santwana99 @ramupati\xe2\x80\xa6"""
1208310994801283073,2019-12-21 08:59:25,"b""Bhim Army chief #ChandrashekharAzad has been arrested in connection with the violence in Old Delhi's Daryaganj.\xe2\x80\xa6 https://t.co/zZbyhRFa8b"""
1208310722888794113,2019-12-21 08:58:20,"b'RT @TNIEBiz: Faced with an acute financial crunch, debt-ridden #AirIndia has received a guarantee worth Rs 500 crore from the government to\xe2\x80\xa6'"
1208309065949908992,2019-12-21 08:51:45,"b'RT @george_TNIE: Kerala is running five KSRTC buses with police protection to bring students home from Mangaluru, said Kasaragod collector\xe2\x80\xa6'"
1208308654253862914,2019-12-21 08:50:07,b'Congress in #Kerala is organising protests in all district headquarters on Saturday as part of strengthening its ca\xe2\x80\xa6 https://t.co/eSQw9S7AFe'
1208308492412444672,2019-12-21 08:49:28,"b""RT @Xpress_edex: Read about what #Assam's first #transgender lawyer and what she thinks about #NRC_CAA_Protests  \n#CAA_NRC_Protests #Protes\xe2\x80\xa6"""
1208304854432653313,2019-12-21 08:35:01,"b""America's legendary civil rights leader Congressman John Lewis introduced a bill in the House of Representatives to\xe2\x80\xa6 https://t.co/cR7PRz7A1r"""
1208303241584185345,2019-12-21 08:28:36,b'RT @RahibaParveen: Total loss to property after police barged in #JamiaMilliaIslamia campus on Sunday is around Rs 2.6 crores. \n\n CAA stir:\xe2\x80\xa6'
1208301229987774469,2019-12-21 08:20:37,"b'Amid the #CAA_NRC_Protests, railway property worth estimated at Rs 88 crore has been destroyed in the various zone\xe2\x80\xa6 https://t.co/Pu20FG8GpE'"
1208298619570290688,2019-12-21 08:10:14,"b'Continuing the #CAA_NRC_Protests, protestors have started to gather outside the #JamiaMillia Islamia road on Saturd\xe2\x80\xa6 https://t.co/VHSK2Dp33P'"
1208297302240235520,2019-12-21 08:05:00,b'The Indian Army retaliated strongly in response to the provocative actions by Pakistan Army in the Neelum Valley in\xe2\x80\xa6 https://t.co/YyHDoeTVkk'
1208296496157691904,2019-12-21 08:01:48,b'RT @Amitsen_TNIE: #Mangaluru #BSY #Meeting #Family Chief Minister B S Yediyurappa meets family members of deceased persons in police firing\xe2\x80\xa6'
1208294788296060929,2019-12-21 07:55:01,"b'Chhattisgarh CM Bhupesh Baghel has said that if the #NRC is implemented, over half the population in his state will\xe2\x80\xa6 https://t.co/WzrNkZFwWF'"
1208292169762529281,2019-12-21 07:44:36,"b'A day after protestors gathered around Jama Masjid to protests against the #CitizenshipAmendmentAct, the Shahi Imam\xe2\x80\xa6 https://t.co/O8jja4vSqO'"
1208289755823312896,2019-12-21 07:35:01,"b'Facing its biggest \xe2\x80\x9cpolitical challenge\xe2\x80\x9d through nationwide #CAA_NRC_Protests, BJP has summoned officer bearers for\xe2\x80\xa6 https://t.co/2g69AeI6L4'"
1208287236116111361,2019-12-21 07:25:00,"b""Kids surprise their Mom by ordering toys worth Rs 49K on her credit card using Amazon's #Alexa in the US. \nhttps://t.co/XouG7e0DCd"""
1208284619511980032,2019-12-21 07:14:36,b'Fifteen people have been arrested in connection with violence in #DaryaganjProtest in Old Delhi.\n#CAA_NRC_Protests \nhttps://t.co/SuXZrK5koJ'
1208282560771444736,2019-12-21 07:06:25,"b'RT @xpressandhra: #Gorantla \xe2\x80\x98#cleans, kisses\xe2\x80\x99 shoe in protest against #JC remarks against #police https://t.co/OQWJcy3EEE via @NewIndianXpr\xe2\x80\xa6'"
1208281953633554432,2019-12-21 07:04:01,b'Top Democratic Senator #KamalaHarris came out in support of her fellow Indian American Congresswoman\xe2\x80\xa6 https://t.co/d0a36ZYbDh'
1208281826206158849,2019-12-21 07:03:30,"b'RT @TNIEBiz: Google CEO #SundarPichai will take home $240 million stock package in recognition of his ""expanded role as CEO of Alphabet and\xe2\x80\xa6'"
1208279096821551104,2019-12-21 06:52:40,"b'Following the call of #BiharBandh for #CAA_NRC_Protests by the Rashtriya Janata Dal, party workers and supporters p\xe2\x80\xa6 https://t.co/bKwhXVpU5q'"
1208277517758451713,2019-12-21 06:46:23,"b'RT @xpresslite: #HBDTamannaah | As the #Baahubali actor @tamannaahspeaks celebrates her birthday, here are some photos of her. \n#TamannaahB\xe2\x80\xa6'"
1208276741178871810,2019-12-21 06:43:18,"b'RT @XpressBengaluru: Netizens and opposition leaders came down heavily on Minister for Kannada and Culture CT Ravi, a day after he said tha\xe2\x80\xa6'"
1208274915918372864,2019-12-21 06:36:03,b'RT @ShivascribeTNIE: #Mahatma #Gandhi grandson and #historian #Rajmohan Gandhi to inaugurate seen during a morning walk at Gandhi bhavan in\xe2\x80\xa6'
1208274638611988486,2019-12-21 06:34:57,b'RT @Amitsen_TNIE: #Mangaluru #PostProtest #TNIE\nKarnataka government to announce Rs 5 lakh each compensation for the families of deceased i\xe2\x80\xa6'
1208274588045430789,2019-12-21 06:34:45,"b'Following the violent #CAA_NRC_Protests, #Gorakhpur police imposed prohibitory orders under #Section144 of the IPC\xe2\x80\xa6 https://t.co/83GDy1XhwX'"
1208274012561756160,2019-12-21 06:32:27,b'RT @omjasvinMD: Cops clear the protest venue near Raj Bhavan and detain all the protestors in 3 buses. #AntiCAAProtests @xpresstn @NewIndia\xe2\x80\xa6'
1208272694577229824,2019-12-21 06:27:13,"b'RT @xpresstn: #Pudukkottai government school student K Jayalakshmi, who won a trip to #NASA in a contest, has now been promised a trip to #\xe2\x80\xa6'"
1208272134847352832,2019-12-21 06:25:00,"b'An Indian farmer who can speak no English, can sing your song. @justinbieber, are you listening? \n@Chinmayi\xe2\x80\xa6 https://t.co/rtWZLUYEOC'"
1208271755606818818,2019-12-21 06:23:29,"b""RT @Amitsen_TNIE: #Mangaluru #PostProtest #TNIE \nKPCC spokesperson Ivan D'Souza urges Mangaluru city police to immediately revoke curfew. S\xe2\x80\xa6"""
1208270702207389698,2019-12-21 06:19:18,b'Police registered cases against 3637 people after they staged protests in #Chennai against the\xe2\x80\xa6 https://t.co/63vljAhuiH'
1208270524347871233,2019-12-21 06:18:36,b'RT @omjasvinMD: Communist Party of India leader R Nallakannu starts off another #AntiCAAProtest in #Chennai near Raj Bhavan. @xpresstn @New\xe2\x80\xa6'
1208269622237188096,2019-12-21 06:15:01,"b'Asked about the documents required to prive citizenship for #NRC, top government officials clarified that Aadhaar,\xe2\x80\xa6 https://t.co/D3GIT4p6Gp'"
1208267272332034049,2019-12-21 06:05:40,"b""RT @prakash_TNIE: KPCC spokesperson Ivan D'Souza urges Mangalore city police to immediately revoke curfew. Says people are inconvenienced a\xe2\x80\xa6"""
1208264586815770624,2019-12-21 05:55:00,"b'While CMs of some opposition-ruled states have outrightly rejected the implementation of #CitizenshipAct, Congress\xe2\x80\xa6 https://t.co/PDOCJFmkp7'"
1208259553101537280,2019-12-21 05:35:00,"b'As #CAAProtests gather momentum, continuing to draw in students, activists and ordinary citizens, the big question\xe2\x80\xa6 https://t.co/yzZsG3pO8K'"
1208257471879372800,2019-12-21 05:26:44,"b'At least 11 people including an 8-year-old boy, have lost their lives in Uttar Pradesh as the #CAA_NRC_Protests  tu\xe2\x80\xa6 https://t.co/UhVFAQbBxr'"
1208254520033251329,2019-12-21 05:15:00,b'A division bench of the #Telangana HC proposed to issue an order for fresh post-mortem on the bodies by an independ\xe2\x80\xa6 https://t.co/dr2XPi2882'
1208245332041011200,2019-12-21 04:38:29,"b'RT @AshwiniMS_TNIE: #Bengaluru\nIf you get any messages that harm communal harmony, cross check or call me. I will clarify. Dont take any ac\xe2\x80\xa6'"
1208245058492755969,2019-12-21 04:37:24,"b'RT @XpressBengaluru: My brother had nothing to do with the agitation and yet he became a victim of police firing, said a teary-eyed Mohamme\xe2\x80\xa6'"
1208244736869326849,2019-12-21 04:36:08,"b'RT @manumavelil: NSS volunteers of GVHSS for Girls, Nadakkavu in Kozhikode with the Christmas stars they bought for whole sale rate. They w\xe2\x80\xa6'"
1208243812855767040,2019-12-21 04:32:27,b'RT @Amitsen_TNIE: #Mangaluru #PostProtest #TNIE\nSituation remains grim at the site where stone pelting and police firing were reported on W\xe2\x80\xa6'
1208240427570212864,2019-12-21 04:19:00,b'A federal government funding package passed by the US House of Representatives and the Senate has urged the Indian\xe2\x80\xa6 https://t.co/pLPrD3h9Lf'
1208234251679723520,2019-12-21 03:54:28,"b""People protesting against the amended citizenship law have given a call for a bandh in #UttarPradesh's Rampur, amid\xe2\x80\xa6 https://t.co/jiMss4fvoF"""
1208230364969234433,2019-12-21 03:39:01,b'Journalist Omar Rashid of The Hindu claimed he was sitting at a restaurant with his friends when police in plainclo\xe2\x80\xa6 https://t.co/ZQcTENYAF6'
1208224681301405704,2019-12-21 03:16:26,"b'RT @XpressBengaluru: Police Commissioner PS Harsha, who did not curb his men\xe2\x80\x99s high-handed behaviour, was pulled up by his seniors who have\xe2\x80\xa6'"
