id,created_at,text
1206248753004347393,2019-12-15 16:24:48,"b'Majid Jamil, the Jamia Teachers Association Secretary refutes police allegations that locals from the area surround\xe2\x80\xa6 https://t.co/3tH6EKTGYx'"
1206246578157023232,2019-12-15 16:16:09,"b""Students have dispersed and the teachers are trying to find them. \n\nThe Wire's reporter has found blood trails thro\xe2\x80\xa6 https://t.co/zu513RAJyx"""
1206245862088658944,2019-12-15 16:13:19,"b'Reports of violence have come in from Jamia Millia Islamia University, where the police have been in conflict with\xe2\x80\xa6 https://t.co/jzI2axninH'"
1206237246019403778,2019-12-15 15:39:04,"b'The Central Water Commission (CWC) collected a total of 442 surface water samples, of which 287 were polluted by he\xe2\x80\xa6 https://t.co/dPAeEOcIti'"
1206221728650690560,2019-12-15 14:37:25,b'The report goes on to say that the \xe2\x80\x9cattacks\xe2\x80\x9d on Kashmir-based newspapers and magazines \xe2\x80\x9cincreased exponentially\xe2\x80\x9d an\xe2\x80\xa6 https://t.co/vmAVn1GZj5'
1206214618584010754,2019-12-15 14:09:10,"b""The Wire's site and CMS have been experiencing outages since the afternoon. \n\nWe have been able to upload new stori\xe2\x80\xa6 https://t.co/ABmX8s4k6J"""
1206214306586447872,2019-12-15 14:07:55,"b'The report says that if the pattern of police officers who were promoted or demoted after the riots is measured, it\xe2\x80\xa6 https://t.co/FdylR9L9DX'"
1206206804037791744,2019-12-15 13:38:06,"b'The December 14, 1959 editorial in the\xc2\xa0Guardian, the influential English daily of Rangoon, deplored Nehru\xe2\x80\x99s obdurac\xe2\x80\xa6 https://t.co/9ozxSPcooi'"
1206197608865124354,2019-12-15 13:01:34,b'Another protestor said that the nations which colonised the world have also caused the climate crisis. \n\n\xe2\x80\x9cNow the s\xe2\x80\xa6 https://t.co/nL1ThX21FH'
1206191432068820998,2019-12-15 12:37:02,b'Raka Sudhakar Rao said\xc2\xa0that KCR\xe2\x80\x99s opposition to the CAB is a reflection of his desperate attempts to protect his re\xe2\x80\xa6 https://t.co/dkC0t0dHRc'
1206177743261487104,2019-12-15 11:42:38,"b'About\xc2\xa042% of India\xe2\x80\x99s land area is under drought.\xc2\xa0\n\nIn 2016, the government told the Supreme Court that the drought\xe2\x80\xa6 https://t.co/P2FJQu0uAA'"
1206170939676737537,2019-12-15 11:15:36,"b'In reconstructing Delhi, the Mughals were well aware of its status as a\xc2\xa0political and religious symbol.\n\nThe new ci\xe2\x80\xa6 https://t.co/mQWSUN8a4U'"
1206160961943396353,2019-12-15 10:35:57,"b'The study found that literacy in the affected regions of Gujarat, in fact, fuelled ethnic prejudice. \n\nThis, they a\xe2\x80\xa6 https://t.co/CACynoDQAf'"
1206155359632510976,2019-12-15 10:13:41,"b'The \xe2\x80\x9848 days\xe2\x80\x99 poster shows a single apple on a branch with prison bars visible on the apple. \n\nIn another poster, \xe2\x80\x98\xe2\x80\xa6 https://t.co/maTrzJdG62'"
1206149970170011653,2019-12-15 09:52:16,"b'Like\xc2\xa0Mardaani,\xc2\xa0Mardaani 2\xc2\xa0unfolds like a cat-and-mouse game. \n\nBy identifying the perpetrator early (who we know wi\xe2\x80\xa6 https://t.co/3RDwMh0fMK'"
1206143191763709953,2019-12-15 09:25:20,"b'\xe2\x80\x9cOn December 16 and 17, we will sit on a 36-hour hunger strike...On December 24 there will be a statewide, massive\xe2\x80\xa6 https://t.co/CUrox3EzCU'"
1206136367740145669,2019-12-15 08:58:13,"b'""There is no question that the sense of insecurity is entirely genuine.\n\nWhat we need to ask is why that feeling tr\xe2\x80\xa6 https://t.co/kmoI1HKrAi'"
1206129681105162240,2019-12-15 08:31:39,"b'On the Congress\xe2\x80\x99s alliance with the Shiv Sena in Maharashtra, @Jairam_Ramesh said this was \xe2\x80\x9crealpolitik\xe2\x80\x9d. \n\nHe refu\xe2\x80\xa6 https://t.co/ZcU2ily3es'"
1206124231739637760,2019-12-15 08:10:00,b'The Editors Guild of India on Saturday sought the withdrawal of a recent advisory asking all private television cha\xe2\x80\xa6 https://t.co/YqgU9DO5gY'
1206119198482673664,2019-12-15 07:50:00,"b'\xe2\x80\x9cBefore the CAB was passed it seemed we were ready to give the BJP a fight,\xe2\x80\x9d observes Halim. \xe2\x80\x9cWe were hoping Hindus\xe2\x80\xa6 https://t.co/FasGGyBFlQ'"
1206114165925924864,2019-12-15 07:30:00,b'\xe2\x80\x9cI say this clearly with 100% certitude that there was no F-16 struck down. I do not believe you did. I believe tha\xe2\x80\xa6 https://t.co/IKRiSHKMOV'
1206109132186624000,2019-12-15 07:10:00,"b'""Marginalised people suffer through the bulk of the effects of a changing climate, so it\'s only rational that they\xe2\x80\xa6 https://t.co/z1khTVaiiw'"
1206104651025633280,2019-12-15 06:52:11,b'\xe2\x80\x9cThe killings took place mostly in places where the BJP had to put up a tough battle. \n\nMuslims were most vulnerabl\xe2\x80\xa6 https://t.co/cTMjQVh3Jf'
1206094032645967874,2019-12-15 06:10:00,"b'\xe2\x80\x9cSince the cost of raising dairy cattle has doubled, most families from our community have sold off the majority of\xe2\x80\xa6 https://t.co/7K5kmyNDry'"
1206088999451840512,2019-12-15 05:50:00,"b'One woman leads the way in stopping snakebite from killing and mutilating thousands in Indonesia. \n\nMeet Maha, the\xe2\x80\xa6 https://t.co/3bn7m4uAmE'"
1206084111640616961,2019-12-15 05:30:34,"b'""The unprecedented reception accorded to Eisenhower changed the US media\xe2\x80\x99s opinion of Indian neutrality and its per\xe2\x80\xa6 https://t.co/NqInTsdKBv'"
1206076574627332098,2019-12-15 05:00:37,b'\xe2\x80\x9cWe saw that the law is being used by parents when they want to stop a consensual relationship between their daught\xe2\x80\xa6 https://t.co/ExCjQVSnFK'
1206068867275141125,2019-12-15 04:30:00,"b'""When Amit Shah was in jail, the CBI tried to extract a confession out of him to somehow implicate Modi in the murd\xe2\x80\xa6 https://t.co/M7OUKnUlpx'"
1206063833724465153,2019-12-15 04:10:00,b'Activists and lawyers concur that the feature of mandatory reporting in the POCSO Act has resulted in the law ignor\xe2\x80\xa6 https://t.co/wpOI7i00zq'
1206058800710668291,2019-12-15 03:50:00,b'In addition to Rahul Gandhi\xe2\x80\x99s assertion that he would rather die than apologise to BJP for \xe2\x80\x98speaking the truth\xe2\x80\x99 as\xe2\x80\xa6 https://t.co/4rNIyKIIAa'
1206053767797301251,2019-12-15 03:30:00,"b'\xe2\x80\x9cOn December 16 and 17, we will sit on a 36-hour hunger strike. On 18 there will be a gaon sabha on how the\xe2\x80\xa6 https://t.co/9HtdI1OgMl'"
1206048734339051520,2019-12-15 03:10:00,"b'The communist parties, including the Communist Party of India (Marxist) and the Communist Party of India, are geari\xe2\x80\xa6 https://t.co/RFKa5qYBEP'"
1206043701329330176,2019-12-15 02:50:00,"b'""It seems unlikely that there is anything that will stop BJP from continuing to whip up the national state of paran\xe2\x80\xa6 https://t.co/z0RQV7BKtm'"
1206038668193873920,2019-12-15 02:30:00,"b'Eighty-two-year-old Farooq Abdullah, who became the first chief minister against whom PSA was invoked, has a heart\xe2\x80\xa6 https://t.co/SwkAKOQpCG'"
1206033634806894593,2019-12-15 02:10:00,"b'""Jagan Reddy, jailed for 16 months in a disproportionate assets case, clearly needs to be in Narendra Modi\xe2\x80\x99s good b\xe2\x80\xa6 https://t.co/JK1TJOSZwa'"
1206028601696505857,2019-12-15 01:50:00,"b'""The children who are unable to read basic texts by grade 2 or 3 find it difficult to catch up. Therefore, ensuring\xe2\x80\xa6 https://t.co/xOpxPkHZNz'"
1206023569131618304,2019-12-15 01:30:00,"b'""The government may have accepted the bid for redesigning, but the extent of changes is unclear. What is clear is t\xe2\x80\xa6 https://t.co/X5LsuOE9gl'"
1205902772719226885,2019-12-14 17:30:00,b'The pressure is piled on students by a mindset that says ever-increasing amounts of work can only help them succeed\xe2\x80\xa6 https://t.co/87JSLi4wiZ'
1205897739457814534,2019-12-14 17:10:00,b'Students of the Veterinary College sat in front of their college gate protesting the Act. \n\n\xe2\x80\x9cThey are trying to mak\xe2\x80\xa6 https://t.co/f4DStEhrVL'
1205892706410602496,2019-12-14 16:50:00,"b'""For the RSS to claim that it is amending the Citizenship Act to complete the work that was left undone by the Cong\xe2\x80\xa6 https://t.co/rsinTIWCpW'"
1205887673690284032,2019-12-14 16:30:00,"b'""Who does not have \xe2\x80\x98citizenship\xe2\x80\x99 papers in this country? \n\nThe poor, the rural, landless, migrants, the homeless, t\xe2\x80\xa6 https://t.co/P0JZDDL3dQ'"
1205882639955181569,2019-12-14 16:10:00,b'Watch | Jairam Ramesh speaks to Karan Thapar on the Congress party\xe2\x80\x99s failure to inquire into the reasons for its Lo\xe2\x80\xa6 https://t.co/cfE0rd1iZu'
1205877606769250305,2019-12-14 15:50:00,"b'""This is the most decisive marker so far of India hurtling into a Hindu nation. \n\nThe Indian people cannot rely on\xe2\x80\xa6 https://t.co/p7xWygvNXA'"
1205872574401519616,2019-12-14 15:30:00,"b'""These are some questions that the Union home minister could not answer convincingly. Because he could not. \n\nShah,\xe2\x80\xa6 https://t.co/pu44fbZkWx'"
1205867540725030913,2019-12-14 15:10:00,"b'""Instead of acting as normative constraints on policy, the law and the constitution have been turned into instrumen\xe2\x80\xa6 https://t.co/chvIvu5rRi'"
1205862507337986048,2019-12-14 14:50:00,"b'The detention of Farooq Abdullah, a three-term chief minister of the erstwhile state of Jammu and Kashmir, was exte\xe2\x80\xa6 https://t.co/LDtoV0Ug9q'"
1205857475037143044,2019-12-14 14:30:00,"b'The Vikram lander, of the Chandrayaan 2 mission, crashed on the lunar surface on September 7, 2019, but it was only\xe2\x80\xa6 https://t.co/vVrl0xN6su'"
1205852440874115074,2019-12-14 14:10:00,"b'""Since Jagan\'s party is dependent on the minority vote bank, he and Naidu were expected to join the opposition band\xe2\x80\xa6 https://t.co/ymG7gGF5M0'"
1205847407818354688,2019-12-14 13:50:00,"b'Over the last two weeks, ministers, delegates and negotiators from around the world have sat long hours in negotiat\xe2\x80\xa6 https://t.co/JbBsVrgckZ'"
1205842376226422784,2019-12-14 13:30:00,b'Violent  agitations continued to rock parts of West Bengal for second consecutive day on Saturday as people protest\xe2\x80\xa6 https://t.co/T7XcppXAKG'
1205837341459222530,2019-12-14 13:10:00,b'Congress leader @RahulGandhi on Saturday said he will never apologise for speaking out the \xe2\x80\x9ctruth\xe2\x80\x9d and said it is P\xe2\x80\xa6 https://t.co/iwRBejsFfD'
1205832308361744385,2019-12-14 12:50:00,"b'""A child who has achieved early success becomes more curious, and less likely to be socially ostracised, and hence\xe2\x80\xa6 https://t.co/YEq1SiMbqz'"
1205827276475994113,2019-12-14 12:30:00,"b'""If the Modi government wishes to create an enduring legacy out of Delhi\'s architecture, it must make sure its new\xe2\x80\xa6 https://t.co/0qgmdypiUQ'"
1205822242015203331,2019-12-14 12:10:00,"b'Political strategist @PrashantKishor, who was the man behind Narendra Modi\xe2\x80\x99s successful electioneering campaign whe\xe2\x80\xa6 https://t.co/gUtAo1oArA'"
1205817208858927111,2019-12-14 11:50:00,b'Sunita Dhairyam is a wildlife artist and conservationist. She has been living on the borders of the Bandipur Tiger\xe2\x80\xa6 https://t.co/Jp63GJpQYs'
1205812175513640963,2019-12-14 11:30:00,"b'After conducting an inquiry in 2016, the Culture Ministry alleged that the 84-year old Foundation had spent Rs 62.2\xe2\x80\xa6 https://t.co/vJqAkY1DIl'"
1205807142374002688,2019-12-14 11:10:00,"b'The United States has agreed to \xe2\x80\x9ca very large Phase One Deal with China,\xe2\x80\x9d President Donald Trump announced on Frida\xe2\x80\xa6 https://t.co/Mh6A0hIixD'"
1205802109263732739,2019-12-14 10:50:00,b'Protests against the Citizenship Act raging through the northeastern states have ostensibly led @AmitShah to cancel\xe2\x80\xa6 https://t.co/T6PfyPezao'
1205797076036202497,2019-12-14 10:30:00,"b'""It seems unlikely that there is anything that will stop the BJP from continuing to whip up the national state of p\xe2\x80\xa6 https://t.co/QWGCo0Dasj'"
1205792042950905857,2019-12-14 10:10:00,"b'.@LicypriyaK , one of the youngest climate activists in the world, was born in Imphal, Manipur in 2011.\n\nShe has be\xe2\x80\xa6 https://t.co/Qe57dhxj0f'"
1205787009865809921,2019-12-14 09:50:00,b'Both fronts will hold a satyagraha in Thiruvananthapuram on December 16 to demand a complete repeal of the Act.\n\nhttps://t.co/I2642hNhAg'
1205781976554192896,2019-12-14 09:30:00,"b'""It is against the Preamble of the Constitution,"" @ArvindKejriwal said.\n\nHe is not alone \xe2\x80\x93 a number of opposition c\xe2\x80\xa6 https://t.co/sW7lltvOBf'"
1205776943418880001,2019-12-14 09:10:00,b'These \xe2\x80\x98FASTag\xe2\x80\x99 lanes penalise anybody who enters one and wants to use cash \xe2\x80\x93 they will be charged twice the toll am\xe2\x80\xa6 https://t.co/116vgKKsfO'
1205771910312845314,2019-12-14 08:50:00,b'\xe2\x80\x98FASTag\xe2\x80\x99 lanes penalise anybody who enters one and wants to use cash \xe2\x80\x93 they will be charged twice the toll amount. \n\nhttps://t.co/8SVm5ZvwHO'
1205766877932208128,2019-12-14 08:30:00,"b'""Wular is the only lake in India to be guarded by the national navy.\n\nWhile the lake may be safe from physical thre\xe2\x80\xa6 https://t.co/dWTjcLaVzM'"
1205761843827855360,2019-12-14 08:10:00,"b'There\xe2\x80\x99s a common belief that students need a tough, full-on education to prepare them to excel in the competitive w\xe2\x80\xa6 https://t.co/MvgZvppAKR'"
1205756810814246914,2019-12-14 07:50:00,"b""In this week's column, @Akhil1490 writes about protests by trade unions in Delhi, the Code of Social Security, 2019\xe2\x80\xa6 https://t.co/n755qYrOks"""
1205751777846579201,2019-12-14 07:30:00,"b"".@taylorswift13 has famously delayed the release of her 2017 album 'Reputation' on streaming services. \n\nShe made '\xe2\x80\xa6 https://t.co/VtE7q4UWhW"""
1205746744392241152,2019-12-14 07:10:00,"b'""As far as their (BJP\xe2\x80\x99s) demand for apologising (is concerned), I am never going to apologise to them,"" said\xe2\x80\xa6 https://t.co/tnVqiSqpgd'"
1205741711298830336,2019-12-14 06:50:00,"b'\xe2\x80\x9cAs you are aware, the historic Citizenship (Amendment) Bill was passed by both Houses of Parliament. It should be\xe2\x80\xa6 https://t.co/8iQRgNkOTQ'"
1205732180770443264,2019-12-14 06:12:07,"b'In this episode, @MitaliLive speaks to @PrakarshGagdani, the CEO of 5Paisa Capital on how Karvy Broking used its cl\xe2\x80\xa6 https://t.co/Bahvi0X8sn'"
1205721578530586626,2019-12-14 05:30:00,b'Prime Minister @ImranKhanPTI has criticised the Citizenship (Amendment) Bill as a manifestation of India under\xe2\x80\xa6 https://t.co/8IZ3eLAEfW'
1205716545470521344,2019-12-14 05:10:00,"b'Over the past few days, at least two people have been killed.\n\nIn the wake of the protests, @narendramodi issued a\xe2\x80\xa6 https://t.co/fKA0WDCMmA'"
1205711631893721089,2019-12-14 04:50:28,b'The post of the expenditure secretary had been lying vacant since Girish Chandra Murmu relinquished it upon being n\xe2\x80\xa6 https://t.co/aytbIGOZK0'
1205706479094788096,2019-12-14 04:30:00,b'Pakistan has hit back at India for criticising Prime Minister Imran Khan\xe2\x80\x99s remarks on India\xe2\x80\x99s new citizenship law.\xe2\x80\xa6 https://t.co/68JkAdNi7d'
1205701445862871045,2019-12-14 04:10:00,"b'Photos and videos widely circulating on social media show protesting students being baton charged by police, severe\xe2\x80\xa6 https://t.co/139j6zSUSI'"
1205696412823904256,2019-12-14 03:50:00,"b'In Guwahati, members of the All Assam Students Union (AASU) protested against the Citizenship Act by sitting in a 1\xe2\x80\xa6 https://t.co/S7ReUUp7lH'"
1205691379764080642,2019-12-14 03:30:00,"b'In the strongest criticism from Geneva so far, the UNHCR also expressed concern on reports of two people dying in a\xe2\x80\xa6 https://t.co/kik1jh7h1c'"
1205686346678976514,2019-12-14 03:10:00,"b'""When we respond to brutality with equal or greater brutality, we will give unto ourselves a more brutal society. W\xe2\x80\xa6 https://t.co/QAcYQl45m6'"
1205681313291759616,2019-12-14 02:50:00,"b'According to a report, state human rights commissions in Andhra Pradesh, Bihar, Chhattisgarh, Goa, Gujarat, Jharkha\xe2\x80\xa6 https://t.co/oKzl0WGwA3'"
1205676280714129409,2019-12-14 02:30:00,"b'At least four chief ministers have said that they will oppose the Citizenship Act in their respective states, signa\xe2\x80\xa6 https://t.co/PxESnTN2JQ'"
1205671247012601856,2019-12-14 02:10:00,"b'Senior IAS officer T.V. Somanathan has been appointed expenditure secretary, a post lying vacant since late October\xe2\x80\xa6 https://t.co/1sU8OMpZL4'"
1205666213822681088,2019-12-14 01:50:00,b'Countries participating at COP 25 are no closer to reaching an agreement on key issues than they were when negotiat\xe2\x80\xa6 https://t.co/shrgtttNoZ'
1205661181253341187,2019-12-14 01:30:00,"b'Rahul Gandhi told reporters outside Parliament, \xe2\x80\x9cAs far as their (BJP\xe2\x80\x99s) demand for apologising (is concerned), I a\xe2\x80\xa6 https://t.co/Gc68vCFiyg'"
1205540386677985280,2019-12-13 17:30:00,"b'""Quite unusually, the energy audit report of the Jodhpur discom, shared on its official website reveals that it is\xe2\x80\xa6 https://t.co/uVZpjoKAfC'"
1205535351504158721,2019-12-13 17:10:00,"b'""When it comes to the response of the system towards violence, we need to think of what really ails the system. \n\nT\xe2\x80\xa6 https://t.co/0PFxi6nFag'"
1205530318440206336,2019-12-13 16:50:00,b'The Bill has exposed the fragmented nature of Indian polity like never before.\n\nNon-allied parties like @bjd_odisha\xe2\x80\xa6 https://t.co/qNUf2OqAix'
1205525286969921538,2019-12-13 16:30:00,"b'In her plea, Asha Devi urged a bench headed by the Chief Justice of India S.A. Bobde not to review the death senten\xe2\x80\xa6 https://t.co/e49PwYmehi'"
1205520252206903296,2019-12-13 16:10:00,"b'While the internet services were suspended in Aligarh to prevent a march, Delhi police lathicharged students of Jam\xe2\x80\xa6 https://t.co/1xjhOKLdk1'"
1205515219277144064,2019-12-13 15:50:00,"b'""A company was funding healthcare spends under its corporate social responsibility initiatives. \n\nIt later discover\xe2\x80\xa6 https://t.co/KQSO1y5BUN'"
1205510187349610496,2019-12-13 15:30:00,b'India\xe2\x80\x99s economy is expected to grow at 4.3% in the December quarter this year amid concerns over the crisis in the\xe2\x80\xa6 https://t.co/82L6smaDpE'
1205505152754413568,2019-12-13 15:10:00,"b'"".@BorisJohnson \'s majority puts him in a position to comfortably pass his Brexit deal through parliament after sev\xe2\x80\xa6 https://t.co/yiT65veSd9'"
1205500650328473602,2019-12-13 14:52:06,b'Mardaani 2\xe2\x80\x99s timing \xe2\x80\x94 coming on the heels of the police encounter of four convicted men in the recent Telangana rap\xe2\x80\xa6 https://t.co/WNWQh6aEHC'
1205500119539339264,2019-12-13 14:50:00,"b'""The organisation also recommended a new drug, pretomanid, but only for a limited and cautious roll out for now.\n\nD\xe2\x80\xa6 https://t.co/dAWRXl2fMS'"
1205495087167201283,2019-12-13 14:30:00,"b'""At scam-hit PMC Bank, a well-known gynecologist was a member of the loans and advances board committee.\n\nWould a g\xe2\x80\xa6 https://t.co/rl6dsTY9KH'"
1205490053327343618,2019-12-13 14:10:00,b'@Jairam_Ramesh called the Act a \xe2\x80\x9cbrazen attack on the core fundamental rights envisaged under the Constitution\xe2\x80\x9d.\n\nhttps://t.co/U6Xkdpel07'
1205485019969384448,2019-12-13 13:50:00,"b'""While certain rights, like those mentioned in Article 19, are available only to citizens, the right to equality me\xe2\x80\xa6 https://t.co/Sa9fRXCpS9'"
1205479986813001732,2019-12-13 13:30:00,"b'""What the NRC project will do is make us all stand in queue to audition for citizenship to a despotic government. M\xe2\x80\xa6 https://t.co/Ln8uZMe9YF'"
1205474953795125249,2019-12-13 13:10:00,"b'On Wednesday, the Ministry of I&amp;B sent a notice to all private satellite TV channels asking them to be cautious abo\xe2\x80\xa6 https://t.co/YGlIXHFVLZ'"
1205469920357564416,2019-12-13 12:50:00,"b'""The government can now legally seek all non-personal data held by technology companies on the vague ground of poli\xe2\x80\xa6 https://t.co/QHVULryJeV'"
1205464887398457344,2019-12-13 12:30:00,b'A lawyer for one of the women who brought lawsuits accusing @HarveyWeinstein of sexual misconduct said that the pro\xe2\x80\xa6 https://t.co/lmZ9Pe04i0'
1205459853939863552,2019-12-13 12:10:00,b'The top court said the issue was \xe2\x80\x9cvery emotive\xe2\x80\x9d and it did not want the situation to become \xe2\x80\x9cexplosive\xe2\x80\x9d.\n\nhttps://t.co/rr04ruDFnV'
1205454820921839616,2019-12-13 11:50:00,"b'""We don\xe2\x80\x99t see our relationship with any other country having any impact on our relationship with India.\n\nIndia has\xe2\x80\xa6 https://t.co/GoZ1cLsMTC'"
1205449787929223169,2019-12-13 11:30:00,b'\xe2\x80\x9cWe are closely following developments regarding the Citizenship Amendment Bill. \n\nRespect for religious freedom an\xe2\x80\xa6 https://t.co/I5z5k374Au'
1205444754609188865,2019-12-13 11:10:00,"b'Assam has been witnessing massive protests in the last two days over the Citizenship (Amendment) Bill, with thousan\xe2\x80\xa6 https://t.co/emAjYcClcT'"
1205439721477787648,2019-12-13 10:50:00,"b'The Central Water Commission (CWC) collected a total of 442 surface water samples, of which 287 were polluted by he\xe2\x80\xa6 https://t.co/3EO8xNofRl'"
1205434688158011392,2019-12-13 10:30:00,b'Media reports have said that one of the anti-CAB protestors was shot by security personnel when the convoy of the c\xe2\x80\xa6 https://t.co/wsjgTtO0SU'
1205429655014182912,2019-12-13 10:10:00,b'The JNU administration had no idea about academic details of the students against whom it had filed a contempt peti\xe2\x80\xa6 https://t.co/MfqB4KBuri'
1205424621970870273,2019-12-13 09:50:00,"b'""While three states have no human rights commissions at all, in another two states, they are completely non-functio\xe2\x80\xa6 https://t.co/QldCc2dRDT'"
1205419588956999680,2019-12-13 09:30:00,"b'Algeria has faced a 10-month political crisis, during which the former leader Abdelaziz Bouteflika was forced out a\xe2\x80\xa6 https://t.co/SWnKJ0NLO8'"
1205414555481829376,2019-12-13 09:10:00,b'Chile has been rocked by nearly two months of chaos and protests over inequality and social injustices.\n\nThe center\xe2\x80\xa6 https://t.co/YSlzh3R4Js'
1205411487482671105,2019-12-13 08:57:48,"b'RT @DevirupaM: Since this is an annual summit, it effectively means that India and Japan would have to skip 2019 - unless the meeting is he\xe2\x80\xa6'"
1205409522279424000,2019-12-13 08:50:00,"b'On Wednesday, protesters pulled down hoardings erected in central Guwahati to welcome @AbeShinzo\n\nAccording to Japa\xe2\x80\xa6 https://t.co/cqNQ2JCWoc'"
1205406521288355840,2019-12-13 08:38:04,b'RT @DevirupaM: India announces postponement of the 2020 India Japan summit after anti-CAB protests engulf assam https://t.co/zShAlIqmcF'
1205404489097854977,2019-12-13 08:30:00,"b"".@MahuaMoitra 's counsel mentioned the matter for urgent listing before a bench headed by Chief Justice of India S.\xe2\x80\xa6 https://t.co/guEpprBTOR"""
1205399455995961345,2019-12-13 08:10:00,"b'Assamese superstar Jatin Bora, who is also chairman of the state\xe2\x80\x99s film finance development corporation, has resign\xe2\x80\xa6 https://t.co/Pg85h9GAEz'"
1205394423036731392,2019-12-13 07:50:00,"b'""This story highlights how the power of the IAS far exceeds the power of the police. If you rub them the wrong way,\xe2\x80\xa6 https://t.co/0wwcDsGEeu'"
1205389389624487937,2019-12-13 07:30:00,"b'""Both developed and developing countries are holding on strongly to their positions, and no compromise is in the of\xe2\x80\xa6 https://t.co/rf3b7L8jHq'"
1205384356618854401,2019-12-13 07:10:00,"b"".@BorisJohnson 's victory would mark the ultimate failure of opponents of Brexit who prompted some of the biggest p\xe2\x80\xa6 https://t.co/Vca2gnDxDE"""
1205379323403784193,2019-12-13 06:50:00,"b'"".@AmitShah Shah has always worn his Hindu majoritarian outlook as a badge of pride."" | @sardesairajdeep writes in\xe2\x80\xa6 https://t.co/M7W9yH73oN'"
1205374290779992064,2019-12-13 06:30:00,"b'""Aspirational hatred is hatred as imitation of one\xe2\x80\x99s betters, and in India\xe2\x80\x99s case, today\xe2\x80\x99s most powerful betters ar\xe2\x80\xa6 https://t.co/Ah2JxoGTYX'"
1205369257237762048,2019-12-13 06:10:00,"b'""It\xe2\x80\x99s still the same old question. For @BorisJohnson and the Conservatives, the central message of the whole campai\xe2\x80\xa6 https://t.co/Z9AmpUGPa1'"
1205364224014389249,2019-12-13 05:50:00,"b'Last month, Former Indian Prime Minister and economist Manmohan Singh had also warned of stagflation, which means l\xe2\x80\xa6 https://t.co/IoqWm4oF45'"
1205359191042473984,2019-12-13 05:30:00,"b'.@GaneshSingh_in, the MP from Satna, also said, \xe2\x80\x9caccording to a [study] by US space research organisation NASA, if\xe2\x80\xa6 https://t.co/N715xm46Jx'"
1205354157416169472,2019-12-13 05:10:00,b'The Indian government is faltering on its progress to meet solar power targets. https://t.co/g3BvPnWaqS'
1205349124435927040,2019-12-13 04:50:00,"b'""The [Personal Data Protection] Bill...gives virtual carte blanche to the government to exempt any or all of its ag\xe2\x80\xa6 https://t.co/JiyNA2HGM1'"
1205344091409723392,2019-12-13 04:30:00,"b'On day 21 of the siege in Kashmir, 27-year-old Musthujab Makkolath started designing posters. https://t.co/MkvNT7daat'"
1205339058123296769,2019-12-13 04:10:00,"b'Three of the members of the Lok Sabha, where shouts to lynch rapists rang loud, have rape charges pending against t\xe2\x80\xa6 https://t.co/1cmEJOMwow'"
1205334024916328448,2019-12-13 03:50:00,"b""Can the Supreme Court dismiss the Bill? Watch @khanumarfa's analysis. https://t.co/Xwpv9UGdTQ"""
1205328992129167365,2019-12-13 03:30:00,"b'Tens of thousands of men and women in Assam continue to be on the roads, defying curfews in protest against the CAB. https://t.co/G7S8sAprZX'"
1205323958590902272,2019-12-13 03:10:00,"b""Shiv Sena's behaviour has left Congress and NCP worried if the common minimum programme of the Maharashtra alliance\xe2\x80\xa6 https://t.co/HxUfAVYsHd"""
1205320525486051330,2019-12-13 02:56:21,b'Prime Minister Boris Johnson\xe2\x80\x99s Conservative Party is on course for a resounding victory in Britain\xe2\x80\x99s election after\xe2\x80\xa6 https://t.co/HltmdQofPf'
1205313892139831298,2019-12-13 02:30:00,"b'Indicating the possibility of reshuffling, NCP leader Jayant Patil wrote on Twitter that according to his understan\xe2\x80\xa6 https://t.co/SEs0wkz5o1'"
1205308859151081473,2019-12-13 02:10:00,"b'Each time the BJP has been in power, coalition dharma prevented it from going the whole hog. Until now. |\xe2\x80\xa6 https://t.co/rbIwLlN4lP'"
1205303826045186048,2019-12-13 01:50:00,"b""Contrary to @AmitShah's statement that crores of people from Pakistan, Afghanistan, and Bangladesh have taken shelt\xe2\x80\xa6 https://t.co/y75ihdJnpi"""
1205298792695816197,2019-12-13 01:30:00,b'Protests against the legislation have intensified since Monday. At least two people have been killed in police firi\xe2\x80\xa6 https://t.co/O318MRWEcS'
1205172963592437760,2019-12-12 17:10:00,"b'A 2013 study in The Lancet estimated that approximately 58,000 babies in India die each year from superbugs. \n\nhttps://t.co/xB8GkfTz4V'"
1205167930566070272,2019-12-12 16:50:00,b'The Narendra Modi government was hit with more bad economic news on Thursday evening.\n\nAccording to official govt d\xe2\x80\xa6 https://t.co/ysc3MJDKSQ'
1205167930486358016,2019-12-12 16:50:00,"b'Calling the bill \xe2\x80\x98inhuman\xe2\x80\x99, and its passage \xe2\x80\x98an attack on the Constitution of India and secularism\xe2\x80\x99, Shirin Dalvi s\xe2\x80\xa6 https://t.co/OGug9oNPhT'"
1205162899179634688,2019-12-12 16:30:00,"b'Greta Thunberg, the 16-year-old Swede who inspired millions of young people to take action against climate change,\xe2\x80\xa6 https://t.co/2wVK1y2R4Y'"
1205160930658537472,2019-12-12 16:22:11,"b'""The Sangh parivar\xe2\x80\x99s idea of a Hindu Rashtra previously had to remain the misfit or at best a fringe political thou\xe2\x80\xa6 https://t.co/VViDMDBbfF'"
1205157864240766977,2019-12-12 16:10:00,b'Although the subject of the Assam protests has largely been avoided by the most prominent faces Central and state g\xe2\x80\xa6 https://t.co/zIDp4x6siM'
