id,created_at,text
1208984981223043072,2019-12-23 05:37:36,b'@RahulGandhi appeals to youth to join him at Rajghat to protest against \xe2\x80\x98hate and violence\xe2\x80\x99 \n https://t.co/NbqNRm2m7h'
1208982368200978432,2019-12-23 05:27:13,"b'""I will now focus on ensuring the repeat of my regime. Both politically and administratively, I feel far more settl\xe2\x80\xa6 https://t.co/5tgw0LU1pj'"
1208977929662656515,2019-12-23 05:09:34,"b'RT @archit0078: 3 weeks later, cops in the dark over Manna #murder case #Malout #Muktsar #Punjab @thetribunechd https://t.co/qf4DdWNKLh'"
1208977879423283200,2019-12-23 05:09:22,"b'Indian-Americans protest against CAA, NRC in front of Gandhi statue in Washington\n https://t.co/Nke6D2ng6Y'"
1208977005938561024,2019-12-23 05:05:54,"b'BJP leads on 22, JMM on 19, Cong on 9 seats in #JharkhandAssemblypoll\n https://t.co/X8uh1YaSEJ'"
1208976246933086209,2019-12-23 05:02:53,b'16 Indian-Americans stranded at JFK airport for not carrying old cancelled passports \n https://t.co/3dUatq9Bgs'
1208969801344770049,2019-12-23 04:37:16,"b'#Srinagar: Dreams crashed before takeoff, say aspiring bloggers\n https://t.co/NwjxEaAEi7'"
1208968955391430656,2019-12-23 04:33:55,b'@therealkapildev praises @RanveerOfficial \n https://t.co/5oaaj0JLsE'
1208967987564179456,2019-12-23 04:30:04,"b'To end traffic chaos, Ambala to get multi-level parking soon \n https://t.co/fCsqJSRkhH'"
1208967712828874752,2019-12-23 04:28:58,b'Haryana CM to launch e-governance schemes on December 25  https://t.co/nDFK3N3vZI'
1208967511267364865,2019-12-23 04:28:10,"b'Now, undertrials can view proceedings via projectors \n\n@saurabh_tribune https://t.co/UmfvAIMJfl'"
1208966547072376833,2019-12-23 04:24:20,b'#InFocus: Maintaining milk quality a challenge \n\n(Report by @Parveentribune) https://t.co/UYU8pboX1I'
1208966172537806848,2019-12-23 04:22:51,b'#InFocus: Shutdown of dairy farms points to crisis \n\n( Report by @vishavbharti2)\n https://t.co/ZywcByVIAI'
1208965488023199744,2019-12-23 04:20:08,"b'MILK PRODUCTION &amp; PROCUREMENT\n\nThe onus is on cooperatives to give remunerative prices to milk producers, says Amul\xe2\x80\xa6 https://t.co/cEp5f5sSTe'"
1208963913397628928,2019-12-23 04:13:53,"b'Book \xe2\x80\x98Panipat\xe2\x80\x99 makers, orders Rajasthan court \n https://t.co/fVUohSdlPo @dryashg'"
1208963739594063872,2019-12-23 04:13:11,b'#OBITERDICTA by @satyastp_satya\n\nCJI office under RTI: SC verdict leaves much to be desired \n https://t.co/i0L6pFhCEb'
1208963425910394880,2019-12-23 04:11:56,b'#JharkhandElection2019 :\xc2\xa0 Latest Trends 81 seats - Leading\xc2\xa0\n\nBJP- 30\nJMM - 30\nCongress-10\nJVM- 04\nAJSU-06\nOther- 01\n https://t.co/vSwG3w5Dve'
1208961809153064961,2019-12-23 04:05:31,"b'#AntiCAAProtests\n879 arrested, 5,312 taken into custody for violence in UP \n https://t.co/bgNbrlZtio'"
1208961546237251584,2019-12-23 04:04:28,b'@narendramodi sounds poll bugle in Delhi  https://t.co/sQTucT4FdQ'
1208960699679965185,2019-12-23 04:01:06,b'9 killed in fire in #Delhi\xe2\x80\x99s Kirari area \n https://t.co/4WlWAcEjmR'
1208960430619549696,2019-12-23 04:00:02,b'JMM-Cong-RJD alliance slightly ahead in Jharkhand as counting of votes is under way  https://t.co/vSwG3w5Dve'
1208936904722243584,2019-12-23 02:26:33,b'Army scouts for night vision devices for LMGs  https://t.co/00uYvp7l8O'
1208936873684455425,2019-12-23 02:26:26,"b'India, Iran agree to accelerate work on Chabahar project  https://t.co/9bRRCJfQzO'"
1208936871629221888,2019-12-23 02:26:25,"b'Union Ministers, 3 CMs to join over 100 CEOs at Davos  https://t.co/Cbb538FYNf'"
1208936869683068928,2019-12-23 02:26:25,b'Punjab: VB finds anomalies in selection of craft instructors in 2013  https://t.co/v3jjVQKQJF | @rajmeet1971'
1208936867665563648,2019-12-23 02:26:24,b'BJP-backed Jhajjar MC chief in spot  https://t.co/sgdbP7DC1Z'
1208936865304207360,2019-12-23 02:26:24,b'Srinagar: Muslims agree to raze mosque for bridge sake  https://t.co/h14cfxBDQt'
1208935493095702528,2019-12-23 02:20:57,b'#Haryana ropes in firm to turn unfit cooking oil into biodiesel  https://t.co/zHQ0uPTGgz @BharteshThakur'
1208935491304771587,2019-12-23 02:20:56,b'Unrest may hit neighbours: B\xe2\x80\x99desh  https://t.co/I8BgiqCPM8'
1208935489475973120,2019-12-23 02:20:56,b'FATF\xe2\x80\x99s 150 posers to Pak over action on errant madrasas \n https://t.co/JKCM8Ekzg3'
1208935487735353345,2019-12-23 02:20:55,b'RIL tears into govt affidavit on Aramco  https://t.co/7gqPvB6EFY'
1208935485894082560,2019-12-23 02:20:55,b'Thread | The Tribune front page stories\n\nIndian Muslims needn\xe2\x80\x99t fear: PM @narendramodi \n\nhttps://t.co/HVhC60JL5K | @Vibha_Tribune'
1208934090017128450,2019-12-23 02:15:22,"b""Nine people killed in a fire incident in outer Delhi's Kirari area: Delhi Fire Service- PTI"""
1208930843076354048,2019-12-23 02:02:28,b'RT @karamprakash6: Labour board pays Rs 52L relief in \xe2\x80\x98excess\xe2\x80\x99 : The Tribune India https://t.co/E4v8XReMJM'
1208925826659471363,2019-12-23 01:42:32,b'#Opinion: Democrats voting to impeach contend that Trump withheld aid to Ukraine in exchange for investigating Hunt\xe2\x80\xa6 https://t.co/flkfrf289F'
1208925390456020992,2019-12-23 01:40:48,"b'#Opinion: The BJP\xe2\x80\x99s earlier avatar has a legacy of trying to engage the country\xe2\x80\x99s largest minority, albeit with lim\xe2\x80\xa6 https://t.co/MQAZfdndR0'"
1208924946883203072,2019-12-23 01:39:02,b'TribuneEdit: Apathy of authorities does little to make schools safe https://t.co/uwjX2oe6JU'
1208924374364934144,2019-12-23 01:36:46,"b'TribuneEdit: Govt should reach out, take people into confidence\n https://t.co/nQNCysmhJD'"
1208923962639388672,2019-12-23 01:35:08,"b'#Opinion: It is confounding what Modi\xe2\x80\x99s foreign policy is really all about, writes MK Bhadrakumar\n https://t.co/6xR2F41uNV'"
1208823363365244928,2019-12-22 18:55:23,"b'#KanganaRanaut calls Bollywood actors, \xe2\x80\x98sissies, cowards, spineless\xe2\x80\x99, over silence on CAA protests \n https://t.co/JuMSccvrqh'"
1208806036708020225,2019-12-22 17:46:32,b'#CAAstir: Islamic outfits suspected behind UP violence; toll rises to 17 \n https://t.co/Yb3NPd2dk0'
1208805902289133569,2019-12-22 17:46:00,"b""Faulty McDonald's drinks machine killed 2 employees, says manager in Peru https://t.co/pU54lQqfnS"""
1208797858876387328,2019-12-22 17:14:02,"b'FATF asks 150 questions to Pak, seeks answers against madrassas linked to banned outfits \n https://t.co/4VoDFPrmqm'"
1208797334198317056,2019-12-22 17:11:57,"b""#ShardulThaur's cameo, @imVkohli power India to 4 wicket win over West Indies; seal series 2-1 \n https://t.co/WhoQnguQMc"""
1208795542865600512,2019-12-22 17:04:50,b'RT @sanfunhindu: @OIC_OCI concern over #CAA and #balbrimasjidcase; any action contrary to #UN charter &amp; international covenants guaranteein\xe2\x80\xa6'
1208790673442238464,2019-12-22 16:45:29,b'@priyankagandhi  meets kin of 2 youths killed in anti-CAA protest in Bijnor; seeks judicial probe https://t.co/9YioYq683D'
1208783459595907072,2019-12-22 16:16:49,b'Major fire in #Mumbai building; many feared trapped: Officials\n\nhttps://t.co/Xtp751aMTC'
1208782020031070208,2019-12-22 16:11:06,b'#INDvsWI\nIndia beat West Indies in third ODI by four wickets to win series 2-1'
1208778240195620865,2019-12-22 15:56:05,b'TMC MPs visiting UP after recent violence detained at Lucknow airport\n  https://t.co/jmOpV2u0wC'
1208767228633444353,2019-12-22 15:12:19,"b'After gurdwara, mosque to pave way for another pending project in #Kashmir  \n\nhttps://t.co/ZFJgjBYTQP'"
1208767096798056448,2019-12-22 15:11:48,"b'Did PM @narendramodi counter @AmitShah, @BJP4India manifesto on nationwide #NRC  \n\nhttps://t.co/ToEDirpXGi @Vibha_Tribune'"
1208760352000876544,2019-12-22 14:45:00,"b'How will I prove I\xe2\x80\x99m Indian if family throws me out, ask LBGTQ community members \n\nhttps://t.co/BSruCTfkFz'"
1208755318689153025,2019-12-22 14:25:00,b'Jaipur court orders police to register FIR against \xe2\x80\x98Panipat\xe2\x80\x99\xc2\xa0movie makers \n\nhttps://t.co/Fw62fbTyxx'
1208752550851145729,2019-12-22 14:14:00,"b""SpiceJet replies to Pragya Thakur's seat complaint: \xe2\x80\x98Will look into it on Monday\xe2\x80\x99 \n\nhttps://t.co/FLhCxs0dwl"""
1208749782556192774,2019-12-22 14:03:00,"b'SundayReading: Cash counters kept ringing at the box office with a number of unlikely hits, but the real winners we\xe2\x80\xa6 https://t.co/ZhsnjKHsxH'"
1208747014009348096,2019-12-22 13:52:00,"b'Biting cold in parts of Haryana, Punjab; Narnaul records 4.5 deg C https://t.co/6I4HlmmNBY'"
1208746258942156800,2019-12-22 13:49:00,b'Libya\xe2\x80\x99s eastern forces seize Turkish-crewed ship \n\nhttps://t.co/XXKUcnGF9H'
1208741478652153856,2019-12-22 13:30:00,b'GRUB GAB by  Puneetinder Kaur Sidhu\n\nEvery nook and cranny of the royal city of Patiala is full of culinary delights\nhttps://t.co/HNSVUC1f6o'
1208740018707030026,2019-12-22 13:24:12,b'Sikhs hold demonstration in Bhubaneswar to protest demolition of Mangu Mutt \n\nhttps://t.co/Q3tmfS2mbq'
1208737141586415617,2019-12-22 13:12:46,"b""#AmitabhBachchan says he is giving #NationalFilmAwards ceremony a miss as he is 'down with fever'-PTI"""
1208734683212734465,2019-12-22 13:03:00,"b'SundayReading: Deep in Fiordland National Park is New Zealand\xe2\x80\x99s second-largest fjord, Doubtful Sound, where silence\xe2\x80\xa6 https://t.co/MKd6OMbumM'"
1208726042019450880,2019-12-22 12:28:40,"b""Anti-CAA protests in Delhi's Nizamuddin, Jantar Mantar, South Delhi  \n\nhttps://t.co/sbO6yZJ5kB"""
1208720275136634880,2019-12-22 12:05:45,"b'Govt trying to create Kashmir-like havoc in #Assam, but people won\xe2\x80\x99t buckle under pressure: #ZubeenGarg \n\nhttps://t.co/eAu7MhvCSe'"
1208718830882742272,2019-12-22 12:00:00,b'#BookReview @gauravkanthwal : Fire and fury: Transforming India\xe2\x80\x99s strategic identity\n\nAuthor: Anil Kakodkar and Sur\xe2\x80\xa6 https://t.co/ge88eIBCGO'
1208715072031186945,2019-12-22 11:45:04,b'#AntiCAA stir: Death toll in Meerut violence rises to 5 https://t.co/K0mD89ehkh'
1208715053374984193,2019-12-22 11:45:00,"b'MyTake by Rahul Singh\n\nOnce a dream destination, Goa losing sheen gradually\n\nhttps://t.co/64lXJcmxgp'"
1208710609375621120,2019-12-22 11:27:20,"b'#BookReview by @renu_sud  : The Far Field\nAuthor: Madhuri Vijay\n\nBetween personal &amp; political, a tragedy\n\nhttps://t.co/zUwVaRAZ5g'"
1208705173066932224,2019-12-22 11:05:44,b'Will move court to get clarification on arrest warrant: @ShashiTharoor \n https://t.co/vUlZP5Ouvw'
1208698898346201089,2019-12-22 10:40:48,b'Clashes as police try to clear #HongKong protesters after Uighur support rally \n https://t.co/0vTgPBk6og'
1208688138555576321,2019-12-22 09:58:03,"b'PM Modi, Amit Shah have \xe2\x80\x98destroyed\xe2\x80\x99 future of country\xe2\x80\x99s youth: @RahulGandhi https://t.co/zkNzofx3Tm'"
1208687978689613825,2019-12-22 09:57:25,b'PM Modi appeals to people to shun violence as he concludes speech-PTI'
1208685733801684992,2019-12-22 09:48:29,b'All attempts being made (by rivals) to remove me from their path: @narendramodi -PTI'
1208685565475844097,2019-12-22 09:47:49,"b'Congress, others worried if Muslims across the world support me so much, how long can they frighten Indian Muslims: @narendramodi -PTI'"
1208683771874013185,2019-12-22 09:40:42,b'Congress and its allies upset due to the support I received from Muslim countries: @narendramodi -PTI'
1208683579938488320,2019-12-22 09:39:56,"b'Oppn instigating people against CAA, says @narendramodi at rally in Delhi \n\n( Reports @Vibha_Tribune ) https://t.co/cbWJDY7WcD'"
1208682875459006464,2019-12-22 09:37:08,b'Panipat MC councillors allege graft in installation of streetlights\n https://t.co/OHS0jcqi0j @MukeshTandon007'
1208682677080952833,2019-12-22 09:36:21,"b'In spot over a tweet, man promises won\xe2\x80\x99t use smartphone for 6 months \n https://t.co/EgLf6CWlkv @saurabh_tribune'"
1208680302761000961,2019-12-22 09:26:55,b'We are doing what they (Cong) had promised but could not do due to vote-bank politics: @narendramodi - PTI'
1208679982358073344,2019-12-22 09:25:38,"b""PM @narendramodi quotes ex-PM Manmohan Singh's remarks in support of giving citizenship to persecuted minorities fr\xe2\x80\xa6 https://t.co/cHzYtC832h"""
1208678622732488705,2019-12-22 09:20:14,"b""Dalits, who came here from Pakistan, among beneficiaries of citizenship law; why you can't see their pain: @narendramodi to critics-PTI"""
1208677474353082368,2019-12-22 09:15:40,"b""We had a chance to expose Pakistan's discrimination against minorities but it was lost due to our rivals' politics:\xe2\x80\xa6 https://t.co/4LHwYX6M9m"""
1208675349959041026,2019-12-22 09:07:14,b'Citizenship law and NRC have nothing to do with Indian Muslims: @narendramodi -PTI\n\nhttps://t.co/x66sjeqrT5'
1208674469780148224,2019-12-22 09:03:44,b'LIVE: Amended citizenship law has nothing to do with Indian citizens: @narendramodi -PTI\n https://t.co/x66sjeqrT5'
1208673917855916034,2019-12-22 09:01:32,"b'In swipe at AAP, @narendramodi says no appeal for peace from seven-year-old party, it shows violence has its indire\xe2\x80\xa6 https://t.co/FvaVeqxv2v'"
1208673165800431616,2019-12-22 08:58:33,"b'33,000 police personnel laid down their lives during work since independence but now being attacked mercilessly:\xe2\x80\xa6 https://t.co/dQy5f2sSYb'"
1208672349895086080,2019-12-22 08:55:18,b'LIVE: My rivals should burn my effigy if they hate me but they should not target the poor: Modi -PTI https://t.co/x66sjeqrT5'
1208671492935806977,2019-12-22 08:51:54,"b'LIVE: @narendramodi accuses rivals of creating fear and chaos, and trying to defame India abroad -PTI\n https://t.co/x66sjeqrT5'"
1208670797536956416,2019-12-22 08:49:08,b'We have never asked anyone if he goes to temple or mosque when it comes to implementing our schemes: @narendramodi | PTI'
1208670601541341184,2019-12-22 08:48:22,"b'Muslims being misled, I have always ensured that documents will never come in way of development schemes and their\xe2\x80\xa6 https://t.co/5M6J4oWosE'"
1208670599653912579,2019-12-22 08:48:21,"b""I dare rivals to find anything discriminatory in my work, says Modi, citing his govt's various development programmes-PTI"""
1208669729243582465,2019-12-22 08:44:54,"b""Lie being spread that I brought law to snatch people's rights, it will not stand: Modi-PTI"""
1208669177998786560,2019-12-22 08:42:42,"b'Live: Some political parties spreading all kinds of rumours, misleading people and stoking their emotions against c\xe2\x80\xa6 https://t.co/yOJwbu5GwJ'"
1208668860485734401,2019-12-22 08:41:26,b'PM @narendramodi asks people at Delhi rally to stand up to show respect for Parliament and lawmakers who passed Cit\xe2\x80\xa6 https://t.co/tTwhf2socr'
1208668542595256325,2019-12-22 08:40:11,"b'Economy \xe2\x80\x98virtually destroyed\xe2\x80\x99, CAA brought in to divert attention: @yadavakhilesh  https://t.co/Tts3sH7MIt'"
1208668428971626496,2019-12-22 08:39:44,"b'People were incited, those in high positions shared fake videos: @narendramodi on protests against citizenship law\xe2\x80\xa6 https://t.co/wpiPNcUwub'"
1208667343657693184,2019-12-22 08:35:25,"b'We built peripheral expressways, opened hundreds of CNG stations to curb pollution: @narendramodi'"
1208667109435142144,2019-12-22 08:34:29,"b""LIVE: Delhi govt completely indifferent to city's biggest problem, which is availability of drinking water: Modi https://t.co/h9N1Pp4dsH"""
1208666347401404416,2019-12-22 08:31:27,"b'Pakistan pounds posts, villages along LoC in J-K\xe2\x80\x99s Rajouri, Poonch  https://t.co/VB64a2icGM'"
1208666211862511616,2019-12-22 08:30:55,"b'LIVE: 25 km of new metro route added annually in last five years, it was 14 km earlier, AAP govt hindering work: PM\xe2\x80\xa6 https://t.co/UmKck9vSeC'"
1208665385924345857,2019-12-22 08:27:38,"b""LIVE: PM @narendramodi targets AAP govt, says it gave over 2,000 bungalows in posh Delhi locations to 'VIPs' close\xe2\x80\xa6 https://t.co/uaRuptPhiz"""
1208665114766757888,2019-12-22 08:26:33,b'PM Modi addresses rally at Ramlila maidan amid anti-CAA protests \n https://t.co/h9N1Pp4dsH'
1208664538414862337,2019-12-22 08:24:16,"b'PM Modi attacks rivals for not doing enough for unauthorised colonies, says he decided he cannot let this go on- PTI'"
1208663157419339777,2019-12-22 08:18:47,"b'I, BJP got chance to usher in a new dawn for over 40 lakh people by giving them ownership rights to their houses: Modi -PTI'"
1208662947544752128,2019-12-22 08:17:57,b'I can see the enthusiasm of the people of Delhi. My government has brought happiness in the lives of 40 lakh people\xe2\x80\xa6 https://t.co/EnIh4AfKmS'
1208662688898768897,2019-12-22 08:16:55,b'PM @narendramodi addressing Dhanyawad Rally at Ramlila Maidan in New Delhi.'
1208662686348636160,2019-12-22 08:16:54,"b""PM Modi raises slogan of 'vividhta me ekta, Bharat ki visheshta' (Unity in diversity is India's speciality) at Delhi rally -PTI"""
1208657634238164993,2019-12-22 07:56:50,b'#Jalandhar: Miscreants open fire on wine contractor\xe2\x80\x99s house  https://t.co/84ubS4JDH7'
1208654035219206146,2019-12-22 07:42:32,"b'Anti-CAA protest: People march in South Delhi in support of #Jamia students, those facing police action \n https://t.co/HtuNCL7POF'"
1208650662835146752,2019-12-22 07:29:08,"b""#Afghanistan's Ashraf Ghani wins majority in presidential poll: Preliminary results \n https://t.co/qOHddGbex6"""
1208650454722338817,2019-12-22 07:28:18,b'Two held on charge of kidnapping lawyer in Zirakpur https://t.co/Mcsq01UHX5'
1208650452344004608,2019-12-22 07:28:18,"b'Firm directed to pay Rs2,500 for charging Rs2 above MRP  https://t.co/n5YYhPV09F'"
1208650449986838528,2019-12-22 07:28:17,b'Chandigarh Carnival: Sharry Maan mesmerises audience  https://t.co/EkBFiQYXRS'
1208650447839358976,2019-12-22 07:28:17,b'Pinjore Heritage Fest kicks off  https://t.co/YMYZy49fCy'
1208650046612226049,2019-12-22 07:26:41,b'A musical tribute to Mohd Rafi  https://t.co/vpStYVRyDI'
1208649299568914433,2019-12-22 07:23:43,"b'RT @BharteshThakur: More than one-third rape cases in Haryana court ended up in compromise in the last four years. In the rest of cases, ac\xe2\x80\xa6'"
1208648992982065152,2019-12-22 07:22:30,"b'PU institute welcomes incoming batch of BDS, MDS students\n https://t.co/QLXIww0nmO'"
1208648990545203200,2019-12-22 07:22:29,b'Chandigarh: Weatherman predicts wet Christmas in city  https://t.co/dJBYqilG5n @SandeepRanaChd'
1208648987961524224,2019-12-22 07:22:28,b'20-yr-old youth to spend rest of life in jail  https://t.co/kqGs4Le797'
1208648985616904192,2019-12-22 07:22:28,b'Top stories from Chandigarh today\n\nContract killer held for Kharar teacher\xe2\x80\x99s murder https://t.co/tUYDhq0l1y'
1208644830852608000,2019-12-22 07:05:57,b'Vet rape and murder: AIIMS forms team for 2nd autopsy of suspects \n https://t.co/7JeAQEwWU7'
1208634488374194176,2019-12-22 06:24:52,"b""Amid #CAAProtests, all eyes on PM @narendramodi's Delhi rally \n https://t.co/ajggUEO8RN"""
1208632892022128640,2019-12-22 06:18:31,b'RT @rajeshramand: Such repression not seen even in colonial period: Prof. Irfan Habib speaks to The Tribune on the police action at AMU.  h\xe2\x80\xa6'
1208632877262356480,2019-12-22 06:18:27,"b""RT @archit0078: Warring joins farmers' protest against govt on canal water supply #Lambi #Muktsar #Punjab @thetribunechd https://t.co/N5Csr\xe2\x80\xa6"""
1208632865371459584,2019-12-22 06:18:25,b'RT @archit0078: Protests over #CAA gain momentum in #Muktsar district #Punjab @thetribunechd https://t.co/BkHzvjSFj8'
1208632847466024961,2019-12-22 06:18:20,b'RT @anshumalini3: The #CAA_NRC_Protests: A genuine uprising or a momentary eruption of anxieties? All eyes @thetribunechd \n\nhttps://t.co/xL\xe2\x80\xa6'
1208632822526644229,2019-12-22 06:18:14,"b'#SundaySpecial: Salute to university, citizenship of knowledge \n\n(writes Shiv Visvanathan) https://t.co/kq8TkNTocU'"
1208632618113097733,2019-12-22 06:17:26,b'#BookReview by @RoopinderSingh\nA winning story of hope in Haiti | Author:\xc2\xa0Mitch Albom https://t.co/3mXUFoqDCp'
1208627776816734208,2019-12-22 05:58:11,b'#Haryana may introduce Vedic maths in schools from next session  https://t.co/NxKQALaoDC\n\n@anshumalini3'
1208627188490092545,2019-12-22 05:55:51,b'Hosts look for 10th consecutive bilateral series-win over WI; @imVkohli aims to improve his Cuttack record https://t.co/ixb0jrfrpK'
1208622331905470465,2019-12-22 05:36:33,b'Donald Trump Jr to embark on book tour to engage with Indian-Americans  https://t.co/JtwWhuSJ4k'
1208620072953999360,2019-12-22 05:27:35,"b'#Citizenship law stir: Foreign tourists anxious, Indians prefer overseas destinations  https://t.co/jvQTywV6No'"
1208619333041020930,2019-12-22 05:24:38,b'#HimachalPradesh: Govt eyeing Rs 200 crore of unpaid taxes from defaulting firms  https://t.co/BrFFrqWdAp'
1208608324217790464,2019-12-22 04:40:54,b'#Trump signs $738 billion defence Bill  https://t.co/9tFfV5obnR'
1208604174067195904,2019-12-22 04:24:24,b'@INCIndia: CAA will destroy Constitution\xe2\x80\x99s structure  https://t.co/mo8AfxjMT1'
1208598179194687488,2019-12-22 04:00:35,"b'Srinagar: Flights resume, stranded vehicles allowed to move  https://t.co/cQdlx8WyGG'"
1208596403036966912,2019-12-22 03:53:31,b'Kashmir freezes as \xe2\x80\x98Chilai Kalan\xe2\x80\x99 begins  https://t.co/izzzy2Kekx'
1208595454524579840,2019-12-22 03:49:45,b'IAF\xe2\x80\x99s role critical in security domain: Air Chief : The Tribune India\n https://t.co/X81SOWyJFN'
1208587822577278978,2019-12-22 03:19:26,"b'RT @karamprakash6: Amid biting cold, 43% school students yet to receive winter uniform in Punjab : The Tribune India https://t.co/ycDtd7ZW44'"
1208587766629462016,2019-12-22 03:19:12,b'SC asks bank to pay school that lost Rs30 lakh in net-banking fraud \n https://t.co/RuZcv7L5am'
1208587150448443392,2019-12-22 03:16:45,b'#AntiCAAProtests\nGujarat CM blames Cong for violence \n https://t.co/OXU3Eyxsdm'
1208586468542730241,2019-12-22 03:14:03,"b'Over 1,000 academicians come out in support of Citizenship Act  https://t.co/ZUGbmKsczX'"
1208582773851639808,2019-12-22 02:59:22,"b'#Haryana: With Rs 5 cr for each segment, CM sets development ball rolling \n\n@ggayatri27\n https://t.co/Aa8k4VpWBo'"
1208581794422915072,2019-12-22 02:55:28,b'#HimachalPradesh: Govt to probe Rs 45K-cr fund \xe2\x80\x98misuse\xe2\x80\x99 by Cong govt: CM @jairamthakurbjp https://t.co/yNcVYhD706'
1208580833415614466,2019-12-22 02:51:39,"b'Sunday Special: Protests aplenty, but is it a movement? Time will tell\n\n( Report by @anshumalini3 ) https://t.co/39ZwgrFAAG'"
1208578046086672385,2019-12-22 02:40:35,"b'SundaySpecial: The spirit of diversity, dissent and democracy has been on full display by students protesting again\xe2\x80\xa6 https://t.co/0NJpQjqM6g'"
1208576909849677826,2019-12-22 02:36:04,b'#SundaySpecial by @shahiranaim\nEminent historian questions the action against students on the AMU campus https://t.co/inSE1iVBRT'
1208575222141505537,2019-12-22 02:29:21,"b'SundaySpecial: Recalling the terrifying crackdown on protesting students \xe2\x80\x94 largely unreported, unlike events at Jam\xe2\x80\xa6 https://t.co/0yth0wLpkD'"
1208574862614155264,2019-12-22 02:27:56,"b'Punjab: Imported onions dumped in open at ICP, rue traders  https://t.co/E4OnsPecL2'"
1208574557939912704,2019-12-22 02:26:43,b'Punjab: Warring joins farmers\xe2\x80\x99 stir against govt on water supply \n https://t.co/fFS5nxSLJc'
1208570635838017536,2019-12-22 02:11:08,b'#TRYSTSANDTURNS by Julio Ribeiro\n\nThe poor Muslim in the slum is living in constant fear of being declared a foreig\xe2\x80\xa6 https://t.co/oVG1ibzR24'
1208570086266691584,2019-12-22 02:08:57,"b'Focus on govt\xe2\x80\x99s pet projects, PM tells ministers\n https://t.co/4DcNWXvllQ'"
1208570084291158018,2019-12-22 02:08:56,b'Two Pak soldiers killed in LoC retaliatory fire  https://t.co/HTihl8N35Y'
1208570082202456064,2019-12-22 02:08:56,"b'Amid biting cold, 43% school students yet to receive winter uniform in Punjab https://t.co/7yhtISQXVe @karamprakash6'"
1208570080235270145,2019-12-22 02:08:55,b'Army Chief concerned about non-contact warfare challenges \n https://t.co/AW08TAHahZ'
1208570078133927936,2019-12-22 02:08:55,"b'India, China to work towards \xe2\x80\x98fair\xe2\x80\x99 solution of border dispute  https://t.co/M2vXOPzixR @sanfunhindu'"
1208569199519551488,2019-12-22 02:05:25,b'#Haryana: 1/3rd rape cases end up in compromise  https://t.co/D805AuhGMj @BharteshThakur'
1208569197367898112,2019-12-22 02:05:25,b'Second autopsy of H\xe2\x80\x99bad suspects \n https://t.co/9GIPA4EmDp'
1208569195392327681,2019-12-22 02:05:24,b'BJP\xe2\x80\x99s outreach: 3 cr families in 10 days  https://t.co/OSMjepb23E'
1208569193379053579,2019-12-22 02:05:24,"b'Thread | The Tribune Front Page Stories\n\nNo let-up, violent protests in UP, Bihar  https://t.co/CL00CPxJy5'"
1208565101499957248,2019-12-22 01:49:08,b'#Punjab: Cong MLAs running illegal trade: @officeofssbadal  https://t.co/ZgyDnQ1a5R'
1208459761546616838,2019-12-21 18:50:33,"b'India, China resolve to intensify efforts to resolve decades-old border issue \n https://t.co/S0iChHSlcj'"
1208459541802835969,2019-12-21 18:49:41,b'Top Malaysian diplomat summoned to MEA over Mahathir\xe2\x80\x99s comments on India\xe2\x80\x99s \xe2\x80\x98internal affairs\xe2\x80\x99 \n https://t.co/LjOwLucy4H'
1208442182463475712,2019-12-21 17:40:42,b'Indian Army trashes #socialmedia claims on PoK territory  https://t.co/eNuQxA7H5D'
1208438288500977664,2019-12-21 17:25:14,b'@INCIndia to hold silent protest at Rajghat on Sunday  https://t.co/YgbzX8vLKk'
1208431175003443201,2019-12-21 16:56:58,"b""Tight security for PM's rally: CCTV on all routes leading to venue, snipers atop buildings\n  https://t.co/kZS5ad7Q1y"""
1208426586455674882,2019-12-21 16:38:44,b'SC orders bank to pay Rs 25 lakh \xe2\x80\x98siphoned off\xe2\x80\x99 money to school \n\n@satyastp_satya https://t.co/27bTb6ha74'
1208421995324403717,2019-12-21 16:20:29,"b'North India reels under cold wave, \xe2\x80\x98harshest winter\xe2\x80\x99 period begins in Kashmir : The Tribune India https://t.co/9Cy9sErLbc'"
1208416012292378624,2019-12-21 15:56:43,"b'RT @deependerdeswal: More FASTag glitches, motorists moan about double deductions https://t.co/Gf04Kc6mDK'"
1208415442437648388,2019-12-21 15:54:27,b'RJD Bihar Bandh: TV journalist roughed up  https://t.co/gpaRFORWW9'
1208408194063781890,2019-12-21 15:25:39,b'Anti-CAA stir: Death toll in UP violence rises to 15 https://t.co/ID4q1UUiWT'
1208390451763589125,2019-12-21 14:15:09,"b'From your first festive dinner party to New Year\xe2\x80\x99s Eve cocktails, here are a few hacks to lay the table\n https://t.co/OHMgqR31ay'"
1208389915114786816,2019-12-21 14:13:01,b'Remembering the custodian of our culture https://t.co/8GlXzveQ8g'
1208386446647840768,2019-12-21 13:59:14,"b'Amid #CAA protests, three Hindus from Pak get citizenship  https://t.co/m8iaHBDOo8'"
1208383926609174528,2019-12-21 13:49:13,"b""#Daryaganjviolence: Delhi court sends Bhim Army chief Chandra Shekhar Aazad to 14 days' judicial custody https://t.co/3Lpg1FSIYU"""
1208383771130523649,2019-12-21 13:48:36,b'#Opinion by Luv Puri\n\nLessons from Myanmar\xe2\x80\x99s citizenship project \n https://t.co/xsVL6bLA0Q'
