id,created_at,text
1212595623427358721,2020-01-02 04:45:00,"b'First in 37 months, no air-safety violations in December: DGCA https://t.co/PAGhoUPItv via @TOIBusiness https://t.co/sKl2KlMVU4'"
1212591848641855495,2020-01-02 04:30:00,"b'Chandrayaan-3 to cost Rs 615 crore, launch could stretch to 2021 \n\nREAD: https://t.co/Y4tRDJMr9K https://t.co/gFqtY4Rdix'"
1212589572258840579,2020-01-02 04:20:57,"b'Indian Army has a warning for its officers on using WhatsApp, Facebook: 15 things to know https://t.co/AnktXKkzpp via @gadgetsnow'"
1212588073663389697,2020-01-02 04:15:00,b'GST evaders set to face stricter scans https://t.co/YB92SLHZ9W via @TOIBusiness https://t.co/zdY6W1VbsU'
1212587766329962497,2020-01-02 04:13:46,"b'RT @toisports: #AUSvNZ #AustraliaBushfires | 3rd Test\n\nCricketers to pay tribute to Australia firefighters, brace for smoke delays\n\nRead \xf0\x9f\x91\x89\xe2\x80\xa6'"
1212587691402907650,2020-01-02 04:13:29,b'Tamil Nadu rural local bodies poll live updates: Counting of votes under way\nhttps://t.co/fYP5a97O3J'
1212584299410710528,2020-01-02 04:00:00,b'India will work out its own model of theatre commands: CDS Rawat \n\nREAD: https://t.co/ceOIuiHUAn\n\n#BipinRawat\xe2\x80\xa6 https://t.co/sYOi0saZN4'
1212580523987677191,2020-01-02 03:45:00,"b'To soothe nerves, govt may reserve jobs for J&amp;K locals \n\nREAD: https://t.co/pyrBlYsxgK https://t.co/ofQec06kz7'"
1212578956357931008,2020-01-02 03:38:46,b'RT @toisports: Why key India players are missing #RanjiTrophy ties \n\nREAD: https://t.co/sr8qlKdbgS\n\n#ShreyasIyer #ShivamDube #MayankAgarwal\xe2\x80\xa6'
1212576749009063936,2020-01-02 03:30:00,"b'India welcomes 67,000 babies, world\xe2\x80\x99s most, on January 1 \n\nREAD: https://t.co/4ikIjUU9Iw https://t.co/t6KzVtx8d7'"
1212572974231900160,2020-01-02 03:15:00,"b'PM @narendramodi greets neighbourhood leaders on #NewYear, skips Pakistan  \n\nREAD: https://t.co/yQ2sLyARN9 https://t.co/cG9i1D1HIg'"
1212569504506503169,2020-01-02 03:01:12,"b""RT @toisports: PV Sindhu's Mission 2020: The Olympic gold \n\nREAD: https://t.co/h6mBkVMRiQ\n\n#PVSindhu #Badminton #TokyoOlympics #Tokyo2020 h\xe2\x80\xa6"""
1212569199240835073,2020-01-02 03:00:00,"b'In India\xe2\x80\x99s long history of protests, UP first to make \xe2\x80\x98vandals\xe2\x80\x99 pay price \n\nREAD: https://t.co/JIb5f4taUJ'"
1212565977474326528,2020-01-02 02:47:12,"b'Should you buy property for children?\n\nBefore buying a house for your children, consider whether it is likely to cr\xe2\x80\xa6 https://t.co/0z6OryxM7K'"
1212565424384049152,2020-01-02 02:45:00,"b""Kota\xe2\x80\x99s Death Trap\n\nIndia\xe2\x80\x99s poor continue to be criminally let down by decrepit public services\n\nRead today's edit p\xe2\x80\xa6 https://t.co/rJyRpyicIV"""
1212563913696432129,2020-01-02 02:39:00,b'RT @toisports: #PremierLeague #MCIEVE \n\n@gabrieljesus33 extends mastery of @Everton in @ManCity win \n\nReport \xf0\x9f\x91\x89 https://t.co/uKPxQXRAzB http\xe2\x80\xa6'
1212559896522022912,2020-01-02 02:23:02,b'Vice-Chancellor of Allahabad University Ratanlal Hangloo has resigned following corruption allegations against him (ANI)'
1212558973749981184,2020-01-02 02:19:22,"b'To deter rapes, cases of heinous nature should be expedited all the way through different levels of the judiciary\xe2\x80\xa6 https://t.co/E1vaf1Ap0v'"
1212558261234176000,2020-01-02 02:16:32,"b""In 2020, Put People First\n\nProtesters are not \xe2\x80\x98urban naxals\xe2\x80\x99. Government needs to listen to them\n\nRead today's op-e\xe2\x80\xa6 https://t.co/M3PEOznHHN"""
1212557016905838593,2020-01-02 02:11:35,"b""Does India really need an NPR when there's Census?\n\nRead this and more in today's #TimesTop10: Special stories of t\xe2\x80\xa6 https://t.co/xYdjPPTiTK"""
1212556229207134208,2020-01-02 02:08:27,"b""YOU SHARE YOUR B'DAY WITH... https://t.co/Bf98lxivmm"""
1212545132047683585,2020-01-02 01:24:22,"b'India welcomes 67,000 babies, world\xe2\x80\x99s most, on January 1 https://t.co/iz7ggXLuH4'"
1212530125272563714,2020-01-02 00:24:44,"b'In India\xe2\x80\x99s long history of protests, UP first to make \xe2\x80\x98vandals\xe2\x80\x99 pay price https://t.co/wLqzpOL9th'"
1212471052594483202,2020-01-01 20:30:00,b'U19 @cricketworldcup history: How India became the most successful team \n\nREAD: https://t.co/zpHcMD27Eq\n\n#U19CWC https://t.co/QrkYqu0iEI'
1212463503098945538,2020-01-01 20:00:00,"b'#DecadeinReview #Tennis \n\n@DjokerNole, @RafaelNadal and @rogerfederer make it a decade of glory in tennis \xf0\x9f\x8e\xbe\n\nTogeth\xe2\x80\xa6 https://t.co/pw3ebsf9SO'"
1212455953569726464,2020-01-01 19:30:00,"b""#NewYear2020 \n\nThe 2020 #Sports Calendar: It's the year of @Olympics \n\nMonth-wise list of international sports even\xe2\x80\xa6 https://t.co/FhzvuVk6s1"""
1212448403315134464,2020-01-01 19:00:00,"b""\xe2\x80\x98I wanted to show the world what the human body is capable of'\n\nMeet the man who climbed world's 14 highest peaks i\xe2\x80\xa6 https://t.co/vnZrXYvHdL"""
1212440853588979713,2020-01-01 18:30:00,"b'Strawberry in Aligarh, Coffee in Darjeeling, Tea in Bihar...\n\nTOI tracks the story of pioneers and professionals wh\xe2\x80\xa6 https://t.co/L3JNSGRCss'"
1212438337316884480,2020-01-01 18:20:00,b'Researchers experiment with gene therapy vector injections to cure renal disease https://t.co/I4bdRH1akP https://t.co/Yo6ry33UQJ'
1212435820449169409,2020-01-01 18:10:00,"b""BJP stages protest seeking Tamil orator's arrest \n\nThe protesters, including BJP National Secretary H Raja, raised\xe2\x80\xa6 https://t.co/3X7VC4RQJ3"""
1212434562539827206,2020-01-01 18:05:00,b'India gets first Chief of Defence Staff after two decades of deliberations https://t.co/8k6DUAQ3tv https://t.co/Xqb5kk3Vqq'
1212433304013721602,2020-01-01 18:00:00,b'Archery Association of India elections to be held on January 18 in Delhi \n\nRead: https://t.co/TyZoiBgPnI https://t.co/AtUwxTVdUH'
1212430787271741441,2020-01-01 17:50:00,b'Pakistan government approves amendment to Army Act https://t.co/wQouGAEDY7 https://t.co/IFdy9XMBit'
1212429529156931586,2020-01-01 17:45:00,"b""Seven shot at bar in West Virginia on New Year's Day https://t.co/ar3koX3p9k via @TOIWorld"""
1212428270853074945,2020-01-01 17:40:00,"b'PM Modi to disburse Rs 12,000 crore to 6 crore farmers under income support scheme tomorrow https://t.co/O7DQfO3Z3H'"
1212425754446684160,2020-01-01 17:30:00,b'#SAvENG #SAvsENG\n\n2nd Test: Racial quotas for Test team clouds @OfficialCSA selection  \n\nRead:\xe2\x80\xa6 https://t.co/1jlBd3InhC'
1212425258629599232,2020-01-01 17:28:02,"b'Chandrayaan-2 was talking point in 2019, solar mission will be 2020 focus https://t.co/eYOaUJtMuA'"
1212423237511987200,2020-01-01 17:20:00,"b'Now, Vadodara police to recover compensation for damage during anti-CAA protests https://t.co/Tk8issCoLW'"
1212420720959078402,2020-01-01 17:10:00,"b""#RanjiTrophy\n\nU-19 World Cup hero @manjot_kalra suspended for 1 year from Ranji Trophy for 'age-fraud' \n\nREAD:\xe2\x80\xa6 https://t.co/NzGH5qmdQ8"""
1212420364468244480,2020-01-01 17:08:35,b'Marathon talks between Maharashtra allies on portfolio allocation amid murmurs of resentment https://t.co/BbVueSNe9j'
1212418204749971456,2020-01-01 17:00:00,b'New year begins on chilly note for north; mercury drops below 1\xc2\xb0C at several places https://t.co/apXFdBSlRx'
1212417785340383232,2020-01-01 16:58:20,"b'Rajasthan: 8 newborns have lost their lives at J.K. Lon Hospital in Kota in the last two days. Dr Amrit Lal, HOD, P\xe2\x80\xa6 https://t.co/IKIokKuOTj'"
1212417681770475521,2020-01-01 16:57:55,"b'Tamil Nadu: Tamil writer, Nellai Kannan arrested in Perambalur. An FIR was registered against him earlier, for his\xe2\x80\xa6 https://t.co/4w0owAcluX'"
1212415687785762816,2020-01-01 16:50:00,b'PM @narendramodi to distribute Krishi Karman awards on Jan 2 https://t.co/4INNkjXtDH https://t.co/mcmbJjkUys'
1212413171320922112,2020-01-01 16:40:00,"b'Hike in rail fares, price of LPG cylinders will put common man into deeper financial crisis: Congress https://t.co/i4ycgkzoMA'"
1212410655548039168,2020-01-01 16:30:00,"b""Prakash Javadekar dubs Congress a 'confused' party for raising questions over appointment of CDS\xe2\x80\xa6 https://t.co/vRpWardueG"""
1212408138193915904,2020-01-01 16:20:00,"b""'Matoshree' of Delhi will control Shiv Sena-led Maharashtra govt: Devendra Fadnavis https://t.co/RtGQmz0TFj https://t.co/qD7IV619Wm"""
1212406633805910022,2020-01-01 16:14:01,b'Defence Ministry: The tableau proposal of Govt. of West Bengal was examined by the Expert Committee in two rounds o\xe2\x80\xa6 https://t.co/HhzNxnQups'
1212405621506498566,2020-01-01 16:10:00,b'IIMs seek exemption from quota in teaching positions https://t.co/KI1XPydNgH'
1212403106522304512,2020-01-01 16:00:00,"b""Anti-CAA protests in Delhi: BJP blames AAP, Congress for violence; 'bid to divert attention' says AAP https://t.co/tsT5sYw8Ad"""
1212400689776738307,2020-01-01 15:50:24,"b""PM Modi to inaugurate 5 DRDO Young Scientists' Labs in Karnataka https://t.co/dnIWbJx4HV"""
1212400588312330241,2020-01-01 15:50:00,"b""IAF's new year greetings video rides high on patriotism, lauds air warriors https://t.co/BP7aQqCPFx https://t.co/J39YFjKFoS"""
1212398620407783431,2020-01-01 15:42:11,"b'ANI quotes Maharashtra Deputy CM, Ajit Pawar on reports of Congress &amp; Shiv Sena being unhappy with portfolio alloca\xe2\x80\xa6 https://t.co/HT7F2Ngtag'"
1212398525327138816,2020-01-01 15:41:48,"b'ANI quotes Ajit Pawar, Maharashtra Deputy CM on meeting with CM Uddhav Thackeray &amp; other Maha Vikas Aghadi leaders:\xe2\x80\xa6 https://t.co/w7njG0dqDq'"
1212398071646023681,2020-01-01 15:40:00,b'Child dies in Alwar hospital fire: Two doctors among six suspended https://t.co/EHPStAXkSl via @TOICitiesNews'
1212395555214761986,2020-01-01 15:30:00,"b'Manipur law &amp; order situation improved, but not good enough to repeal AFSPA: CM Biren Singh https://t.co/Lm06W0Jt4N https://t.co/g6MTAhYar9'"
1212393038644994048,2020-01-01 15:20:00,b'Priyanka Gandhi slams govt over plight of Varanasi toddler https://t.co/HraLgpzrhd https://t.co/9IPa8MLytc'
1212390522104401920,2020-01-01 15:10:00,"b""Tata Group chairman N Chandrasekaran's 'New Year' message to employees https://t.co/F9sjX6TmFW via @gadgetsnow"""
1212388008378241024,2020-01-01 15:00:00,b'RBI app to help visually-impaired identify currency notes https://t.co/bmkkrgFfH7 via @TOIBusiness'
1212385488671145985,2020-01-01 14:50:00,"b'Creation of CDS a bold step, onus on three services to make it succeed: Air Chief https://t.co/SYsCM0BsEB https://t.co/fUPl1PMOCv'"
1212382972298584064,2020-01-01 14:40:00,"b""Shiv Sena 'betrayed' BJP, public mandate in Maharashtra: Devendra Fadnavis https://t.co/fGRwboUeDd https://t.co/GmlilhNHEA"""
1212380456684883969,2020-01-01 14:30:00,b'Irish PM leaves for Delhi after celebrating New Year in Goa https://t.co/nyEZNvXPjQ https://t.co/vYQaD4vljI'
1212378673703084033,2020-01-01 14:22:55,b'RT @TOIDelhi: Entry and exit gates at all Delhi Metro stations have been opened; normal services have resume: #DMRC'
1212378469700530176,2020-01-01 14:22:06,"b""#JustIn | PM Narendra Modi to release Rs 12,000 crore (Rs 2000 each to 6 crore beneficiaries) under the central 'in\xe2\x80\xa6 https://t.co/y8iY4AEbBo"""
1212377939112628224,2020-01-01 14:20:00,b'Bangladesh restores mobile networks along its borders with India https://t.co/JjZ9CYOwz7'
1212376680813256706,2020-01-01 14:15:00,"b""#BenStokes\n\nWould exchange 2019 success for father's health: @benstokes38  \n\nREAD: https://t.co/bVzuVMAEH0 https://t.co/PYP4qQHpF3"""
1212375422517706762,2020-01-01 14:10:00,"b""PFI's role in violence coming forward, Home Ministry to decide on action: RS Prasad https://t.co/pAWFoGa0ec https://t.co/HymsaCA2vg"""
1212372906816217088,2020-01-01 14:00:00,"b'After impeachment, House bestows big trade victory on Trump \n\nRead: https://t.co/lwCAQNZwxC https://t.co/heJJJgr0WK'"
1212372245256925186,2020-01-01 13:57:22,b'Amit Shah holds BJP meeting at party headquarters https://t.co/WfdWF21wn6'
1212371647677845504,2020-01-01 13:55:00,b'This Chinese smartphone company may be the first to add Desi GPS https://t.co/kJCBqlXEYT via @gadgetsnow'
1212370389235572747,2020-01-01 13:50:00,"b""North Korean leader 'skips' set-piece New Year's speech https://t.co/uGgYLIHo04 via @TOIWorld"""
1212368860877217792,2020-01-01 13:43:55,b'RT @TOIDelhi: Traffic jam in parts of Delhi; visuals from near India Gate. #DelhiTraffic https://t.co/EW0UlRgHAR'
1212367872724480002,2020-01-01 13:40:00,b'Pakistan hands over list of Indian prisoners https://t.co/AsVTY0SnQR via @TOIWorld https://t.co/S8HAECStPK'
1212367839358676993,2020-01-01 13:39:52,b'RT @TOIDelhi: Massive traffic jam at Barapullah flyover in Delhi #DelhiTraffic https://t.co/KY49jNCpYf'
1212367810665402369,2020-01-01 13:39:45,"b'On #NewYear, PM @narendramodi speaks to leaders of neighbouring countries \n\nPM Modi had telephonic conversation wit\xe2\x80\xa6 https://t.co/TORV4aTLMp'"
1212366947813249024,2020-01-01 13:36:19,b'RT @toisports: #HardikPandya #NatasaStankovic \n\n@hardikpandya7 announces engagement with Serbian actress Natasa Stankovic \n\nREAD: https://t\xe2\x80\xa6'
1212365356687380485,2020-01-01 13:30:00,"b'16 prisoners killed, 5 injured in jail fight in Mexico \n\nRead: https://t.co/8k5Qk9wcUU https://t.co/fJFwIknmuP'"
1212362839790358530,2020-01-01 13:20:00,"b'What awaits India in 2020 \n\nUnlike 2019, which saw one parliamentary election and seven to fill up state assemblies\xe2\x80\xa6 https://t.co/WnOSqUzvSx'"
1212362447467642880,2020-01-01 13:18:26,"b""Prime Minister's Office (PMO): ...Maldives President Ibrahim Mohamed Solih, Bangladesh Prime Minister Sheikh Hasina\xe2\x80\xa6 https://t.co/Xgnf00yAi0"""
1212362324859731968,2020-01-01 13:17:57,"b""Prime Minister's Office: On the occasion of #NewYear, PM @narendramodi had telephone conversations with Bhutan King\xe2\x80\xa6 https://t.co/4ewUJO3Zss"""
1212360323161673729,2020-01-01 13:10:00,b'GST revenue mop-up rises to Rs 1.03 lakh crore in December https://t.co/e8byaYiATP via @TOIBusiness https://t.co/Cmw79WNb84'
1212358178257506304,2020-01-01 13:01:28,"b'RT @TOIDelhi: Entry and exit gates of Central Secretariat, Udyog Bhawan, Pragati Maidan, Khan Market and Mandi House are closed. Interchang\xe2\x80\xa6'"
1212357809624371200,2020-01-01 13:00:00,"b'Taliban target Afghan security forces, killing 26: Officials \n\nRead: https://t.co/oqeuienMaD https://t.co/On6pto8cvS'"
1212356640252387329,2020-01-01 12:55:22,"b""'Internet services in valley hospitals yet to resume' https://t.co/zmRAs6cRmS"""
1212355289879654400,2020-01-01 12:50:00,"b'As Trump shuns US multilateralism, China ups diplomatic ante https://t.co/CmbAaB8Uz1 via @TOIWorld'"
1212354031395360769,2020-01-01 12:45:00,"b'#U19CWC #ViratKohli #KaneWilliamson\n\n@imVkohli remembers U-19 @cricketworldcup days, says Kane Williamson was a sta\xe2\x80\xa6 https://t.co/kmQYAbjweR'"
1212352773381079041,2020-01-01 12:40:00,"b'Appointment of CDS momentous, historic for India: Amit Shah https://t.co/jYn4o9pcX6 https://t.co/7VHR7KO9E9'"
1212350257083932672,2020-01-01 12:30:00,"b'Strawberry in Aligarh, Coffee in Darjeeling, Tea in Bihar...\n\nTOI tracks the story of pioneers and professionals wh\xe2\x80\xa6 https://t.co/GIsd6B4qq4'"
1212348919486615553,2020-01-01 12:24:41,b'ANI quotes Uttar Pradesh Minister Mohsin Raza: Those who were involved with Students Islamic Movement of India (SIM\xe2\x80\xa6 https://t.co/fmybOCBGYc'
1212347740015005696,2020-01-01 12:20:00,"b""Hong Kong police fire tear gas during mass New Year's day march https://t.co/1Il6PXLVwZ via @TOIWorld"""
1212346481782353922,2020-01-01 12:15:00,b'#Year2020 #HappyNewYear2020\n\nFive sports persons who can make a difference in 2020 \n\nREAD: https://t.co/YpMA3RBNSe https://t.co/2rPZSZwNd4'
1212345223596036097,2020-01-01 12:10:00,b'Canada court allows son of Russian spies to keep citizenship https://t.co/qaNNi9bx97 via @TOIWorld https://t.co/cDAhP3qbwp'
1212344645709000704,2020-01-01 12:07:42,"b""Kerala CM says 'assemblies have their own privileges' as BJP slams state's resolution against CAA https://t.co/94SJfWlNFY"""
1212342709840760832,2020-01-01 12:00:00,"b'12 days on, UP cops sit on court order, fail to take cancer patient to hospital\n\nREAD: https://t.co/zcAasASExY https://t.co/pmEnaXe2Qf'"
1212340190376865793,2020-01-01 11:50:00,b'CDS Bipin Rawat meets defence minister Rajnath at South Block https://t.co/kOnYMZ7Dp5'
1212338932123361281,2020-01-01 11:45:00,"b'#INDvNZ \n\nWe have to counter breeze factor during Tests in New Zealand: @ajinkyarahane88 \xf0\x9f\x8f\x8f\n\nIn New Zealand, playing\xe2\x80\xa6 https://t.co/t9KtZ8Esr7'"
1212337673697783810,2020-01-01 11:40:00,b'Resolution in Kerala Assembly is against unconstitutional Act passed by Centre: Pinarayi Vijayan\xe2\x80\xa6 https://t.co/1ujJeBboeT'
1212337120427134976,2020-01-01 11:37:48,b'Anti-CAA protesters take mass pledge at India Gate to defend Constitution \n\nRead: https://t.co/C97kdBU7XI https://t.co/bP7L2ccDpb'
1212335199834402816,2020-01-01 11:30:10,"b'ANI quotes Praveen Kumar, IG (Law &amp; Order), Uttar Pradesh: 25 persons affiliated with Popular Front of India (PFI)\xe2\x80\xa6 https://t.co/RKVCZDKgzE'"
1212335157388005376,2020-01-01 11:30:00,"b'Kerala: Tribesman\xe2\x80\x99s body tied to pole &amp; carried on shoulders, rights panel seeks report\n\nREAD:\xe2\x80\xa6 https://t.co/G7pIgkIpyM'"
1212335055739076608,2020-01-01 11:29:36,"b'Chennai: Bharatiya Janata Party (BJP) leaders H Raja, La Ganesan, Pon Radhakrishnan, C. P. Radhakrishnan &amp; others h\xe2\x80\xa6 https://t.co/AGr1b6Ht0w'"
1212334851904270337,2020-01-01 11:28:47,"b'Tamil Nadu: BJP workers stage protest at Marina Beach in Chennai demanding arrest of Tamil writer, Nellai Kannan fo\xe2\x80\xa6 https://t.co/Fg0B2vZNis'"
1212334462739988480,2020-01-01 11:27:14,"b'ANI quotes Balasaheb Thorat, Maharashtra Minister &amp; Congress leader: There are less ministerial berths and many MLA\xe2\x80\xa6 https://t.co/We1JyQFjnf'"
1212333898979405824,2020-01-01 11:25:00,b'U19 @cricketworldcup history: How India became the most successful team \n\nREAD: https://t.co/zpHcMDjIvY\n\n#U19CWC https://t.co/RkR0LQfdKf'
1212332640625278978,2020-01-01 11:20:00,b'Middleman nabbed by CBI while receiving bribe on behalf of senior probe agency officer \n\nRead:\xe2\x80\xa6 https://t.co/Z8mMKRrwQi'
1212330123963355137,2020-01-01 11:10:00,b'Chandrayaan-3 to cost over Rs 600-cr; launch may spillover to 2021 \n\nREAD: https://t.co/OyudKRWuAz'
1212330018837131266,2020-01-01 11:09:35,b'CBI arrests DRI ADG in Rs 25 lakh bribery case https://t.co/n8PYC9WFLA'
1212329827480420352,2020-01-01 11:08:49,"b'Ministry of Finance: Gross Goods and Services Tax (GST) revenue collected in month of December, 2019 is Rs 1,03,184\xe2\x80\xa6 https://t.co/9XEhvkoq2A'"
1212329689806598144,2020-01-01 11:08:16,b'ANI quotes Union Minister Ravi Shankar Prasad: There is a Constitutional obligation on every state to exercise the\xe2\x80\xa6 https://t.co/g04u1WeZYY'
1212329566145896448,2020-01-01 11:07:47,"b""ANI quotes Union Minister RS Prasad on Popular Front of India (PFI): PFI's role in violence is coming forward, Home\xe2\x80\xa6 https://t.co/srzuv0SWLo"""
1212327610476158976,2020-01-01 11:00:00,"b'Assam: \xe2\x80\x98Foreigner\xe2\x80\x99 parents in detention camps, children roll beedis to eke out a living\n\nREAD:\xe2\x80\xa6 https://t.co/qO7Cr1gnkn'"
1212326097460719616,2020-01-01 10:54:00,b'Security tightened at Koregaon Bhima on battle anniversary \n\nRead: https://t.co/nI0wOqZkA7 https://t.co/Doigip6udS'
1212325090949353472,2020-01-01 10:50:00,"b""Kim 'a man of his word' on denuclearization, Trump says https://t.co/Neffut7grL via @TOIWorld https://t.co/JXyTPhmEGa"""
1212323832490426368,2020-01-01 10:45:00,"b""#SAvENG \n\n@benstokes38 happy to swap 2019 success for father's good health \xf0\x9f\x8f\x8f\n\n#BenStokes added his father had under\xe2\x80\xa6 https://t.co/o5hWdD4Vtq"""
1212322574123835392,2020-01-01 10:40:00,"b'Triple talaq law, increasing number of SC judges high points of law ministry in 2019 \n\nREAD: https://t.co/UDSnzsI9B6 https://t.co/EbUUSkOKTZ'"
1212320057558044672,2020-01-01 10:30:00,"b'MP industrialist, 5 relatives die in elevator crash\n\nREAD: https://t.co/MYro1mBqbP https://t.co/SA0LsWXaZl'"
1212317541332185089,2020-01-01 10:20:00,b'J&amp;K high court withdraws notification for filling up district court vacancies on pan-India basis \n\nREAD: https://t.co/weXKiwHF0K'
1212315024431009792,2020-01-01 10:10:00,"b'We keep ourselves away from politics, we follow govt directives: General #BipinRawat  \n\nREAD:\xe2\x80\xa6 https://t.co/jtP9aAeLXN'"
1212312512105869314,2020-01-01 10:00:01,"b'In Tamil Nadu govt\xe2\x80\x99s 2020 calendar, OPS has no date\n\nhttps://t.co/AVUrIcOlfb https://t.co/edlV0tz9SV'"
1212311249536466944,2020-01-01 09:55:00,"b""Google's cafeteria workers have unionized, claim they are 'over-worked and underpaid' https://t.co/KmfTFfjRjL via @gadgetsnow"""
1212309991299911680,2020-01-01 09:50:00,"b'Obama picks Indian singer in \xe2\x80\x98fav music of 19\xe2\x80\x99 list, triggers online search surge \n\nREAD: https://t.co/VLH3TKXKnk https://t.co/Lu7zVgnGqe'"
1212308733084213248,2020-01-01 09:45:00,"b""Let's welcome New Year 2020 with spirit of love, compassion, says @KirenRijiju \n\nREAD: https://t.co/dxmEc3tTyc\xe2\x80\xa6 https://t.co/9U6d1edB8c"""
1212307474809622533,2020-01-01 09:40:00,b'Devotees throng temples across India on New Year morning \n\nREAD: https://t.co/KWdDvGsOI3 https://t.co/tUsWfPp0FY'
1212304958093176832,2020-01-01 09:30:00,b'$1L raised online to bring Hyd techie\xe2\x80\x99s body back from the US\n\nREAD: https://t.co/tMwyr0UN4z https://t.co/jNM8dYRz6f'
1212302441556905984,2020-01-01 09:20:00,"b'Carlos Ghosn, fallen car magnate and fugitive from Japanese justice https://t.co/O3NO5QvQHv via @TOIBusiness https://t.co/UKi7bNjGz7'"
1212299924945002498,2020-01-01 09:10:00,b'Kerala passes resolution seeking #CAA withdrawal \n\nREAD: https://t.co/QtNJeJXLEO https://t.co/YMx3ovDV2p'
1212299877037694977,2020-01-01 09:09:48,"b'India, Pakistan exchange list of nuclear installations \n\nREAD: https://t.co/rrLh0Op52W'"
1212299239092391936,2020-01-01 09:07:16,b'Four dead after Indonesian capital hit by flooding https://t.co/B8sdnqzfDB via @TOIWorld'
1212298270300491776,2020-01-01 09:03:25,"b""All eyes on @nsitharaman's second Budget for tax relief https://t.co/qg6KxcFrNg via @TOIBusiness"""
1212297483205787649,2020-01-01 09:00:18,b'4 final #Gaganyaan astronauts to begin Russia training from Jan 3rd week  \n\nREAD: https://t.co/FIyFBPR7hd'
1212297410128437249,2020-01-01 09:00:00,"b'Delhi: Thieves drill hole into post office, get just Rs 487 in coins\n\nREAD: https://t.co/HGaKkohuOh https://t.co/PmVafOi3dU'"
1212294891805511681,2020-01-01 08:50:00,b'Two Indian soldiers killed in Kashmir gunfight \n\nREAD: https://t.co/nHhTbBpfaL'
1212293633572913152,2020-01-01 08:45:00,b'Injury teaches @deepak_chahar9 to be selective about schedule \n\nREAD: https://t.co/bjhTn6f2gX\n\n#DeepakChahar\xe2\x80\xa6 https://t.co/3JMHv6NvTf'
1212292375281844224,2020-01-01 08:40:00,b'It\xe2\x80\x99s all in the family for 18 of 36 new Maharashtra mantris https://t.co/avcQRFSxMx via @TOIMumbai'
1212289858812559360,2020-01-01 08:30:00,b'West Bengal guv removes New Year\xe2\x80\x99s Eve tweet after \xe2\x80\x98Partition\xe2\x80\x99 backlash\n\nREAD: https://t.co/poZqHcUfMP https://t.co/mDF29n7jm5'
1212287341953314817,2020-01-01 08:20:00,b'80-yr-old woman left to die on streets rescued by DCW\n\nhttps://t.co/eNGS1tUzPU https://t.co/DT2pJ0Qm8o'
1212286084345999360,2020-01-01 08:15:00,"b'AAP, Congress spearheaded anti-CAA violence in Delhi: Prakash Javadekar \n\nRead: https://t.co/AYT4sA5cCR https://t.co/Ek9ZGe9D0g'"
1212285725321744384,2020-01-01 08:13:34,b'What Microsoft CEO Satya Nadella and the world\xe2\x80\x99s richest man have in \xe2\x80\x98common\xe2\x80\x99 https://t.co/eWK0hJTamU via @gadgetsnow'
1212285175175864320,2020-01-01 08:11:23,"b""4 astronauts have been identified for manned mission '#Gaganyaan', training will start from 3rd week of January in\xe2\x80\xa6 https://t.co/cLIlt5QagX"""
1212284825479958528,2020-01-01 08:10:00,b'NRC: Faked DOB now a big worry for Saudi returnees\n\nhttps://t.co/0fP5ohlCcT https://t.co/sSZuQZxgSM'
1212282310948773888,2020-01-01 08:00:00,"b'Partially blind, school dropout cracks Karnataka Administrative Services\n\nREAD: https://t.co/AjKcfbA16f https://t.co/C6v9PJpFyf'"
1212279792281800704,2020-01-01 07:50:00,b'Goa schools use Scrabble to increase attention span of its students\n\nhttps://t.co/DkBxtbBwPG https://t.co/gnp0rAsb5n'
1212278534057680896,2020-01-01 07:45:00,"b""#Cricket #TeamIndia \n\n@imVkohli is improving by the day: @RaviShastriOfc \xf0\x9f\x8f\x8f\n\n#RaviShastri says he hasn't seen a more\xe2\x80\xa6 https://t.co/2IkNBP05oA"""
1212277275674189824,2020-01-01 07:40:00,"b'11-year-old Hyderabad girl fires 136 arrows on target in 8 mins, scripts record\n\nREAD: https://t.co/LcYLOMLpFE https://t.co/bEGY6aFIH7'"
1212274759150526467,2020-01-01 07:30:00,"b'These cities show how to live without plastic\n\nGuwahati, Ranchi, Lucknow, Bhopal race ahead of big cities in adopti\xe2\x80\xa6 https://t.co/CIjEKQs1SP'"
1212273676839636997,2020-01-01 07:25:42,b'Non-Subsidized LPG price hiked by Rs 19 per cylinder (ANI) https://t.co/0DPZjEGxrX'
1212273500850966529,2020-01-01 07:25:00,"b'#HappyNew2020: @iamsrk had a King sized celebration with #GauriKhan, #AryanKhan, #SuhanaKhan, #AbRamKhan and their\xe2\x80\xa6 https://t.co/tkC8J0JCsq'"
1212272269357015040,2020-01-01 07:20:06,b'WATCH: @priyankachopra and husband @nickjonas signalled the start of another exciting year together with a passiona\xe2\x80\xa6 https://t.co/2f2hLsngXJ'
1212271316826386432,2020-01-01 07:16:19,"b""RT @toisports: Canada's @denis_shapo calls for merger of @ATPCup and @DavisCup \n\nREAD: https://t.co/IscRHC23Py\n\n#ATPCup #DavisCup #Tennis h\xe2\x80\xa6"""
1212270984201474049,2020-01-01 07:15:00,"b'Gujarat: 10,000 cameras to be used for 2020 lion census \n\nREAD: https://t.co/DJ2aafqsg2 https://t.co/RU2aqvvCD7'"
1212269276087742464,2020-01-01 07:08:12,"b""Delhi Police: A total of 352 challans were issued on new year's eve for drunken driving https://t.co/6xLqDjc65t"""
