id,created_at,text
1211560334697230336,2019-12-30 08:11:08,"b'RT @THPondy: The #TamilNadu #Congress Committee president said that an anti-CAA kolam had been drawn in front of his house too, and condemn\xe2\x80\xa6'"
1211560065288822789,2019-12-30 08:10:03,b'Column | The biggest challenge for a #newspaper in a polarised environment is to create a public sphere where debat\xe2\x80\xa6 https://t.co/2Tz4IWh2ol'
1211559177354502144,2019-12-30 08:06:32,b'RT @THNewDelhi: The #ArvindKejriwal government had earlier said it will pay the board exam fees of all government school students https://t\xe2\x80\xa6'
1211557267377491968,2019-12-30 07:58:56,"b""#AjitPawar was earlier sworn in as Deputy Chief Minister along with the Bharatiya Janata Party's (BJP) Devendra Fad\xe2\x80\xa6 https://t.co/pC1mdTAKgn"""
1211557252575842309,2019-12-30 07:58:53,"b""RT @THMumbai: #NCP's #AjitPawar takes oath as the deputy chief of #Maharashtra. Mr Pawar was earlier sworn in as the DCM along with BJP's D\xe2\x80\xa6"""
1211556322665103365,2019-12-30 07:55:11,"b""@THMumbai Two women ministers Varsha Gaikwad and Yashomati Thakur of Congress are taking oath in the cabinet. NCP's\xe2\x80\xa6 https://t.co/VO23tGD3TE"""
1211555487327510529,2019-12-30 07:51:52,"b'@dperi84 Social media, use of #Facebook is banned for all personnel. For messaging apps and other social media inst\xe2\x80\xa6 https://t.co/YylMzagnhf'"
1211555248331821056,2019-12-30 07:50:55,b'Just in | Directive on usage of smart phones and #socialmedia were always there. The new instructions on smart phon\xe2\x80\xa6 https://t.co/5tTE6k9Nhl'
1211555029800357889,2019-12-30 07:50:03,"b'Over the past couple of years, so-called JS-skimming (the method of stealing of payment card data from online store\xe2\x80\xa6 https://t.co/C9VI1CYbSX'"
1211554199399366656,2019-12-30 07:46:45,"b""NCP's #AjitPawar takes oath as the deputy chief of Maharashtra https://t.co/V4oB5gtBSa"""
1211553580441714688,2019-12-30 07:44:17,b'RT @TheHinduCinema: #Dhanush has now confirmed that filming for #KarthikSubbaraj\xe2\x80\x99s purported gangster flick is complete\n\n#D40\n\nhttps://t.co\xe2\x80\xa6'
1211552363762216960,2019-12-30 07:39:27,b'RT @TheHinduCinema: Former U.S. President #BarackObama has been doing a lot of binge-watching in 2019!\n\n#Parasite #Fleabag #MarriageStory #\xe2\x80\xa6'
1211551872734990336,2019-12-30 07:37:30,"b'RT @TheHinduCinema: ""The conversations around \'Thala-Thalapathy\' are a reflection of how people feel off the platform too. As long as these\xe2\x80\xa6'"
1211550024301252610,2019-12-30 07:30:09,b'The #SupremeCourt had suo motu laid down 10-point guidelines for assessment of damages and liability in its judgmen\xe2\x80\xa6 https://t.co/D5LSUKuPR6'
1211549213575639040,2019-12-30 07:26:56,"b'RT @TheHinduCinema: #SacredGames and #KabirSingh emerged as the most popular releases. #SexEducation, #StrangerThings and #TheWitcher are s\xe2\x80\xa6'"
1211547816515923968,2019-12-30 07:21:23,"b'RT @TheHinduMag: Cover | As we enter a new year and a new decade, images of incredible courage and resolution are imprinted on our minds. T\xe2\x80\xa6'"
1211547479113641984,2019-12-30 07:20:03,"b'On Sunday, police had detained eight residents, including 5 women for drawing kolams that protested the #CAA in Bes\xe2\x80\xa6 https://t.co/72ovLrv3ih'"
1211545104873218049,2019-12-30 07:10:37,"b'RT @TheHinduSports: Ponting\xe2\x80\x99s Test team of the 2010s doesn\xe2\x80\x99t feature any other Indian apart from #ViratKohli, who is currently ranked No.1\xe2\x80\xa6'"
1211544976364056576,2019-12-30 07:10:06,"b'From inclusion of rental allowance in #ITreturns to housing loans, here are answers to your personal finance queries https://t.co/TSHhvMzd0u'"
1211544669441548289,2019-12-30 07:08:53,"b'Apart from Fleabag and Unbelievable, Damon Lindelof\xe2\x80\x99s critically-acclaimed series Watchmen, was also included in\xe2\x80\xa6 https://t.co/Ib0A7TG8PS'"
1211542821909356549,2019-12-30 07:01:32,"b'RT @THChennai: Eviction of the 2,000 families is being undertaken as part of the Cooum river restoration project https://t.co/LR7t6CaObY'"
1211541452842385408,2019-12-30 06:56:06,"b'RT @THPondy: HC ruling on L-G\xe2\x80\x99s powers, nod for bicycle-sharing scheme, maiden edition of the \xe2\x80\x98Les Francophonies de Pondicherry\xe2\x80\x99 were among\xe2\x80\xa6'"
1211541048469516288,2019-12-30 06:54:29,b'@deveshpd #CBI conducts searches in connection with alleged issuance of about two lakh arms licences to non-residents: CBI source'
1211540792663134208,2019-12-30 06:53:28,"b'Just in | #CBI searches at 13 locations in Srinagar, Jammu, Gurugram and Noida, on the premises of then District Ma\xe2\x80\xa6 https://t.co/xW67Dujbd1'"
1211539928934469633,2019-12-30 06:50:03,b'Protesters blocked the National Highway 15 between Tezpur and Ghoramari opposing #HimantaBiswaSarma \xe2\x80\x99s visit and sh\xe2\x80\xa6 https://t.co/likCWq35s0'
1211539401806770183,2019-12-30 06:47:57,"b'RT @THAndhra: According to the report -- The Crime in Krishna District -- released by the police, the other reason for the number of murder\xe2\x80\xa6'"
1211538437670498304,2019-12-30 06:44:07,"b'RT @TheHinduMag: Best Fiction of the #Decade | Books that break out of the rut, books that are heavy with promise of things to come \xe2\x80\x94 our l\xe2\x80\xa6'"
1211537158239973377,2019-12-30 06:39:02,b'RT @THBengaluru: #BWSSB officials attributed the delay to a mismatch between funds sought and received https://t.co/gzPZl02UC5'
1211536370344181762,2019-12-30 06:35:54,"b'RT @THHyderabad: Close to 2,000 exhibitors from across the country would display products at the 80th All India Industrial Exhibition, bett\xe2\x80\xa6'"
1211534912626548738,2019-12-30 06:30:07,"b'Dr. He Jiankui used the CRISPR\xe2\x80\x93Cas9 gene editing technique in the twin girls to disable a gene called CCR5, which e\xe2\x80\xa6 https://t.co/QtliPHFyT1'"
1211534165952188421,2019-12-30 06:27:09,b'RT @thehindubiz: #SBI \xe2\x80\x9chas announced the reduction in its external benchmark-based rate (EBR) by 25 basis points to 7.80% p.a. from 8.05% p\xe2\x80\xa6'
1211530976376967168,2019-12-30 06:14:28,"b'RT @TheHinduComment: From the abrogation of the special status of Jammu and Kashmir, to the landmark #Ayodhyaverdict, 2019 proved to be an\xe2\x80\xa6'"
1211529860029571073,2019-12-30 06:10:02,b'One popular choice among women is buying gold. Consider buying gold in non-physical forms such as ETFs or e-gold. H\xe2\x80\xa6 https://t.co/wqiNffpvKM'
1211529694299865088,2019-12-30 06:09:22,"b'RT @THNewDelhi: According to SkyMet weather, it was for the first time this season that the Capital was engulfed in such thick #fog https:/\xe2\x80\xa6'"
1211527334039347203,2019-12-30 06:00:00,b'A #ceasefire had been demanded by Washington before any peace agreement could be signed https://t.co/smBFDz7qmo \n#Taliban #Afghanistan'
1211525911360589824,2019-12-30 05:54:20,"b'The Saamana said both the Sena and the #NCP would have 13 ministers each, including 10 Cabinet ministers and three\xe2\x80\xa6 https://t.co/4KkDhETVVB'"
1211525312548225024,2019-12-30 05:51:58,"b'RT @thehindubiz: At the interbank foreign exchange the rupee opened at 71.36, then gained ground and touched 71.30, registering a rise of 5\xe2\x80\xa6'"
1211523993695469570,2019-12-30 05:46:43,"b'RT @thehindubiz: ITC was the top gainer in the #Sensex pack, rising up to 1.50 per cent, followed by Mahindra and Mahindra, HDFC Bank, Kota\xe2\x80\xa6'"
1211522501047537664,2019-12-30 05:40:47,b'RT @worthwords01: First-time MLA Aaditya Thackeray to take oath as cabinet minister today #MaharashtraPolitics #cabinet @THMumbai'
1211522301000343552,2019-12-30 05:40:00,"b'In order to avoid anti-CAA protests by the All Assam Students\xe2\x80\x99 Union, #Assam Finance Minister Himanta Biswa Sarma t\xe2\x80\xa6 https://t.co/yQwNTqmfuR'"
1211519854307504128,2019-12-30 05:30:16,b'RT @TheHinduSports: This decade had it all in sport. Here\xe2\x80\x99s a selection of ten most memorable moments.\n\nhttps://t.co/FQRimI6NEg'
1211519517811077120,2019-12-30 05:28:56,b'RT @THBengaluru: A woman gave birth to a baby girl in an autorickshaw on her way to the district general hospital in Yadgir after she was a\xe2\x80\xa6'
1211516031799308288,2019-12-30 05:15:05,"b'More cybercriminal groups will target online payment processing systems in 2020, warns researchers from Kaspersky\nhttps://t.co/Isu1LiJNP4'"
1211513512440274945,2019-12-30 05:05:04,b'A tweet from U.S. President #DonaldTrump that identified an intelligence analyst as the alleged whistleblower who h\xe2\x80\xa6 https://t.co/ayL0BIX5Ft'
1211512313536110592,2019-12-30 05:00:19,"b'RT @THMumbai: According to #ShivSena mouthpiece Saamna, portfolio allocation to the new ministers will also happen today after the swearing\xe2\x80\xa6'"
1211510976681406464,2019-12-30 04:55:00,b'Good morning! Here is the news briefing to start your day\n\n#morningdigest\nhttps://t.co/JdIBLuAuu0'
1211509995382198272,2019-12-30 04:51:06,"b'The Income Tax department has based its claim of #Sasikala having purchased several properties using \xe2\x82\xb91,674.50 cror\xe2\x80\xa6 https://t.co/UmMCnMDqFD'"
1211508528294383616,2019-12-30 04:45:16,b'The State governments and the Union Territories utilised a mere 30% of the funds released under the Poshan Abhiyaan\xe2\x80\xa6 https://t.co/yf10kFOopp'
1211506089054760962,2019-12-30 04:35:34,"b'RT @TheHinduSports: The 28-year-old all-rounder has already accumulated 187 runs, including two half-centuries, and picked up 13 wickets as\xe2\x80\xa6'"
1211506042929991680,2019-12-30 04:35:23,"b'RT @THMumbai: What the BJP has done to #Maharashtra politics in the past five years was too dangerous to be allowed to continue, says forme\xe2\x80\xa6'"
1211504955879821312,2019-12-30 04:31:04,"b""Watch: The IAF's  Swing-Wing fighter jet MiG-27 flew its last sortie at the Jodhpur Air Force station on December 27\nhttps://t.co/Of9ucGjfUH"""
1211502343692455936,2019-12-30 04:20:42,"b""A rhino believed to the world's oldest has died at the age of 57 in a Tanzanian conservation area\nhttps://t.co/r5j3TRvx8g"""
1211499651750187008,2019-12-30 04:10:00,b'The Pentagon has said that the U.S. military carried out strikes against Iran-backed military group in Iraq and Syr\xe2\x80\xa6 https://t.co/ClFoVopYb4'
1211497655010021377,2019-12-30 04:02:04,"b'#UttarPradesh traffic police has slapped a fine of \xe2\x82\xb96,300 on the owner of the two-wheeler on which #PriyankaGandhi\xe2\x80\xa6 https://t.co/DRXrObkWI7'"
1211496909837225984,2019-12-30 03:59:06,b'RT @THChennai: The second phase of polling for the local bodies has begun on a brisk note in Tamil Nadu. More updates here: \n\n#TamilNadu\nht\xe2\x80\xa6'
1211495358066388992,2019-12-30 03:52:56,"b""RT @TheHinduComment: Here is today's cartoon by Satwik Gade\n\nFor more cartoons, visit: https://t.co/HWZnhh396d\n\nhttps://t.co/rWhDlMEruK"""
1211493717812469760,2019-12-30 03:46:25,b'RT @TheHinduComment: Comment | The verdicts at the State level do not give any indication of the BJP\xe2\x80\x99s declining popularity at the national\xe2\x80\xa6'
1211493706466877441,2019-12-30 03:46:22,"b'RT @TheHinduSports: Six-time Grand Slam winner, #SaniaMirza, says she is excited and nervous about her comeback when she will partner Ukrai\xe2\x80\xa6'"
1211493694068494340,2019-12-30 03:46:19,"b'RT @TheHinduComment: Comment | India requires an #employment and #income strategy to guide its industry and trade policies, writes Arun Mai\xe2\x80\xa6'"
1211493675986931712,2019-12-30 03:46:15,"b'RT @TheHinduComment: Comment | During strife, the focus needs to be on improving the quality of policing in the field than on \xe2\x80\x98politician m\xe2\x80\xa6'"
1211492128326598659,2019-12-30 03:40:06,"b""A rhino, believed to the world's oldest, has died at the age of 57 in a Tanzanian conservation area\nhttps://t.co/YMXPajEAFG"""
1211487088446754816,2019-12-30 03:20:04,"b'The government has issued a gazette modifying the Service Rules of the Army, Navy and Air Force to enable the appoi\xe2\x80\xa6 https://t.co/69JAjsxxDg'"
1211481791229550592,2019-12-30 02:59:01,b'Families of CRPF personnel to get health cards for check-up and other medical facilities: Amit Shah\n\n#AmitShah\xe2\x80\xa6 https://t.co/g1oIS9An42'
1211475902493671426,2019-12-30 02:35:37,"b""RT @THChennai: The Hindu celebrates the talent of youngsters this #Margazhi, in a web series. Today's artiste is Carnatic vocalist Sudarsha\xe2\x80\xa6"""
1211475522196099073,2019-12-30 02:34:07,"b'RT @TheHinduSports: History-making performances, some selection drama on the sidelines and ignominy due to big-ticket dope fails \xe2\x80\x94 Indian #\xe2\x80\xa6'"
1211475510011678720,2019-12-30 02:34:04,"b""RT @THBriefcase: Political uncertainty and unease prevails in J&amp;K. The administration\xe2\x80\x99s latest order removing Sheikh Abdullah's birth anniv\xe2\x80\xa6"""
1211475502587772929,2019-12-30 02:34:02,"b'RT @TheHinduComment: Comment | In Uttar Pradesh, police bias and the scale of violence against the minorities are plumbing new depths, writ\xe2\x80\xa6'"
1211474499322793984,2019-12-30 02:30:03,b'RT @TheHinduComment: Editorial | Governance Index: Marking States on different parameters can incentivise performance\nhttps://t.co/eMzvEahf\xe2\x80\xa6'
1211471983466053632,2019-12-30 02:20:03,b'Hemant Soren government announces that it is dropping all cases registered against people involved in the\xe2\x80\xa6 https://t.co/rCCMfef99L'
1211466699238760449,2019-12-30 01:59:03,b'#Pakistan to hold a ministerial meeting of Organisation for Islamic Cooperation on Jammu and #Kashmir in April 2020\nhttps://t.co/63VpAD95Ki'
1211464785184772098,2019-12-30 01:51:27,b'RT @TheHinduComment: Editorial | Chief of Army Staff #BipinRawat crossed the lines of military propriety in making political comments\nhttps\xe2\x80\xa6'
1211464774115979265,2019-12-30 01:51:24,"b'RT @TheHinduSports: Tipped by Viswanathan Anand more than a decade ago to be a World champion, #KoneruHumpy became one on Saturday by winni\xe2\x80\xa6'"
1211459387140608001,2019-12-30 01:30:00,b'Muhamma grama panchayat in Alappuzha is all set to become the first synthetic pad-free panchayat in India.\n\nhttps://t.co/fb58RIYfBk'
1211455611491237891,2019-12-30 01:15:00,b'Watch | Peaceful protesters in Guwahati came together to paint messages opposing the citizenship law.\xe2\x80\xa6 https://t.co/L5wowUKPNf'
1211451838341550082,2019-12-30 01:00:00,"b'#Art | A new wave of artists is returning to the wild, and using science, satire, protest, to jolt us back to the n\xe2\x80\xa6 https://t.co/soQL7EM4OM'"
1211448061802639360,2019-12-30 00:45:00,"b'Despatch | Since the night when two shooters trailed the car carrying Marielle Franco, a black, gay and leftist pol\xe2\x80\xa6 https://t.co/NIf61eXE43'"
1211444287159853056,2019-12-30 00:30:00,b'#Environment | Filmmaker Mike Pandey speaks about his new series \xe2\x80\x98Explorer of Mystery Mountains\xe2\x80\x99 on DD National and\xe2\x80\xa6 https://t.co/igqCXkK1Dd'
1211440512059633664,2019-12-30 00:15:00,b'Watching the ball drop at Times Square is pass\xc3\xa9. So what\xe2\x80\x99s cool? A combination of wacky traditions and crazy partie\xe2\x80\xa6 https://t.co/2WYu007CCX'
1211436737387540484,2019-12-30 00:00:00,b'Remember the first rock festival #IndependenceRock that was held in Mumbai and organised by Farhad Wadia? The first\xe2\x80\xa6 https://t.co/vzvAqCctBU'
1211432962350362624,2019-12-29 23:45:00,"b'#Environment | Because we cut down the trees and filled in the lakes, #Bengaluru faced summer temperatures touching\xe2\x80\xa6 https://t.co/JLaeD7QNZr'"
1211429188273500161,2019-12-29 23:30:00,b'Those likely to be excluded from the NPR-NRC have a number of apprehensions. How have States responded?\xe2\x80\xa6 https://t.co/ILryrbd7WV'
1211414088015724545,2019-12-29 22:30:00,"b'The government has issued a gazette modifying the Service Rules of the Army, Navy and Air Force to enable the appoi\xe2\x80\xa6 https://t.co/dkFYeYf5FS'"
1211398988399874048,2019-12-29 21:30:00,b'Ukrainian government forces and pro-Russian separatists in eastern Ukraine completed a full prisoner swap on Sunday\xe2\x80\xa6 https://t.co/FUTBJVlVdm'
1211383889698021376,2019-12-29 20:30:00,"b'Amid apprehensions of \xe2\x80\x9cundue harassment\xe2\x80\x9d by the CBI, the Central Vigilance Commission and the Comptroller and Audit\xe2\x80\xa6 https://t.co/bejQk2fzVz'"
1211368789570273280,2019-12-29 19:30:00,"b'Last November, #elephants in herds wandered into the forests of Bandhavgarh looking for food and water, like each y\xe2\x80\xa6 https://t.co/0WvXPxX5SH'"
1211365014621298688,2019-12-29 19:15:00,"b'Among six persons killed in #Firozabad during protests against the Citizenship (Amendment) Act, 2019, on December 2\xe2\x80\xa6 https://t.co/5MjXiJkAaG'"
1211361241089871873,2019-12-29 19:00:00,b'Despatch | The Museum of Modern and Contemporary Art offers a glimpse into #SriLanka\xe2\x80\x99s troubled past. \n\nhttps://t.co/sbzyZIvRqR'
1211357465129836544,2019-12-29 18:45:00,"b'A day before social activists, intellectuals, students and research scholars took out a march in protest against th\xe2\x80\xa6 https://t.co/VlcyqZ6iPE'"
1211353690935873537,2019-12-29 18:30:00,b'An #IITDelhi researcher undressed down to his shorts to take a dig at Prime Minister Narendra Modi\xe2\x80\x99s comment that r\xe2\x80\xa6 https://t.co/RYIkPALtoE'
1211349915269337088,2019-12-29 18:15:00,b'The canines posted along the #LoC in the heights of north Kashmir are generally \xe2\x80\x98double-coat German Shepherds\xe2\x80\x99 whic\xe2\x80\xa6 https://t.co/igQD3yrKj2'
1211346141524234240,2019-12-29 18:00:00,b'#Pakistan will hold a ministerial meeting of the 57-member Organisation for Islamic Cooperation on Jammu and Kashmi\xe2\x80\xa6 https://t.co/3dI1cuVeHw'
1211342365299863558,2019-12-29 17:45:00,"b'According to the e-challan, the owner of the two-wheeler is Rajdeep Singh, who has to pay the fine, police said.\xe2\x80\xa6 https://t.co/gJLWh0aKSY'"
1211338591168684032,2019-12-29 17:30:00,b'#SaudiArabia has arrested more than 200 people for violating \xe2\x80\x9cpublic decency\xe2\x80\x9d \xe2\x80\x94 including by wearing immodest cloth\xe2\x80\xa6 https://t.co/45yybEXGKQ'
1211334815779368960,2019-12-29 17:15:00,"b'Taking on the U.P. govt. over the handling of protests against the CAA, Congress leader Priyanka Gandhi Vadra said\xe2\x80\xa6 https://t.co/JIXSIr3ntN'"
1211331042579140615,2019-12-29 17:00:00,"b'#China will revise its historical regional GDP data under a unified accounting mechanism from early next year, the\xe2\x80\xa6 https://t.co/NoPJPJScno'"
1211327265901989888,2019-12-29 16:45:00,b'Prime Minister Narendra Modi on Sunday said the #youth preferred to \xe2\x80\x9cfollow the system\xe2\x80\x9d and \xe2\x80\x9ccourageously question\xe2\x80\xa6 https://t.co/cSMn92PtXV'
1211323579926638597,2019-12-29 16:30:21,"b'RT @TheHinduSports: #SouthAfrica added batsman Keegan Petersen to their squad for the second #Test against England in Cape Town next week,\xe2\x80\xa6'"
1211319716347863040,2019-12-29 16:15:00,b'A Saudi Arabian court on Sunday sentenced to death a man accused of stabbing three performers at a live show in the\xe2\x80\xa6 https://t.co/Ejtx3uUk9m'
1211316087490412544,2019-12-29 16:00:35,b'RT @TheHinduSports: #SouthAfrica swept to a 107-run victory over England on the fourth day of the first #test at Centurion Park on Sunday a\xe2\x80\xa6'
1211312166642618369,2019-12-29 15:45:00,b'The Modi government has decided to enhance housing satisfaction for jawans and officials of central armed police fo\xe2\x80\xa6 https://t.co/0bMnY1kTBd'
1211308392687509505,2019-12-29 15:30:00,"b'Watch | Pon Mariappan runs a unique salon in Thoothukudi. There are no fancy posters of models, no blaring music. I\xe2\x80\xa6 https://t.co/eIzQPW9KjB'"
1211304616790560768,2019-12-29 15:15:00,b'A ballistic missile attack ripped through a military parade for a Yemeni southern separatist group that\xe2\x80\x99s backed by\xe2\x80\xa6 https://t.co/hqae1kdjlO'
1211300844471144448,2019-12-29 15:00:00,"b'President Ram Nath Kovind on Sunday presented actor #AmitabhBachchan with Dadasaheb Phalke Award, Indian cinema\xe2\x80\x99s h\xe2\x80\xa6 https://t.co/eSCTJ1AgIa'"
1211299853990367232,2019-12-29 14:56:04,"b'RT @TheHinduSports: Asserting that religion-based discrimination has never been part of Pakistan cricket team\xe2\x80\x99s culture, former pacer #Shoa\xe2\x80\xa6'"
1211293292983279629,2019-12-29 14:30:00,b'#BJP national secretary Sunil Deodhar said there will be no humanity shown towards Muslims coming illegally into In\xe2\x80\xa6 https://t.co/4h6xX5sEai'
1211289517304532993,2019-12-29 14:15:00,b'Here are the top #news stories of the day. \n\nhttps://t.co/yiUkmKEbFr'
1211286147944435715,2019-12-29 14:01:36,b'RT @TheHinduSports: Indian Grandmaster #KoneruHumpy claimed the World Women\xe2\x80\x99s Rapid Chess Championship title after drawing the Armageddon g\xe2\x80\xa6'
1211281967494225924,2019-12-29 13:45:00,b'Historian #IrfanHabib said the Indian History Congress did not invite Kerala Governor Arif Mohammad Khan and it was\xe2\x80\xa6 https://t.co/tGmoN0Gfdy'
1211278192809349125,2019-12-29 13:30:00,b'India\xe2\x80\x99s #economy is expected to rebound in 2020 on the back of measures taken by the government and the #RBI couple\xe2\x80\xa6 https://t.co/AVR7Kk8UoS'
1211274417692540929,2019-12-29 13:15:00,"b'A Turkish military plane arrived in Mogadishu on Sunday to evacuate those gravely wounded in a devastating bombing,\xe2\x80\xa6 https://t.co/GBcgutAMDf'"
1211270642827321345,2019-12-29 13:00:00,"b'Vice President M. Venkaiah Naidu urged the people of the country to have an \xe2\x80\x98enlightened, meaningful and constructi\xe2\x80\xa6 https://t.co/PEgkWGnInq'"
1211268263860035584,2019-12-29 12:50:33,b'RT @TheHinduSports: The Delhi and District Cricket Association on Sunday appointed Justice (Retd) Deepak Verma as its new Ombudsman during\xe2\x80\xa6'
1211263093470183424,2019-12-29 12:30:00,b'The #DelhiPolice has filed an FIR against a private company for allegedly not returning a database containing perso\xe2\x80\xa6 https://t.co/UlbEKkt43L'
1211259318240047104,2019-12-29 12:15:00,"b'The #VHP said here on Sunday that Vishwesha Tirtha Swami, the pontiff of Udupi Pejawar Mutt who passed away on Sund\xe2\x80\xa6 https://t.co/b9DoxDPrSY'"
1211255598911639554,2019-12-29 12:00:13,"b'RT @TheHinduSports: Jeremy Lalrinnunga, first Indian to win a gold medal at the Youth Olympic Games, on Sunday said he is fulfilling his fa\xe2\x80\xa6'"
1211253030680760320,2019-12-29 11:50:01,b'The complainant alleged that religious sentiments of the Christian community have been hurt https://t.co/yf7p8VK0r2 \n#RaveenaTandon'
1211248017338175490,2019-12-29 11:30:05,b'When some 15 walkers stepped out on that monsoon day in 1999 they could not have imagined that one day they would b\xe2\x80\xa6 https://t.co/zf96wCwRY7'
1211242972873920512,2019-12-29 11:10:03,"b'Three months after #Afghanistan poll, early results were announced, but still no consensus on the winner https://t.co/ywyBhHKLCt'"
1211237945635725312,2019-12-29 10:50:04,"b'Quiz | On July 15th, 2002, this gentleman was elected to be India\xe2\x80\x99s First Citizen. He wrote a book, which is dedica\xe2\x80\xa6 https://t.co/RxRPVq9Twd'"
1211232077472919553,2019-12-29 10:26:45,"b'RT @THChennai: \xe2\x80\x9cThis is clear example that the authoritarianism of the despicable AIADMK is increasing day by day,\xe2\x80\x9d #MKStalin said https://\xe2\x80\xa6'"
1211228543608217600,2019-12-29 10:12:42,"b'RT @THexplains: In the context of protests against the #CitizenshipAmendmentAct, 2019, and the detention of minors in some instances, what\xe2\x80\xa6'"
1211227872590999553,2019-12-29 10:10:03,"b'This decade had it all in sport. Here\xe2\x80\x99s a selection of ten most memorable moments, in no particular order. https://t.co/vWowBEZnhr'"
1211225527526154242,2019-12-29 10:00:43,"b'RT @TheHinduCinema: The indie wave has come riding on digital technology \xe2\x80\x94 it has been a big enabler, helping keep costs in check https://t\xe2\x80\xa6'"
1211225374035628032,2019-12-29 10:00:07,"b'RT @TheHinduScience: Wealth disparities in underweight children were seen across all districts with Gujarat, Jharkhand and Bihar having the\xe2\x80\xa6'"
1211222853309411329,2019-12-29 09:50:06,b'What is making market experts nervous is the frothy valuations. Here are the highlights of the year https://t.co/DDj0m0dCZx'
1211222547821256704,2019-12-29 09:48:53,"b'RT @THKerala: According to the panchayat authorities, on an average, the local body is generating menstrual waste of more than one lakh syn\xe2\x80\xa6'"
1211219060379324416,2019-12-29 09:35:02,b'A row has erupted after a video showed a top police officer in Meerut saying protestors against the new citizenship\xe2\x80\xa6 https://t.co/0mZGxQWQos'
1211216079118225409,2019-12-29 09:23:11,"b'Chief Ministers Bhupesh Baghel of Chhattisgarh, Ashok Gehlot of Rajasthan and Mamata Banerjee of West Bengal also a\xe2\x80\xa6 https://t.co/Czogoqf5KZ'"
1211214019693957120,2019-12-29 09:15:00,"b'\xe2\x80\x9c#MulayamSinghYadav has been admitted to a private hospital here for abdominal complaints,\xe2\x80\x9d a close aide of the lea\xe2\x80\xa6 https://t.co/Px96wcsGRG'"
1211209720523968512,2019-12-29 08:57:55,"b'Just in | JMM working president #HemantSoren sworn in as Jharkhand chief minister, Governor Droupadi Murmu administ\xe2\x80\xa6 https://t.co/TZboHItspL'"
1211208875317182466,2019-12-29 08:54:33,b'Coastal Security Group sources said the fishermen were held near Neduntheevu around 4.30 p.m. on Saturday https://t.co/oArL1EwwMU'
1211207745493487616,2019-12-29 08:50:04,"b'""Protests and marches are fine but if the \xe2\x80\x98tukde tukde\xe2\x80\x99 feels they will derail the government, that won\xe2\x80\x99t happen,""\xe2\x80\xa6 https://t.co/u9dDX9AYzh'"
1211205779182612480,2019-12-29 08:42:15,b'Here\xe2\x80\x99s a recap of the important moments through the most-read editorials from The Hindu this year https://t.co/G6Zoxo4aQb'
1211204132029095937,2019-12-29 08:35:42,b'Just in | Inspection report on financial position of scam-hit #PMCBank as on March 31 this year is yet to be finali\xe2\x80\xa6 https://t.co/UGmsHFPLyO'
1211203889363480576,2019-12-29 08:34:44,b'Podcast | What have been the biggest trends in the Hindi film industry over the last decade and  how they could sha\xe2\x80\xa6 https://t.co/bvXBTROE3Y'
1211202733807742976,2019-12-29 08:30:09,"b'\xe2\x80\x9cOur youth believe in the system and have an opinion, and question when system does not respond properly,\xe2\x80\x9d PM Modi\xe2\x80\xa6 https://t.co/rdJ8RNP2NT'"
1211197683081392128,2019-12-29 08:10:05,b'Popular singers Zubeen Garg and Manas Robin and theatre artiste Pabitra Rabha also participated in the protest\xe2\x80\xa6 https://t.co/8zdcB7jTq8'
1211192653955641344,2019-12-29 07:50:06,b'\xe2\x80\x9cWill the people of #Manipur block the entry of Manipuri diaspora including Manipuri Muslims in Bangladesh if they\xe2\x80\xa6 https://t.co/DPxesFrYEm'
1211187595813765120,2019-12-29 07:30:00,b'A selection of The Hindu cartoonist @surendracart \xe2\x80\x99s best work published in \xe2\x80\x98The Hindu\xe2\x80\x99 over the decade. Which is y\xe2\x80\xa6 https://t.co/wN13pFfWrf'
1211182583888916481,2019-12-29 07:10:05,b'Research has revealed that the genetic basis of #depression overlaps significantly with that of other psychiatric d\xe2\x80\xa6 https://t.co/8eZ82J2zQH'
1211177550761861120,2019-12-29 06:50:05,"b'Comment | The nation\xe2\x80\x99s slide into fear, hate and bigotry did not begin ex nihilo five years ago. It\xe2\x80\x99s the climax of\xe2\x80\xa6 https://t.co/pHwWj1Oc9l'"
1211172529483718656,2019-12-29 06:30:08,"b'For centuries, tantrics have been trying to teach the world how to awaken their kundalini. Suddenly, it seemed that\xe2\x80\xa6 https://t.co/5wOHprGbD6'"
1211167477402611712,2019-12-29 06:10:03,"b'According to police, the protesters had informed them that they wanted to draw \xe2\x80\x98kolams\xe2\x80\x99 with anti-CAA and anti-NRC\xe2\x80\xa6 https://t.co/PQ7W9t7yRk'"
1211164946257477637,2019-12-29 06:00:00,b'The Korean Central News Agency reported that leader Kim Jong Un presided over a plenary meeting of the party\xe2\x80\x99s Cent\xe2\x80\xa6 https://t.co/uSFOWHnlYP'
1211164748965801984,2019-12-29 05:59:13,"b'Our youth hate anarchy, instability and disorder and dislike casteism and nepotism: PM Modi.'"
1211164645370675200,2019-12-29 05:58:48,"b'Just in | ""Our youth believe in system, have an opinion, and question when system does not respond properly. I cons\xe2\x80\xa6 https://t.co/efVH34DU85'"
1211162429675061250,2019-12-29 05:50:00,b'Japanese police found the remains of at least five people in a wooden boat suspected to be from North Korea on the\xe2\x80\xa6 https://t.co/TzqoAP1Xbe'
