id,created_at,text
1211086932224036865,2019-12-29 00:50:00,b'The marginalisation of Indian Muslims and the indifference of Hindus can be stemmed by those who defy the tide. https://t.co/UAJAr0ev1o'
1211081899034259458,2019-12-29 00:30:00,"b'If only Indians knew the Mughal ruler better, those not blinded by bigotry might find a person worthy of admiration. https://t.co/xIc2z2JdIx'"
1211074349530107910,2019-12-29 00:00:00,b'The case of Hamirpur shows that not all human-wildlife interactions lead to conflict. https://t.co/AmmN6k9Acb'
1211066799791296513,2019-12-28 23:30:00,b'Watch: Rahul Gandhi dances on stage alongside Chhattisgarh\xe2\x80\x99s tribal dancers https://t.co/SDYqF8biZv'
1211059252065910784,2019-12-28 23:00:00,"b'PM Modi has a long memory and imposes meticulous retribution on dissenters. No slight is forgotten, no reprisal con\xe2\x80\xa6 https://t.co/l4OqqZQ3Ym'"
1211051700607320064,2019-12-28 22:30:00,b'Why I converted: The transformation of Dilip Kumar into AR Rahman https://t.co/uDneAhG2X2 [From the archives] https://t.co/PGaAucx0NN'
1211044150633586689,2019-12-28 22:00:00,"b'From Israel to Ayodhya, how Might becomes Right in politics and law https://t.co/2uWLvAZGRv'"
1211036601402429441,2019-12-28 21:30:00,b'The incredible sexual problems that Indians are facing https://t.co/SAhcYDPjFq [Replug]'
1211029051688792078,2019-12-28 21:00:00,b'I can do well in white-ball cricket too: India batsman Hanuma Vihari unfazed by IPL snub\nhttps://t.co/oKQEg8gF4k (via @thefield_in)'
1211021501257768960,2019-12-28 20:30:00,b'First person: The story behind how Sanjay Gandhi slapped Indira six times at a dinner party https://t.co/FwkHdqw5ev [Replug]'
1211013954345922560,2019-12-28 20:00:00,b'\xe2\x80\x98Go to Pakistan\xe2\x80\x99: Meerut police officer caught on camera telling anti-CAA protestors https://t.co/HEzWD7a5Aa #CAA_NRC_Protests'
1211006401624981505,2019-12-28 19:30:00,b'The changing map of India from 1 AD to the 20th century https://t.co/K3Cl8HLuxh [From the archives] https://t.co/BjGDBAF5uW'
1210998853643755522,2019-12-28 19:00:00,"b'Five charts show how India fared on #ClimateChange, unemployment and women\xe2\x80\x99s safety in 2019 https://t.co/5MKA07E5NJ'"
1210991302080229376,2019-12-28 18:30:00,"b""What our textbooks don't tell us: Why the Rajputs failed miserably in battle for centuries https://t.co/RA0FJgFORM [Replug]"""
1210986664442523649,2019-12-28 18:11:34,"b'RT @ShoaibDaniyal: International media\xe2\x80\x94 BBC, Reuters, WaPo\xe2\x80\x94have reports today on police brutality against Muslims in UP.\n\nIndia\xe2\x80\x99s independe\xe2\x80\xa6'"
1210986269037223937,2019-12-28 18:10:00,"b'The guild said that the Twitter poll, by a national head of the BJP, also raises doubts about the party\xe2\x80\x99s commitmen\xe2\x80\xa6 https://t.co/YAb5YbefIe'"
1210981235864018945,2019-12-28 17:50:00,b'Watch: Powerpuff Girls turn into Citizenship Act protesters in this video edit https://t.co/1ZAxCZHUNM https://t.co/v5iTfHx2Zb'
1210978719252303872,2019-12-28 17:40:00,b'.@sardesairajdeep explains how marketing professionals run Narendra Modi\xe2\x80\x99s and BJP\xe2\x80\x99s social media  https://t.co/vpWd9CEmWe'
1210976202703462400,2019-12-28 17:30:00,b'I\xe2\x80\x99m an Indian Muslim and refuse to be certified as a citizen by this RSS-backed government https://t.co/lDZouM7Zdx'
1210971169773350913,2019-12-28 17:10:00,"b'Akshay Kumar is in fine form this time round, and Kareena Kapoor is equally lovely as the highly focused Deepti.\xe2\x80\xa6 https://t.co/LxeA8e7E0U'"
1210968654009032705,2019-12-28 17:00:00,b'Was the NPR a Congress policy? And was it always a pathway to the National Register of Citizens? And what does it h\xe2\x80\xa6 https://t.co/q9O4J8FTsU'
1210966136595959809,2019-12-28 16:50:00,b'Why did such a large crowd come out to demonstrate for and against the citizenship act in a city that which many be\xe2\x80\xa6 https://t.co/gHANmZ0e3v'
1210961103531970562,2019-12-28 16:30:00,"b'How Assam is dealing with social media dissent against CAA: Official orders, \xe2\x80\x98polite\xe2\x80\x99 calls\xe2\x80\xa6 https://t.co/DsVYNsrTN3'"
1210958586550992897,2019-12-28 16:20:00,"b'Amid tree-felling and land acquisition, an NGT order will protect 125 acres of wetlands in Kashmir\nhttps://t.co/ijKaSkq968'"
1210956070111215621,2019-12-28 16:10:00,b'History shows that those who have a lot to lose and are keen to climb the social ladder are more likely to conform. https://t.co/Qco34P2LzK'
1210952898269437952,2019-12-28 15:57:24,"b'\xe2\x80\x98Honesty always comes with a price,\xe2\x80\x99 says EC Lavasa who opposed clearing Modi of poll code violation\nhttps://t.co/SDZtwrr3Sx'"
1210951037164474371,2019-12-28 15:50:00,b'His decision what he wants to do: Sourav Ganguly says MS Dhoni will tell when he wants to retire\nhttps://t.co/Tf0a2N9mqP (via @thefield_in)'
1210949523767382018,2019-12-28 15:43:59,b'Take a look at the biggest stories of the day. https://t.co/6zkqmREfPv'
1210946697934692352,2019-12-28 15:32:45,b'Join the #ScrollFood community on:\n\nFacebook: https://t.co/5UfvBlPMN6\nInstagram: https://t.co/Rywo1GVrTH https://t.co/ZOPrdNCUgt'
1210946680591278081,2019-12-28 15:32:41,b'Follow these steps to contribute to #ScrollFood.\nhttps://t.co/twO9F6pKUW'
1210946677902757893,2019-12-28 15:32:40,b'#ScrollFood | We are building the biggest encyclopedia of recipes in India. Be a part of our journey. https://t.co/riocwRKtcx'
1210946674891218944,2019-12-28 15:32:40,"b'Coimbatore Pork Chops, Cider Glaze, Rangoon Vaal Beans And Candied Tomatoes: #ScrollFood recipe by @rahulakerkar\xe2\x80\xa6 https://t.co/6cUYHYBThe'"
1210946003592863747,2019-12-28 15:30:00,"b'Police: ""We will drop you wherever you want.""\nProtesters: ""Drop us back to UP Bhawan."" https://t.co/tUQIS44wKf'"
1210943704992636929,2019-12-28 15:20:52,"b'In a Himachal village, folklore has shaped residents\xe2\x80\x99 relationship with leopards\nhttps://t.co/AmmN6k9Acb'"
1210940970524651521,2019-12-28 15:10:00,b'\xe2\x80\x9cThis could destroy our lives forever. Is this the badla [revenge] that the chief minister was talking about?\xe2\x80\x9d \n\nNo\xe2\x80\xa6 https://t.co/88z1MOLJcb'
1210939384310054912,2019-12-28 15:03:42,b'CAA protests: #PriyankaGandhi alleges police manhandled her on her way to meet arrested man\xe2\x80\x99s family\nhttps://t.co/InPYN2Eh5Z'
1210935937498112001,2019-12-28 14:50:00,"b'Felt hurt by Mary Kom\xe2\x80\x99s handshake snub after trial bout for Olympic qualifiers, says Nikhat Zareen\xe2\x80\xa6 https://t.co/H2lJipXldG'"
1210930904283144193,2019-12-28 14:30:00,b'\xe2\x80\x98I conceived the book as a cosmological novel\xe2\x80\x99: Chigozie Obioma on \xe2\x80\x98An Orchestra of Minorities\xe2\x80\x99\nhttps://t.co/ifBgDhsqv1'
1210930614322380801,2019-12-28 14:28:51,"b'#Somalia: At least 90 killed, 100 injured in bomb attack in #Mogadishu https://t.co/hNXwUD0UHB'"
1210927882358292480,2019-12-28 14:17:59,"b'\xe2\x80\x98Our culture teaches us to keep critics close\xe2\x80\x99, says Kejriwal on BJP \xe2\x80\x98chargesheet\xe2\x80\x99 against AAP rule\nhttps://t.co/xIg85JkMeN'"
1210925871101620226,2019-12-28 14:10:00,"b'You know that warm, fuzzy feeling evoked by cat videos? There is a Sanskrit word to describe it\xe2\x80\xa6 https://t.co/evaRjYrofO'"
1210924107337854977,2019-12-28 14:02:59,b'#Rohingya crisis: UN passes resolution condemning Myanmar\xe2\x80\x99s human rights abuses\nhttps://t.co/NKd9DdsH2K'
1210920838125383680,2019-12-28 13:50:00,"b'When the leader of the Army propagates imprudent views about a group of people, what message does this send to the\xe2\x80\xa6 https://t.co/DG00R7lgG1'"
1210915804998504448,2019-12-28 13:30:00,b'I get angry when my credentials are questioned like this: Mary Kom slams controversy after trials\nhttps://t.co/UZ71oOiIGo (via @thefield_in)'
1210913288248147968,2019-12-28 13:20:00,b'Your support is crucial: India needs independent media and independent media needs you. https://t.co/ugkYiHIgvA https://t.co/6EOXtDw6pM'
1210911097949061121,2019-12-28 13:11:18,"b'RT @thefield_in: \xe2\x80\x9cDhoni has had communication with the captain Kohli, I am sure he has had communication with the selectors""\n\n- Ganguly on\xe2\x80\xa6'"
1210910771577798657,2019-12-28 13:10:00,"b'At 2.4 degrees Celsius, #Delhi records season\xe2\x80\x99s lowest temperature https://t.co/ebpEPhuX8S'"
1210905738341748738,2019-12-28 12:50:00,"b""What our textbooks don't tell us: Why the Rajputs failed miserably in battle for centuries https://t.co/RA0FJgoe0e\xe2\x80\xa6 https://t.co/ZKAY7PQUDT"""
1210903269402263553,2019-12-28 12:40:11,"b'#CitizenshipAct protests: \xe2\x80\x98Mind your own business,\xe2\x80\x99 P Chidambaram tells Army chief Bipin Rawat https://t.co/ZUiqssDmCH'"
1210900705579540480,2019-12-28 12:30:00,b'The enigmatic life and times of VK Krishna Menon are resurrected in this biography by Jairam Ramesh https://t.co/3OHBky6mFE'
1210895672070823936,2019-12-28 12:10:00,"b'How Assam is dealing with social media dissent against CAA: Official orders, \xe2\x80\x98polite\xe2\x80\x99 calls https://t.co/AW88vcJIhv\xe2\x80\xa6 https://t.co/9gb8E9jwyF'"
1210891170391285761,2019-12-28 11:52:06,b'Editors Guild condemns BJP IT Cell head\xe2\x80\x99s \xe2\x80\x98McCarthyist\xe2\x80\x99 social media poll against @sardesairajdeep \nhttps://t.co/ndt295gc7C'
1210890639212072960,2019-12-28 11:50:00,"b'Watch: A bull decided to interrupt a BJP rally in Siliguri, West Bengal\nhttps://t.co/Qy0Zf1EfyX'"
1210888817227395073,2019-12-28 11:42:45,b'Join the #ScrollFood community on:\n\nFacebook: https://t.co/5UfvBlPMN6\nInstagram: https://t.co/Rywo1GVrTH https://t.co/5UQCsP3R0J'
1210888803889532929,2019-12-28 11:42:42,b'Follow these steps to contribute to #ScrollFood.\nhttps://t.co/twO9F6pKUW'
1210888801712631808,2019-12-28 11:42:42,b'#ScrollFood | We are building the biggest encyclopedia of recipes in India. Be a part of our journey. https://t.co/riocwRKtcx'
1210888799099576321,2019-12-28 11:42:41,b'Chai Cupcakes With Chai Buttercream Frosting: #ScrollFood recipe by @poojadhingraa https://t.co/pI0vlKPNKD\n\nIndia\xe2\x80\x99s\xe2\x80\xa6 https://t.co/O0YlTnJ8K3'
1210886503846432768,2019-12-28 11:33:34,b'RT @TheReel_in: When Ashutosh Gowariker taught Shah Rukh Khan the value of detail https://t.co/v3FvblarMY [Replug] https://t.co/ywoLwvmuXU'
1210885606336843777,2019-12-28 11:30:00,"b'Despite BJP\xe2\x80\x99s attempts to delink NPR-NRC and Citizenship Act, it is clear that all three are inextricably connected\xe2\x80\xa6 https://t.co/cxMAmUt7om'"
1210883089045569537,2019-12-28 11:20:00,b'Your support is crucial: India needs independent media and independent media needs you. https://t.co/ugkYiHZRUa https://t.co/g4pnc5rajN'
1210882113441955841,2019-12-28 11:16:07,b'A video clip of a man trying to protect his three-year-old daughter from the police in Mangaluru has gone viral on\xe2\x80\xa6 https://t.co/xoS3kjhYYu'
1210882111315402755,2019-12-28 11:16:07,"b'#CAAProtests: Victims narrate incidents of police brutality in Lucknow, Mangaluru https://t.co/O9v3vHyTbK'"
1210880572459012096,2019-12-28 11:10:00,"b'As 2019 ends, listen Begum Akhtar, Gauhar Jaan and other greats sing thumri \xe2\x80\x98Ras ke Bhare Tore\xe2\x80\x99 https://t.co/6Syj6MV8XJ'"
1210876928107806721,2019-12-28 10:55:31,b'RT @NicolaiNayak: National team call-up incoming? \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xe2\x9a\xbd\xef\xb8\x8f\n\nMy piece on \xe2\x81\xa6@FCGoaOfficial\xe2\x81\xa9\xe2\x80\x99s silent assassin. https://t.co/Cnf3XICm6R'
1210875539340152832,2019-12-28 10:50:00,b'What #Mumbai\xe2\x80\x99s history of mass protest reveals about its citizens https://t.co/SUPmFxbyak | @KapadiaAparna'
1210873991247712257,2019-12-28 10:43:51,"b""Here's what we know: https://t.co/wBGCMx2b2b"""
1210873988404006912,2019-12-28 10:43:50,"b'However, a fact-finding report had found that police officials fired stun grenades, \xe2\x80\x9cusually used in war-like situa\xe2\x80\xa6 https://t.co/rO4mnvKI96'"
1210872086513610755,2019-12-28 10:36:16,"b'#AMUProtests: Police register case against 10,000 unidentified students in December 15 violence\nhttps://t.co/wBGCMx2b2b'"
1210870757884125186,2019-12-28 10:31:00,"b'\xe2\x80\x98I don\xe2\x80\x99t know what\xe2\x80\x99s happened in the last three to four years that, like a crop rises again, these words have risen\xe2\x80\xa6 https://t.co/QHt1D9I5kb'"
1210870380644065286,2019-12-28 10:29:30,"b'RT @RohanV: First Amit Shah promised NRC + Citizenship Act, ""aap chronology samajhiye.""\nThen BJP said there\'s no link.\nThen Modi said we di\xe2\x80\xa6'"
1210865724610293761,2019-12-28 10:11:00,b'Watch: \xe2\x80\x98Andolan\xe2\x80\x99 is a no-holds-barred CAA protest song by Naqaab47 and Shoals\n\nhttps://t.co/QlythJ8bwy'
1210861263657541632,2019-12-28 09:53:16,b'Finance minister bans levy of Merchant Discount Rate by businesses with turnover of over Rs 50 crore https://t.co/S031d4ZqdJ'
1210860691449507840,2019-12-28 09:51:00,b'\xe2\x80\x98Are we fighting a war on the border?\xe2\x80\x99 Actor Swara Bhaskar question the actions of UP Police\n\nhttps://t.co/wqHekAYxYl'
1210855658440069122,2019-12-28 09:31:00,"b'\xe2\x80\x98If the idea of India doesn\xe2\x80\x99t allow me to come out on the street as a Muslim, I reject this idea\xe2\x80\x99\n\nhttps://t.co/sMZTGS83EK'"
1210850625157644288,2019-12-28 09:11:00,"b'\xe2\x80\x98Notebandi, 15 lakhs in bank and achhe din to my country\xe2\x80\x99: Watch this updated \xe2\x80\x9812 days of Christmas\xe2\x80\x99\n\nhttps://t.co/XT4c4z3kto'"
1210845592017985536,2019-12-28 08:51:00,b'That guilty look and other assumptions humans make about dog\xe2\x80\x99s feelings\n\nhttps://t.co/TgrOSoXPwn https://t.co/eqgmKwMVLy'
1210845386581000192,2019-12-28 08:50:11,b'Join the #ScrollFood community on:\n\nFacebook: https://t.co/5UfvBlPMN6\nInstagram: https://t.co/Rywo1GVrTH https://t.co/qZfCxcqv4a'
1210845364846120960,2019-12-28 08:50:06,b'Follow these steps to contribute to #ScrollFood.\nhttps://t.co/twO9F6pKUW https://t.co/x6VuJ27zJX'
1210845357678055424,2019-12-28 08:50:04,b'#ScrollFood | We are building the biggest encyclopedia of recipes in India. Be a part of our journey.\xe2\x80\xa6 https://t.co/7TorRG19eN'
1210845346865147904,2019-12-28 08:50:01,b'Deomali: #ScrollFood recipe by Chef Amninder Sandhu\n\nhttps://t.co/1e7Ql68KAU\n\nBamboo-smoked meat with slightly swee\xe2\x80\xa6 https://t.co/zQqBuBjGDB'
1210840558899515392,2019-12-28 08:31:00,b'Picture the song: \xe2\x80\x98Vivaha Bhojanambu\xe2\x80\x99 from \xe2\x80\x98Mayabazar\xe2\x80\x99 is a delicious tribute to gluttony\n\nhttps://t.co/qKtHAFqHSM https://t.co/wQcqUqV0uj'
1210840402703474690,2019-12-28 08:30:22,b'A look at the headlines right now.\n\nhttps://t.co/zmFIurem7E'
1210840318657957888,2019-12-28 08:30:02,"b'Thailand cave incident: Navy officer dies of infection he got while rescuing 12 boys, football coach\xe2\x80\xa6 https://t.co/EfXtR8F5wA'"
1210837649092534273,2019-12-28 08:19:26,b'Boxing: Mary Kom beats Nikhat Zareen in 51 kg trial to make Indian team for Olympic qualifiers\xe2\x80\xa6 https://t.co/7sF4F4u1AK'
1210835525684383745,2019-12-28 08:11:00,"b""From 'hounds' to 'pompous asses': How Indian PR folks describe Indian journalists\n\nhttps://t.co/nUqJdtYsa0 https://t.co/PTbghA9YMk"""
1210835482524831745,2019-12-28 08:10:49,"b""RT @thefield_in: #IndianFootball \n\nFrom rookie winger to now a top-class full-back, @FCGoaOfficial's Seriton Fernandes is making a strong c\xe2\x80\xa6"""
1210833640327827456,2019-12-28 08:03:30,"b'RT @thefield_in: #Boxing \n\nIn a bout that had very few clear punches, @MangteC Mary Kom prevailed 9-1 against  Nikhat Zareen\n\nReport: https\xe2\x80\xa6'"
1210830492511002627,2019-12-28 07:51:00,b'This animated video on the history of the English language will have you laughing as you learn\n\nhttps://t.co/5djJXWlvjM'
1210829634134142976,2019-12-28 07:47:35,"b'""Here is the Tihar returned great man who, for the sake of a position, is seeking to please the Italian woman by se\xe2\x80\xa6 https://t.co/1gPeJGs8rr'"
1210825459526590464,2019-12-28 07:31:00,b'\xe2\x80\x98Find Me\xe2\x80\x99: Andr\xc3\xa9 Aciman\xe2\x80\x99s sequel to \xe2\x80\x98Call Me By Your Name\xe2\x80\x99 is not here to mend anyone\xe2\x80\x99s broken heart\xe2\x80\xa6 https://t.co/YhBFxlWEiS'
1210820511791341568,2019-12-28 07:11:20,b'RT @thefield_in: JUST IN:\n\nMary Kom beats Nikhat Zareen in the final of the 51 kg boxing trials.\nThe veteran will represent India in the Ol\xe2\x80\xa6'
1210820426110160898,2019-12-28 07:11:00,b'How history has systematically distorted the figure of Shivaji\n\nhttps://t.co/Rbj8PIzTlc https://t.co/QdgDtpZblE'
1210817005986537473,2019-12-28 06:57:24,"b'Rahul Gandhi says NPR, NRC will be more disastrous than demonetisation\n\nhttps://t.co/3tVsPoR4uz https://t.co/pna3wsB1T6'"
1210816228610101250,2019-12-28 06:54:19,"b""A short recorded history of the contentious national song 'Vande Mataram'\n\nhttps://t.co/WOvH2LMBGi #Archives https://t.co/PCAZNoX0Z8"""
1210810359830863872,2019-12-28 06:31:00,b'Watch: Rahul Gandhi dances on stage alongside Chhattisgarh\xe2\x80\x99s tribal dancers\n\nhttps://t.co/SDYqF8biZv'
1210805939961393153,2019-12-28 06:13:26,b'The constables in the video have been identified as Mahesh Yadav and Sanjay Pathak.\n\nhttps://t.co/nf65CKsiGJ'
1210805326670204928,2019-12-28 06:11:00,b'The backstory: Intercaste love often ends in death. But what happens when the couple survives?\xe2\x80\xa6 https://t.co/IP4lu3Ez6L'
1210796010127032321,2019-12-28 05:33:58,"b'""Where will you go? I will set this lane right now that you have given me this chance"": Akhilesh Narayan Singh\n\nhttps://t.co/HEzWD7a5Aa'"
1210795260495876097,2019-12-28 05:31:00,"b'ISL, Kerala Blasters vs NorthEast United preview: Schattorie eyes vital win as he faces former club\xe2\x80\xa6 https://t.co/lN2V2uKYYi'"
1210790227121451008,2019-12-28 05:11:00,"b'A decade in Indian football: Fluctuating Fifa ranking, lack of new goalscorers and two Asian Cups\xe2\x80\xa6 https://t.co/9d51cmAzUy'"
1210785194069807108,2019-12-28 04:51:00,b'Bollywood music 2019: \xe2\x80\x98Kalank\xe2\x80\x99 title track and \xe2\x80\x98Bekhayali\xe2\x80\x99 from \xe2\x80\x98Kabir Singh\xe2\x80\x99 among the best songs\xe2\x80\xa6 https://t.co/KeHBwmYvkZ'
1210782419437019141,2019-12-28 04:39:58,"b""RT @KasualShukla: India had 37 different scorers in the last decade, 18 out of which scored just once. 52% of India's goals in the last ten\xe2\x80\xa6"""
1210781921896099841,2019-12-28 04:38:00,"b'The weather department in its bulletin said Punjab, Haryana, Chandigarh and Uttar Pradesh are also likely to experi\xe2\x80\xa6 https://t.co/SxpICxY4OB'"
1210780160921886720,2019-12-28 04:31:00,b'Watch: Powerpuff Girls turn into Citizenship Act protesters in this video edit\n\nhttps://t.co/1ZAxCZHUNM'
1210775127694004224,2019-12-28 04:11:00,b'Watch: This poem conveys the fear instilled by the amended Citizenship Act\n\nhttps://t.co/8xdtFjMwxD'
1210775018646302725,2019-12-28 04:10:34,"b'""Are revolutionaries being taught or understood as terrorists in MP?"": Shivraj Singh Chouhan\n\nhttps://t.co/1TMrqB3H0p'"
1210773844769693702,2019-12-28 04:05:54,"b'RT @thefield_in: Fluctuating Fifa ranking, lack of new goalscorers and two Asian Cup campaigns\n\n@KasualShukla looks at some key numbers and\xe2\x80\xa6'"
1210771743209447430,2019-12-28 03:57:33,b'RT @thefield_in: \xe2\x80\x9cI\xe2\x80\x99ll fight together with my teammates to change the course of this season. I will do everything to make it happen.\xe2\x80\x9d\n\n@Ibr\xe2\x80\xa6'
1210770094852198402,2019-12-28 03:51:00,"b'How Assam is dealing with social media dissent against CAA: Official orders, \xe2\x80\x98polite\xe2\x80\x99 calls\xe2\x80\xa6 https://t.co/msf5JI4Nm2'"
1210766464518483970,2019-12-28 03:36:34,"b""RT @thefield_in: #WOLMCI \n\nManchester City's title defence is all but over after Wolves complete the double over the Premier League champio\xe2\x80\xa6"""
1210765061368795136,2019-12-28 03:31:00,b'The enigmatic life and times of VK Krishna Menon are resurrected in this biography by Jairam Ramesh\xe2\x80\xa6 https://t.co/zUYwRq0aox'
1210762691414904832,2019-12-28 03:21:35,b'A look at the headlines right now.\n\nhttps://t.co/vi9IZbo09f'
1210762518928379906,2019-12-28 03:20:54,"b'Armed forces have utmost respect for human rights, driven by \xe2\x80\x98insaniyat, sharafat\xe2\x80\x99: Army chief\xe2\x80\xa6 https://t.co/9P2vJcX7OQ'"
1210762391014653958,2019-12-28 03:20:23,b'Citizenship Act: JDU minority cell leader tenders resignation over Nitish Kumar\xe2\x80\x99s stand\n\nhttps://t.co/0o1u6lb7sL https://t.co/VJ0m96Cc8K'
1210760028463853569,2019-12-28 03:11:00,"b'As 2019 ends, listen Begum Akhtar, Gauhar Jaan and other greats sing thumri \xe2\x80\x98Ras ke Bhare Tore\xe2\x80\x99\xe2\x80\xa6 https://t.co/jhPXN9sH6x'"
1210754995047616512,2019-12-28 02:51:00,"b'#ScrollExplainer | What is the difference between the NPR under Congress, BJP\xe2\x80\x99s NPR-NRC-CAA and the Census?\xe2\x80\xa6 https://t.co/C0cp9KSZyZ'"
1210749710727815168,2019-12-28 02:30:00,"b'With new archaeological finds, what we know about the origin of humans is changing faster than ever\nhttps://t.co/cC4l70Uilz'"
1210749003685515264,2019-12-28 02:27:11,"b'CAA protests: Adityanath justifies police crackdown in UP, says everyone has been silenced\n\nhttps://t.co/WFxwCFL5aW https://t.co/pj5Hyc230W'"
1210744677219131392,2019-12-28 02:10:00,b'\xe2\x80\x9cThis could destroy our lives forever. Is this the badla [revenge] that the chief minister was talking about?\xe2\x80\x9d \n\nNo\xe2\x80\xa6 https://t.co/eCm2LClJbL'
1210739643983040512,2019-12-28 01:50:00,"b'When the leader of the Army propagates imprudent views about a group of people, what message does this send to the\xe2\x80\xa6 https://t.co/COsileniNE'"
1210734610608463872,2019-12-28 01:30:00,"b'At Jamia, we do not distinguish between insiders and outsiders https://t.co/YsA9QU1MJ4\n\nTo many of us, the campus i\xe2\x80\xa6 https://t.co/4FExo1ux9j'"
1210729577741312006,2019-12-28 01:10:00,b'CAA protest: Citizen videos show police picking up protesters and passers-by near UP Bhawan in Delhi\xe2\x80\xa6 https://t.co/fvHelgyu9s'
1210724544496799745,2019-12-28 00:50:00,b'In charts: India shut down the internet more than 100 times in 2019 https://t.co/OwmRfhsd50 https://t.co/74CmVHe86q'
1210719512166686726,2019-12-28 00:30:00,"b'Watch: Comedian @salonayyy as \xe2\x80\x98Nazma Aapi\xe2\x80\x99 on CAA protests, water cannons, and internet shutdowns https://t.co/koU5ZPD4jx'"
1210711962381955077,2019-12-28 00:00:00,b'The spread of Islam in West Asia owes more to mixed marriages than forced conversions https://t.co/MH9zEGnMlR'
1210704412022198273,2019-12-27 23:30:00,b'History shows that those who have a lot to lose and are keen to climb the social ladder are more likely to conform. https://t.co/Qco34P2LzK'
1210696862098972674,2019-12-27 23:00:00,b'What do Obama and Trump have in common? It\xe2\x80\x99s their stance on immigrants https://t.co/eSjO92mm45'
1210689312775237632,2019-12-27 22:30:00,"b'By baring their bodies in protest, Jamia students strip Indian identity down to our basic humanity https://t.co/jZff2SZfsl'"
1210681763426529280,2019-12-27 22:00:00,b'Best Apple MacBooks in 2019: Which model should you buy? https://t.co/WjGTZk1RQZ'
1210674213490741248,2019-12-27 21:30:00,b'#DataCheck: The decade in men\xe2\x80\x99s T20I saw inconsistent West Indies shine and Kohli find consistency\xe2\x80\xa6 https://t.co/kMRbqiVmMf'
1210666665790210053,2019-12-27 21:00:00,b'Marriage at 17 blocked Samra Zafar from the life she wanted. Her book reveals how she reclaimed it https://t.co/X9DVE1rPkB'
1210659113237008384,2019-12-27 20:30:00,"b'Web series 2019: The best 10 characters, from family man Srikant Tiwari to the complex Tara Khanna\xe2\x80\xa6 https://t.co/5N3mdgNPjf'"
1210651566966894592,2019-12-27 20:00:01,b'Norwegian woman who protested against Citizenship Act forced to leave India https://t.co/GNAgFh8IwA'
1210644015458242561,2019-12-27 19:30:00,"b'Citizenship Act, NRC may affect the status of Muslims in India, says US Congress\xe2\x80\x99 think tank report https://t.co/F9BdDfbhnW'"
1210636464670703617,2019-12-27 19:00:00,b'\xe2\x80\x98Are we fighting a war on the border?\xe2\x80\x99 Actor @ReallySwara question the actions of UP Police https://t.co/wqHekAYxYl'
1210628914802053121,2019-12-27 18:30:00,"b'In India\xe2\x80\x99s Citizenship Act, an eerie echo of Nazi Germany\xe2\x80\x99s claims to protect \xe2\x80\x98racial comrades\xe2\x80\x99 https://t.co/VkP8vF580p'"
1210623881276469248,2019-12-27 18:10:00,b'Why most people fail to speak up against authoritarian regimes\nhttps://t.co/Qco34OLaIc'
1210622212463480833,2019-12-27 18:03:22,b'RT @thefield_in: #RanjiTrophy \n\nIshant Sharma finishes with an eight-wicket match haul\n\nReport: https://t.co/Td02wISa6H'
1210618847981527040,2019-12-27 17:50:00,b'Superstition runs deep. https://t.co/ljCKbY2ebJ'
1210614887639965696,2019-12-27 17:34:16,"b'Kerala is not planning to build detention centres for foreigners, says CM Pinarayi Vijayan\nhttps://t.co/keJ6Zi6YrI'"
1210614541433786368,2019-12-27 17:32:53,b'Members of the Muslim community in western Uttar Pradesh\xe2\x80\x99s Bulandshahr have reportedly handed over Rs 6 lakh to the\xe2\x80\xa6 https://t.co/bBdB0HAFFE'
1210613815014051841,2019-12-27 17:30:00,"b'On Tuesday, a team of 13 independent investigators released a fact-finding report about the AMU violence, revealing\xe2\x80\xa6 https://t.co/c0rqiK3jZi'"
1210608781752594432,2019-12-27 17:10:00,b'Data released this year showed joblessness at a 45-year high and a record number of extreme weather events. https://t.co/5MKA07VGFh'
1210608754330193920,2019-12-27 17:09:53,"b'Rahul Gandhi is liar of the year, says BJP after he dubs NPR and NRC \xe2\x80\x98tax on the poor\xe2\x80\x99 https://t.co/k6A4bwytYo'"
1210606271432232960,2019-12-27 17:00:01,"b'Advocate Rajeev Ranjan has accused Roy of offences such as breach of peace, mischief, intent to cause a riot, and c\xe2\x80\xa6 https://t.co/ShipP574ub'"
1210603748982173696,2019-12-27 16:50:00,b'Watch: How women in Bengaluru and in New Delhi\xe2\x80\x99s Shaheen Bagh are leading Citizenship Act protests https://t.co/euLmMeFexH #CAA_NRC_Protests'
1210598715486068736,2019-12-27 16:30:00,b'The power of peaceful resistance. https://t.co/hKX4s9E9IA'
1210593682300141569,2019-12-27 16:10:00,b'India\xe2\x80\x99s demand for audio content has led to a surge in the popularity of podcasts\nhttps://t.co/uHbRxELlH4 | @qzindia'
1210591035404898306,2019-12-27 15:59:29,"b'#Rajasthan: 10 infants die in Kota hospital in two days, chief minister sends investigation team https://t.co/Yypwsx2Sg1'"
1210588649097744384,2019-12-27 15:50:00,b'India leads the world in internet shutdowns by a considerable margin. https://t.co/OwmRfhJOtA | @nithya_sub'
1210587856604811267,2019-12-27 15:46:51,"b'Kerala government says it has no plans to set up detention centres for undocumented migrants, reports PTI. https://t.co/XKWhsndsA2'"
